,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-09-03,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Burnley,Y,FW,90,0,0,0,1,0,1,0,0,0,0,0,0,2,3,6,33.3,/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League
1,2023-09-03,Sat,Matchweek 7,Home,L 0–1,Manchester Utd,Crystal Palace,Y,FW,90,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League
2,2023-09-03,Sat,Matchweek 8,Home,W 2–1,Manchester Utd,Brentford,Y,FW,90,0,0,0,2,2,0,2,0,0,0,0,0,2,0,2,0.0,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League
