,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-09-03,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Burnley,Y,FW,90,0,0,0,0,2,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,11,17,64.7,0,11,0,1,0,/en/matches/8e26793d/Burnley-Manchester-United-September-23-2023-Premier-League
1,2023-09-03,Sat,Matchweek 7,Home,L 0–1,Manchester Utd,Crystal Palace,Y,FW,90,0,0,0,0,3,1,0,0,19,0,0,0,0.3,0.3,0.0,3,0,13,15,86.7,3,15,3,3,3,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League
2,2023-09-03,Sat,Matchweek 8,Home,W 2–1,Manchester Utd,Brentford,Y,FW,90,0,0,0,0,2,0,0,0,39,0,0,0,0.1,0.1,0.0,2,0,18,26,69.2,1,23,1,4,1,/en/matches/5006142a/Manchester-United-Brentford-October-7-2023-Premier-League
