,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Away,W 4–0,eng England,ua Ukraine,Y,DM,64,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.1,1,0,23,26,88.5,1,16,0,0,0,Match Report
1,Wed,UEFA Euro,Semi-finals,Home,W 2–1,eng England,dk Denmark,Y,"DM,CM",120,0,0,0,0,2,0,0,0,96,3,2,3,0.1,0.1,0.1,1,0,75,84,89.3,6,56,0,2,0,Match Report
2,Sun,UEFA Euro,Final,Neutral,D 1 (2)–1 (3),eng England,it Italy,Y,"CM,DM",120,0,0,0,0,1,0,0,0,53,4,1,1,0.0,0.0,0.0,1,0,30,39,76.9,2,23,1,2,1,Match Report
3,Sat,Premier League,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,CM,90,0,0,0,0,1,0,0,0,76,2,1,0,0.0,0.0,0.1,5,1,58,68,85.3,6,43,0,1,0,Match Report
5,Tue,EFL Cup,Second round,Home,W 3–0,Leeds United,Crewe Alexandra,Y*,DM,90,1,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
6,Sun,Premier League,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,CM,90,0,0,0,0,1,0,1,0,59,3,1,3,0.1,0.1,0.0,1,0,40,49,81.6,4,16,0,0,0,Match Report
7,Thu,WCQ,First round,Away,W 4–0,eng England,hu Hungary,Y,DM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,Sun,WCQ,First round,Home,W 4–0,eng England,ad Andorra,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Wed,WCQ,First round,Away,D 1–1,eng England,pl Poland,Y,DM,90,0,0,0,0,2,1,1,0,,,1,,,,,,,,,,,,,,,Match Report
10,Sun,Premier League,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,63,2,2,3,0.0,0.0,0.0,3,0,44,53,83.0,4,45,2,2,2,Match Report
