,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
13,2023-02-11,Sat,Championship,Matchweek 31,Away,D 0–0,Rotherham Utd,Blackpool,Y,CM,90,0,0,0,0,1,0,0,0,58,1,0,0,0.0,0.0,0.1,3,0,31,51,60.8,4,16,0,0,https://fbref.com/en/matches/4001fe71/Blackpool-Rotherham-United-February-11-2023-Championship,578,263,0.2,1,2,1,0,47,4,4,0,0,3,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,100.0,0,0,1,3,0,2,0,,0,,0,1,0,21,1,0,1,0,0,0,8,7,63.6
14,2023-02-14,Tue,Championship,Matchweek 32,Away,L 1–2,Rotherham Utd,Reading,Y,CM,90,0,1,0,0,0,0,0,0,59,3,1,2,0.0,0.0,0.0,4,1,33,49,67.3,4,25,2,1,https://fbref.com/en/matches/ac764429/Reading-Rotherham-United-February-14-2023-Championship,719,150,0.2,2,5,2,0,42,5,2,0,0,7,0,3,2,0,1,2,3,1,0,0,0,1,1,1,1,66.7,1,0,4,2,0,3,1,50.0,1,50.0,1,0,0,30,1,0,0,0,0,0,5,0,0.0
15,2023-02-18,Sat,Championship,Matchweek 33,Home,L 0–2,Rotherham Utd,Coventry City,Y,DM,90,0,0,0,0,0,0,0,0,64,5,2,0,0.0,0.0,0.0,3,0,31,51,60.8,3,29,0,0,https://fbref.com/en/matches/e508ee4c/Rotherham-United-Coventry-City-February-18-2023-Championship,565,202,0.1,2,2,1,1,41,9,6,0,0,9,0,3,2,1,0,1,3,0,0,0,0,5,3,1,1,75.0,1,0,7,0,0,0,0,,0,,0,2,0,27,0,0,1,0,0,0,13,2,40.0
16,2023-02-21,Tue,Championship,Matchweek 29,Home,W 2–1,Rotherham Utd,Sunderland,Y,CM,90,0,0,0,0,0,0,1,0,60,1,2,2,0.0,0.0,0.3,4,1,37,49,75.5,3,21,1,0,https://fbref.com/en/matches/177cc36e/Rotherham-United-Sunderland-February-21-2023-Championship,616,185,0.2,3,5,1,0,43,6,4,0,0,4,0,2,1,0,1,0,2,2,0,0,0,0,0,1,0,,0,2,3,4,0,3,1,0.0,0,0.0,0,0,1,25,0,0,0,0,0,0,9,0,
17,2023-02-27,Mon,Championship,Matchweek 34,Away,D 1–1,Rotherham Utd,Swansea City,Y,CM,90,0,0,0,0,0,0,0,0,56,2,0,3,0.0,0.0,0.3,3,0,35,50,70.0,4,18,0,0,https://fbref.com/en/matches/d2f828bc/Swansea-City-Rotherham-United-February-27-2023-Championship,636,202,0.2,3,2,0,0,42,7,3,1,1,5,0,4,2,1,0,1,2,1,0,0,0,2,0,1,1,50.0,2,3,2,1,0,2,0,,0,,0,0,0,21,1,0,0,0,0,0,5,0,
18,2023-03-04,Sat,Championship,Matchweek 35,Home,W 3–1,Rotherham Utd,QPR,Y,RM,90,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.0,1,0,20,32,62.5,3,13,1,0,https://fbref.com/en/matches/5c16aba7/Rotherham-United-Queens-Park-Rangers-March-4-2023-Championship,279,93,0.0,1,2,0,0,27,5,0,0,0,5,0,5,3,1,0,0,1,0,0,0,0,1,0,1,0,0.0,1,1,2,1,0,2,0,0.0,1,100.0,0,0,0,15,0,0,0,0,0,0,1,3,100.0
19,2023-03-11,Sat,Championship,Matchweek 36,Away,L 0–2,Rotherham Utd,Birmingham City,Y,RM,63,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.1,2,0,27,36,75.0,4,21,0,0,https://fbref.com/en/matches/56cc3175/Birmingham-City-Rotherham-United-March-11-2023-Championship,429,141,0.1,2,4,0,0,32,4,1,0,0,4,0,3,0,3,0,0,1,1,0,0,0,1,1,0,0,,0,0,1,0,0,1,0,,0,,0,1,0,22,0,0,1,0,0,0,6,1,33.3
20,2023-03-14,Tue,Championship,Matchweek 37,Home,L 1–2,Rotherham Utd,Preston,Y,CM,71,0,0,0,0,0,0,0,0,40,0,0,3,0.0,0.0,0.0,1,1,24,30,80.0,2,17,0,0,https://fbref.com/en/matches/1765d4c2/Rotherham-United-Preston-North-End-March-14-2023-Championship,330,74,0.0,0,2,0,0,30,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,3,0,3,0,4,0,,0,,0,1,1,15,0,0,0,0,0,0,5,1,100.0
21,2023-04-01,Sat,Championship,Matchweek 39,Away,D 0–0,Rotherham Utd,Hull City,Y,CM,90,0,0,0,0,0,0,0,0,43,3,3,1,0.0,0.0,0.0,0,0,19,32,59.4,6,15,1,1,https://fbref.com/en/matches/6de08953/Hull-City-Rotherham-United-April-1-2023-Championship,253,91,0.0,0,1,3,1,30,2,1,0,0,6,0,1,1,0,0,0,0,0,0,0,0,2,0,2,1,100.0,0,0,6,4,0,5,0,100.0,0,0.0,0,0,1,24,0,0,2,0,0,0,6,1,100.0
22,2023-04-07,Fri,Championship,Matchweek 40,Home,W 3–1,Rotherham Utd,West Brom,Y,CM,90,0,1,0,0,1,0,1,0,50,1,2,1,0.0,0.0,0.2,3,2,28,42,66.7,5,16,1,2,https://fbref.com/en/matches/b6147042/Rotherham-United-West-Bromwich-Albion-April-7-2023-Championship,513,196,0.1,1,3,0,0,35,7,3,0,0,6,0,4,4,0,0,0,1,1,1,0,0,0,1,0,0,,0,1,3,1,0,1,1,100.0,0,0.0,0,0,0,22,2,0,1,0,0,0,7,1,50.0
23,2023-04-10,Mon,Championship,Matchweek 41,Away,D 0–0,Rotherham Utd,Norwich City,Y,DM,90,0,0,0,0,2,1,1,0,40,3,2,1,0.1,0.1,0.0,0,0,18,25,72.0,3,16,0,1,https://fbref.com/en/matches/78c0b692/Norwich-City-Rotherham-United-April-10-2023-Championship,242,90,0.0,0,3,0,0,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0.0,1,0,5,4,0,6,1,100.0,0,0.0,0,0,0,18,0,0,4,0,0,0,7,1,33.3
24,2023-04-15,Sat,Championship,Matchweek 42,Home,L 0–2,Rotherham Utd,Luton Town,Y,CM,51,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,0,0,17,28,60.7,1,14,0,1,https://fbref.com/en/matches/7a6d3d1a/Rotherham-United-Luton-Town-April-15-2023-Championship,257,53,0.0,0,1,0,0,27,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,,0,0,2,0,0,1,0,100.0,0,0.0,0,0,0,15,1,0,1,0,0,0,8,0,0.0
25,2023-04-18,Tue,Championship,Matchweek 43,Home,D 2–2,Rotherham Utd,Burnley,Y,DM,84,0,0,0,0,1,0,0,0,32,1,2,1,0.1,0.1,0.0,1,0,13,21,61.9,3,15,0,2,https://fbref.com/en/matches/14dfd4e2/Rotherham-United-Burnley-April-18-2023-Championship,202,61,0.0,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,33.3,2,0,3,2,0,4,1,66.7,1,33.3,0,0,0,9,0,0,2,0,0,0,8,2,66.7
26,2023-04-22,Sat,Championship,Matchweek 44,Away,L 1–2,Rotherham Utd,Bristol City,Y,DM,54,0,0,0,0,1,0,0,0,45,0,3,0,0.0,0.0,0.0,1,0,29,33,87.9,6,24,0,0,https://fbref.com/en/matches/7885b309/Bristol-City-Rotherham-United-April-22-2023-Championship,492,148,0.1,1,5,1,1,33,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,3,0,0,1,1,,0,,0,3,0,24,1,0,0,0,0,0,5,3,100.0
27,2023-04-27,Thu,Championship,Matchweek 38,Home,L 1–2,Rotherham Utd,Cardiff City,Y,DM,84,0,0,0,0,1,1,0,0,41,3,0,2,0.0,0.0,0.0,0,0,19,30,63.3,1,11,3,0,https://fbref.com/en/matches/7eb7d487/Rotherham-United-Cardiff-City-April-27-2023-Championship,353,113,0.0,0,0,0,0,28,2,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,100.0,0,1,3,1,0,1,0,,0,,0,1,0,9,0,0,3,0,1,0,9,1,100.0
