,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-14,Fri,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League,,,,,,,,,,,,,,,,
2,2021-08-14,Tue,Matchweek 24,Home,D 1–1,Brighton,Chelsea,N,"On matchday squad, but did not play",/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League,,,,,,,,,,,,,,,,
3,2021-08-14,Sun,Matchweek 23,Away,D 1–1,Brighton,Leicester City,N,"On matchday squad, but did not play",/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League,,,,,,,,,,,,,,,,
4,2021-08-14,Sat,Matchweek 25,Away,W 2–0,Brighton,Watford,N,"On matchday squad, but did not play",/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League,,,,,,,,,,,,,,,,
5,2021-08-14,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/a1fb5fa2/Manchester-United-Brighton-and-Hove-Albion-February-15-2022-Premier-League,,,,,,,,,,,,,,,,
6,2021-08-14,Sat,Matchweek 26,Home,L 0–3,Brighton,Burnley,N,"On matchday squad, but did not play",/en/matches/b1df8cfd/Brighton-and-Hove-Albion-Burnley-February-19-2022-Premier-League,,,,,,,,,,,,,,,,
7,2021-08-14,Sat,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/8cabd787/Brighton-and-Hove-Albion-Aston-Villa-February-26-2022-Premier-League,,,,,,,,,,,,,,,,
8,2021-08-14,Sat,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/02337bda/Newcastle-United-Brighton-and-Hove-Albion-March-5-2022-Premier-League,,,,,,,,,,,,,,,,
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Wed,Matchweek 16,Home,L 0–2,Brighton,Tottenham,N,"On matchday squad, but did not play",/en/matches/59b3ee40/Brighton-and-Hove-Albion-Tottenham-Hotspur-March-16-2022-Premier-League,,,,,,,,,,,,,,,,
11,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,
12,2021-08-14,Sat,Matchweek 32,Away,W 2–1,Brighton,Arsenal,Y,CM,90,31,30,0,0,0,0,0,0,0,0,0,0,21,1,1,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League
13,2021-08-14,Sat,Matchweek 33,Away,W 1–0,Brighton,Tottenham,Y,CM,77,25,25,0,0,0,0,0,0,0,0,0,0,22,0,0,/en/matches/0b266073/Tottenham-Hotspur-Brighton-and-Hove-Albion-April-16-2022-Premier-League
14,2021-08-14,Wed,Matchweek 30,Away,L 0–3,Brighton,Manchester City,Y,CM,72,27,27,0,0,1,0,0,0,0,0,0,0,21,0,0,/en/matches/34fd93f9/Manchester-City-Brighton-and-Hove-Albion-April-20-2022-Premier-League
15,2021-08-14,Sun,Matchweek 34,Home,D 2–2,Brighton,Southampton,Y,"LM,CM",90,29,29,0,0,0,0,0,0,0,0,0,0,22,0,0,/en/matches/32a11932/Brighton-and-Hove-Albion-Southampton-April-24-2022-Premier-League
16,2021-08-14,Sat,Matchweek 35,Away,W 3–0,Brighton,Wolves,Y,CM,90,51,51,0,0,0,0,0,0,0,0,0,0,48,0,0,/en/matches/b800c4ba/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-April-30-2022-Premier-League
17,2021-08-14,Sat,Matchweek 36,Home,W 4–0,Brighton,Manchester Utd,Y,CM,90,36,36,0,0,0,0,0,0,0,0,0,0,33,0,0,/en/matches/efa43305/Brighton-and-Hove-Albion-Manchester-United-May-7-2022-Premier-League
18,2021-08-14,Sun,Matchweek 37,Away,D 1–1,Brighton,Leeds United,Y,CM,73,32,32,0,0,0,0,0,0,0,0,0,0,22,0,2,/en/matches/1ca898da/Leeds-United-Brighton-and-Hove-Albion-May-15-2022-Premier-League
19,2021-08-14,Sun,Matchweek 38,Home,W 3–1,Brighton,West Ham,Y,"CM,LM",78,44,44,0,0,0,0,0,0,0,0,0,0,36,0,0,/en/matches/70a81794/Brighton-and-Hove-Albion-West-Ham-United-May-22-2022-Premier-League
