,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
17,17,2019-12-03,Tue,Premier League,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y*,LM,90,0,1,0,0,1,0,0,0,89.0,0.0,0,0.0,0.1,0.1,0.1,5.0,2.0,73.0,85.0,85.9,14.0,67.0,1.0,0.0,0.0,/en/matches/4d718594/Burnley-Manchester-City-December-3-2019-Premier-League,1.0,0.6666666666666666
18,18,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y*,LM,90,0,0,0,0,3,2,0,0,71.0,1.0,0,1.0,0.2,0.2,0.4,6.0,0.0,50.0,63.0,79.4,7.0,51.0,5.0,0.0,0.0,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League,0.0,0.6666666666666666
19,19,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Manchester City,Everton,N,AM,8,0,0,0,0,0,0,0,0,15.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,100.0,0.0,10.0,0.0,0.0,0.0,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League,1.0,0.5
20,20,2020-01-04,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Port Vale,Y*,CM,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c7efbaec/Manchester-City-Port-Vale-January-4-2020-FA-Cup,1.0,0.6666666666666666
21,21,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y*,LM,90,0,1,0,0,3,1,0,0,95.0,0.0,1,3.0,0.2,0.2,0.7,8.0,1.0,81.0,85.0,95.3,11.0,67.0,5.0,0.0,0.0,/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League,1.0,0.6666666666666666
22,22,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y*,LM,61,0,0,0,0,2,1,0,0,51.0,1.0,1,1.0,0.1,0.1,0.1,2.0,0.0,34.0,41.0,82.9,5.0,36.0,4.0,1.0,1.0,/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League,0.5,1.0
23,23,2020-01-26,Sun,FA Cup,Fourth round,Home,W 4–0,Manchester City,Fulham,Y*,AM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/b1220a0a/Manchester-City-Fulham-January-26-2020-FA-Cup,1.0,0.8333333333333334
24,24,2020-01-29,Wed,EFL Cup,Semi-finals,Home,L 0–1,Manchester City,Manchester Utd,N,,23,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/60171fc5/Manchester-Derby-Manchester-City-Manchester-United-January-29-2020-EFL-Cup,0.0,0.8333333333333334
25,25,2020-02-19,Wed,Premier League,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y*,LM,84,0,0,0,0,1,0,0,0,89.0,1.0,0,0.0,0.3,0.3,0.2,3.0,0.0,75.0,86.0,87.2,10.0,74.0,10.0,1.0,1.0,/en/matches/bc091e86/Manchester-City-West-Ham-United-February-19-2020-Premier-League,1.0,0.5
26,26,2020-03-01,Sun,EFL Cup,Final,Neutral,W 2–1,Manchester City,Aston Villa,Y*,AM,76,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ec384b38/Aston-Villa-Manchester-City-March-1-2020-EFL-Cup,1.0,0.6666666666666666
27,27,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1–0,Manchester City,Sheffield Weds,Y*,CM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ca5f3046/Sheffield-Wednesday-Manchester-City-March-4-2020-FA-Cup,1.0,0.6666666666666666
28,28,2020-06-17,Wed,Premier League,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y*,LM,64,0,0,0,0,1,1,0,0,45.0,0.0,0,1.0,0.1,0.1,0.0,2.0,0.0,39.0,41.0,95.1,7.0,37.0,2.0,1.0,0.0,/en/matches/5825b217/Manchester-City-Arsenal-June-17-2020-Premier-League,1.0,1.0
29,29,2020-06-22,Mon,Premier League,Matchweek 30,Home,W 5–0,Manchester City,Burnley,Y*,LM,90,1,0,0,0,1,1,0,0,78.0,0.0,0,0.0,0.3,0.3,0.5,6.0,0.0,68.0,74.0,91.9,7.0,56.0,6.0,2.0,1.0,/en/matches/b1d3ebde/Manchester-City-Burnley-June-22-2020-Premier-League,1.0,1.0
30,30,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,N,"CM,RM",36,0,0,0,0,0,0,0,0,32.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,90.3,6.0,17.0,0.0,1.0,0.0,/en/matches/bc237647/Chelsea-Manchester-City-June-25-2020-Premier-League,0.0,1.0
31,31,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 2–0,Manchester City,Newcastle Utd,Y*,AM,63,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5ed71076/Newcastle-United-Manchester-City-June-28-2020-FA-Cup,1.0,0.6666666666666666
32,32,2020-07-05,Sun,Premier League,Matchweek 33,Away,L 0–1,Manchester City,Southampton,Y*,LM,90,0,0,0,0,3,2,0,0,96.0,0.0,1,1.0,0.8,0.8,0.2,9.0,0.0,72.0,86.0,83.7,16.0,77.0,3.0,3.0,2.0,/en/matches/260c5c31/Southampton-Manchester-City-July-5-2020-Premier-League,0.0,0.6666666666666666
33,33,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,Y*,LM,90,1,2,0,0,4,2,0,0,126.0,2.0,2,2.0,0.4,0.4,0.8,9.0,4.0,109.0,114.0,95.6,11.0,73.0,3.0,6.0,5.0,/en/matches/426dcb15/Manchester-City-Newcastle-United-July-8-2020-Premier-League,1.0,0.3333333333333333
34,34,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 5–0,Manchester City,Brighton,N,RM,27,0,0,0,0,0,0,0,0,51.0,0.0,0,0.0,0.0,0.0,0.7,2.0,1.0,50.0,51.0,98.0,6.0,33.0,1.0,1.0,0.0,/en/matches/a24d3d6b/Brighton-and-Hove-Albion-Manchester-City-July-11-2020-Premier-League,1.0,0.6666666666666666
35,35,2020-07-15,Wed,Premier League,Matchweek 36,Home,W 2–1,Manchester City,Bournemouth,Y*,AM,90,1,1,0,0,1,1,0,0,88.0,2.0,2,1.0,0.1,0.1,0.1,4.0,2.0,73.0,77.0,94.8,11.0,59.0,3.0,4.0,3.0,/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League,1.0,0.6666666666666666
36,36,2020-07-18,Sat,FA Cup,Semi-finals,Neutral,L 0–2,Manchester City,Arsenal,Y*,AM,86,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/93b61e4d/Arsenal-Manchester-City-July-18-2020-FA-Cup,0.0,1.0
37,37,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,Y*,LM,84,0,0,0,0,5,1,0,0,73.0,3.0,0,1.0,0.4,0.4,0.1,8.0,2.0,49.0,56.0,87.5,10.0,47.0,2.0,1.0,1.0,/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League,1.0,0.6666666666666666
38,38,2020-08-07,Fri,Champions Lg,Round of 16,Home,W 2–1,eng Manchester City,es Real Madrid,N,RW,10,0,0,0,0,1,0,0,0,10.0,0.0,0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,7.0,85.7,0.0,5.0,0.0,1.0,1.0,/en/matches/ec5fbed8/Manchester-City-Real-Madrid-August-7-2020-Champions-League,1.0,0.6666666666666666
39,39,2020-08-15,Sat,Champions Lg,Quarter-finals,Neutral,L 1–3,eng Manchester City,fr Lyon,N,DM,7,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.1,3.0,0.0,8.0,8.0,100.0,3.0,7.0,0.0,1.0,1.0,/en/matches/12f2677f/Manchester-City-Lyon-August-15-2020-Champions-League,0.0,0.6666666666666666
40,40,2021-04-03,Sat,Copa del Rey,Final,Away,W 1–0,Real Sociedad,Athletic Club,Y,CM,84,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/9b6e410b/Athletic-Club-Real-Sociedad-April-3-2021-Copa-del-Rey,1.0,0.6666666666666666
