,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
28,Sat,Africa Cup of Nations,Group stage,Neutral,W 1–0,eg Egypt,gw Guinea-Bissau,Y,CM,77,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
29,Wed,Africa Cup of Nations,Group stage,Neutral,W 1–0,eg Egypt,sd Sudan,Y,CM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
30,Wed,Africa Cup of Nations,Round of 16,Neutral,D 0 (5)–0 (4),eg Egypt,ci Côte d'Ivoire,Y,CM,120,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
31,Sun,Africa Cup of Nations,Quarter-finals,Neutral,W 2–1,eg Egypt,ma Morocco,Y,DM,120,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
32,Thu,Africa Cup of Nations,Semi-finals,Neutral,D 0 (3)–0 (1),eg Egypt,cm Cameroon,Y,CM,85,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
33,Sun,Africa Cup of Nations,Final,Neutral,D 0 (2)–0 (4),eg Egypt,sn Senegal,Y,CM,120,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
34,Thu,Premier League,Matchweek 24,Away,W 1–0,Arsenal,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sat,Premier League,Matchweek 26,Home,W 2–1,Arsenal,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Thu,Premier League,Matchweek 20,Home,W 2–1,Arsenal,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sun,Premier League,Matchweek 28,Away,W 3–2,Arsenal,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sun,Premier League,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Wed,Premier League,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Sat,Premier League,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Fri,WCQ,Third round,Home,W 1–0,eg Egypt,sn Senegal,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
42,Tue,WCQ,Third round,Away,L 0 (1)–1 (3),eg Egypt,sn Senegal,Y,CM,69,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
43,Mon,Premier League,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Sat,Premier League,Matchweek 32,Home,L 1–2,Arsenal,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Sat,Premier League,Matchweek 33,Away,L 0–1,Arsenal,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Wed,Premier League,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,Y,"DM,CM",90,0,0,0,0,1,0,0,0,52,1,4,2,0.0,0.0,0.0,1,0,38,42,90.5,4,24,1,0,0,Match Report
47,Sat,Premier League,Matchweek 34,Home,W 3–1,Arsenal,Manchester Utd,Y,"DM,CM",90,0,1,0,0,1,1,1,0,80,2,2,0,0.0,0.0,0.0,4,1,63,71,88.7,4,48,0,0,0,Match Report
48,Sun,Premier League,Matchweek 35,Away,W 2–1,Arsenal,West Ham,Y,"DM,CM",90,0,0,0,0,1,0,0,0,62,1,1,0,0.0,0.0,0.1,1,0,49,54,90.7,1,32,0,0,0,Match Report
49,Sun,Premier League,Matchweek 36,Home,W 2–1,Arsenal,Leeds United,Y,DM,90,0,0,0,0,0,0,0,0,86,3,1,1,0.0,0.0,0.1,1,0,80,82,97.6,5,55,0,0,0,Match Report
50,Thu,Premier League,Matchweek 22,Away,L 0–3,Arsenal,Tottenham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,58,2,3,1,0.0,0.0,0.0,0,0,48,52,92.3,0,22,1,0,0,Match Report
51,Mon,Premier League,Matchweek 37,Away,L 0–2,Arsenal,Newcastle Utd,Y,DM,90,0,0,0,0,2,1,0,0,49,1,0,0,0.0,0.0,0.0,2,0,39,41,95.1,5,20,0,0,0,Match Report
52,Sun,Premier League,Matchweek 38,Home,W 5–1,Arsenal,Everton,Y,DM,90,0,0,0,0,2,0,0,0,105,1,0,2,0.0,0.0,0.0,4,1,97,100,97.0,13,79,1,0,0,Match Report
53,,,,,17-4-8,,,23/29,,"2,188",1,2,0,0,10,2,4,0,630,16,20,7,0.2,0.2,0.4,17,3,528,565,93.5,43,365,5,1,0,
