,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-11,Sun,Premier League,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,N,CM,24,0,0,0,0,1,1,0,0,17.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,88.9,0.0,11.0,2.0,4.0,2.0,/en/matches/1405a610/Newcastle-United-Arsenal-August-11-2019-Premier-League,0.0,0.5
1,1,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,LM,16,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/c224d1e8/Tottenham-Hotspur-Newcastle-United-August-25-2019-Premier-League,1.0,0.5
2,2,2019-09-21,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,N,LM,18,0,0,0,0,1,1,0,0,13.0,0.0,0,0.0,0.0,0.0,0.1,3.0,0.0,4.0,8.0,50.0,1.0,11.0,4.0,4.0,3.0,/en/matches/966fb8b0/Newcastle-United-Brighton-and-Hove-Albion-September-21-2019-Premier-League,0.5,0.5
3,3,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,LM,82,0,0,0,0,2,0,0,0,26.0,0.0,0,0.0,0.1,0.1,0.1,4.0,0.0,10.0,18.0,55.6,4.0,18.0,8.0,7.0,4.0,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League,1.0,0.5
4,4,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y,"LM,RM",84,0,0,0,0,1,0,0,0,25.0,0.0,0,0.0,0.0,0.0,0.1,3.0,0.0,11.0,15.0,73.3,1.0,19.0,5.0,8.0,4.0,/en/matches/c17538b0/Chelsea-Newcastle-United-October-19-2019-Premier-League,0.0,0.8333333333333334
5,5,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 1–1,Newcastle Utd,Wolves,Y,"LM,FW",89,0,0,0,0,3,0,0,0,34.0,0.0,0,0.0,0.1,0.1,0.0,4.0,0.0,15.0,21.0,71.4,0.0,29.0,9.0,11.0,7.0,/en/matches/efe2b576/Newcastle-United-Wolverhampton-Wanderers-October-27-2019-Premier-League,0.5,0.5
6,6,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 3–2,Newcastle Utd,West Ham,Y,LM,76,0,0,0,0,3,3,0,0,29.0,0.0,1,0.0,0.9,0.9,0.1,3.0,1.0,13.0,19.0,68.4,4.0,22.0,9.0,7.0,5.0,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League,1.0,0.5
7,7,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,Y,LM,89,0,0,0,0,2,0,0,0,30.0,2.0,1,2.0,0.5,0.5,0.1,8.0,1.0,7.0,15.0,46.7,1.0,16.0,3.0,7.0,4.0,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League,1.0,0.5
8,8,2019-11-25,Mon,Premier League,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,LM,90,0,0,0,0,2,1,0,0,40.0,0.0,1,0.0,0.1,0.1,0.0,2.0,0.0,15.0,21.0,71.4,2.0,37.0,10.0,13.0,7.0,/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League,0.0,0.8333333333333334
9,9,2019-11-30,Sat,Premier League,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,LM,79,0,0,0,0,1,1,0,0,23.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,14.0,50.0,1.0,18.0,8.0,8.0,7.0,/en/matches/f43fa290/Newcastle-United-Manchester-City-November-30-2019-Premier-League,0.5,0.6666666666666666
