,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
10,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,Aston Villa,Y,"LB,LM",90,0,0,0,0,2,0,0,0,101,3,2,1,0.1,0.1,0.2,2,0,77,89,86.5,8,50,2,1,https://fbref.com/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League,1313,378,0.0,1,8,0,0,80,9,1,1,2,2,8,0,0,0,0,0,1,0,0,0,0,2,2,1,0,100.0,0,1,5,0,0,0,4,33.3,2,66.7,0,1,1,68,7,0,0,0,0,0,7,5,83.3
11,2022-09-06,Tue,Champions Lg,Group stage,Away,W 4–0,eng Manchester City,es Sevilla,Y,RB,90,0,2,0,0,4,1,0,0,102,2,1,1,0.2,0.2,0.7,3,2,74,86,86.0,7,52,1,0,https://fbref.com/en/matches/85506897/Sevilla-Manchester-City-September-6-2022-Champions-League,1056,292,0.5,2,3,1,1,77,8,4,0,0,3,4,0,0,0,0,1,3,0,0,0,0,1,1,1,0,,0,1,3,2,0,1,3,0.0,1,100.0,0,4,2,70,6,0,0,0,0,0,9,0,0.0
12,2022-09-14,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,de Dortmund,Y,LB,90,0,1,0,0,1,0,0,0,129,1,1,0,0.0,0.0,0.3,4,2,105,121,86.8,18,82,5,2,https://fbref.com/en/matches/f8469961/Manchester-City-Dortmund-September-14-2022-Champions-League,1792,418,0.4,2,14,4,1,111,10,1,1,3,5,9,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0.0,1,0,2,0,0,2,1,66.7,1,33.3,1,1,0,101,9,0,1,0,0,0,6,1,100.0
13,2022-09-17,Sat,Premier League,Matchweek 8,Away,W 3–0,Manchester City,Wolves,Y,"LB,RB",90,0,0,0,0,2,0,0,0,97,5,2,0,0.1,0.1,0.1,4,0,74,84,88.1,6,60,7,4,https://fbref.com/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League,1092,332,0.1,2,4,2,1,74,10,2,1,0,2,8,0,0,0,0,0,3,0,0,0,0,5,5,0,0,75.0,1,0,7,1,0,2,3,66.7,1,16.7,3,2,1,61,4,0,0,0,0,0,7,3,100.0
14,2022-09-27,Tue,UEFA Nations League,League A,Home,L 0–1,pt Portugal,es Spain,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/ea9d78a0/Portugal-Spain-September-27-2022-UEFA-Nations-League,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
15,2022-10-02,Sun,Premier League,Matchweek 9,Home,W 6–3,Manchester City,Manchester Utd,Y,"RB,LB",90,0,0,0,0,0,0,0,0,78,3,5,0,0.0,0.0,0.0,2,1,61,70,87.1,7,47,2,3,https://fbref.com/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League,1049,277,0.0,0,4,0,0,62,8,2,0,1,0,6,0,0,0,0,0,2,0,0,0,0,1,2,0,1,75.0,1,0,8,0,0,2,0,100.0,0,0.0,0,1,2,55,2,0,1,0,1,0,7,1,100.0
16,2022-10-05,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester City,dk FC Copenhagen,Y,RB,55,0,1,0,0,2,0,0,0,79,3,0,1,0.1,0.1,0.0,1,0,62,69,89.9,6,50,3,0,https://fbref.com/en/matches/609cee82/Manchester-City-FC-Copenhagen-October-5-2022-Champions-League,907,175,0.0,0,6,0,0,65,4,1,0,1,4,3,0,0,0,0,0,1,0,0,0,0,2,1,1,1,50.0,2,1,3,0,0,1,0,0.0,1,100.0,0,1,0,67,4,0,3,0,0,0,1,0,
17,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 4–0,Manchester City,Southampton,Y,LB,69,1,1,0,0,1,1,0,0,95,2,1,0,0.2,0.2,0.3,6,3,69,81,85.2,5,59,8,3,https://fbref.com/en/matches/864294c0/Manchester-City-Southampton-October-8-2022-Premier-League,1134,242,0.2,3,4,2,2,75,6,1,0,1,6,5,0,0,0,0,0,5,0,1,0,0,0,1,1,0,100.0,0,0,3,1,0,1,9,37.5,4,50.0,4,1,1,70,17,0,0,0,0,0,7,0,
18,2022-10-11,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,dk FC Copenhagen,Y,"WB,RB",90,0,0,0,0,1,1,0,0,86,1,0,0,0.0,0.0,0.1,3,0,63,79,79.7,2,55,4,0,https://fbref.com/en/matches/9fcbdbb0/FC-Copenhagen-Manchester-City-October-11-2022-Champions-League,915,157,0.0,1,2,0,0,72,7,1,0,0,5,6,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0.0,1,0,1,1,0,2,1,0.0,0,0.0,1,0,0,62,4,0,0,0,0,0,8,1,100.0
19,2022-10-16,Sun,Premier League,Matchweek 11,Away,L 0–1,Manchester City,Liverpool,Y,WB,90,0,0,0,0,1,0,0,0,58,3,1,1,0.0,0.0,0.0,0,0,34,45,75.6,2,25,5,1,https://fbref.com/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League,554,196,0.0,0,0,2,0,40,5,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,1,2,0,100.0,0,1,4,0,1,2,4,33.3,1,33.3,2,2,1,33,7,0,0,0,0,0,6,2,66.7
20,2022-10-22,Sat,Premier League,Matchweek 13,Home,W 3–1,Manchester City,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,51,5,1,1,0.0,0.0,0.0,2,2,38,42,90.5,6,36,3,3,https://fbref.com/en/matches/cd5cd3f0/Manchester-City-Brighton-and-Hove-Albion-October-22-2022-Premier-League,659,150,0.1,0,4,3,0,37,5,1,0,1,0,4,0,0,0,0,0,2,0,0,0,0,4,3,2,0,66.7,1,1,6,1,0,1,1,75.0,0,0.0,1,0,2,35,4,0,2,0,0,0,5,0,
21,2022-10-25,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,de Dortmund,Y,LB,45,0,0,0,0,0,0,1,0,59,3,1,1,0.0,0.0,0.0,1,0,42,52,80.8,2,40,2,1,https://fbref.com/en/matches/606d549f/Dortmund-Manchester-City-October-25-2022-Champions-League,695,85,0.0,0,2,0,0,49,3,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0,3,1,2,0,100.0,0,1,4,0,0,1,1,50.0,0,0.0,0,1,0,45,14,0,1,0,0,0,3,1,100.0
22,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Leicester City,Y,LB,90,0,0,0,0,2,0,0,0,97,0,1,0,0.0,0.0,0.1,1,0,74,87,85.1,9,51,4,1,https://fbref.com/en/matches/96b9ae4e/Leicester-City-Manchester-City-October-29-2022-Premier-League,1143,243,0.2,1,6,4,1,84,3,0,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,4,33.3,2,66.7,1,1,1,81,11,0,0,0,0,0,6,1,50.0
23,2022-11-02,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,es Sevilla,N,RB,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,7,0,0,https://fbref.com/en/matches/9fa4922b/Manchester-City-Sevilla-November-2-2022-Champions-League,72,6,0.0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,0,0,0,8,4,0,0,0,0,0,1,0,
24,2022-11-05,Sat,Premier League,Matchweek 15,Home,W 2–1,Manchester City,Fulham,Y,LB,25,0,0,0,0,0,0,0,1,53,1,0,0,0.0,0.0,0.0,1,0,45,51,88.2,2,39,2,0,https://fbref.com/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League,718,152,0.0,0,3,1,0,48,3,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,3,,0,,0,1,0,44,1,0,2,0,1,0,2,0,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2022-11-12,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Brentford,Y,LB,85,0,0,0,0,3,1,1,0,94,1,0,0,0.2,0.2,0.0,4,0,72,87,82.8,9,75,12,0,https://fbref.com/en/matches/28b60c1b/Manchester-City-Brentford-November-12-2022-Premier-League,1108,225,0.4,1,3,6,1,79,8,2,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,100.0,0,0,1,0,0,0,5,0.0,1,100.0,3,1,0,74,13,0,2,0,0,0,4,1,33.3
27,2022-11-24,Thu,World Cup,Group stage,Neutral,W 3–2,pt Portugal,gh Ghana,Y,RB,90,0,0,0,0,0,0,0,0,83,3,0,0,0.0,0.0,0.0,1,0,58,70,82.9,6,50,1,0,https://fbref.com/en/matches/6a84c686/Portugal-Ghana-November-24-2022-FIFA-World-Cup,1108,165,0.0,0,3,3,2,65,5,2,0,4,4,3,0,0,0,0,0,1,0,0,0,0,2,0,1,2,50.0,1,0,3,2,0,2,0,0.0,1,100.0,0,3,0,61,7,0,0,0,0,0,5,2,100.0
28,2022-11-28,Mon,World Cup,Group stage,Neutral,W 2–0,pt Portugal,uy Uruguay,Y,RB,90,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,0,51,62,82.3,2,35,2,1,https://fbref.com/en/matches/90fded8a/Portugal-Uruguay-November-28-2022-FIFA-World-Cup,825,164,0.0,0,1,1,1,53,9,1,0,1,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,0,0,1,5,0,3,1,50.0,1,50.0,0,2,0,45,1,0,1,0,0,0,5,5,100.0
29,2022-12-02,Fri,World Cup,Group stage,Neutral,L 1–2,pt Portugal,kr Korea Republic,Y,LB,90,0,0,0,0,2,1,0,0,104,1,2,1,0.0,0.0,0.0,0,0,75,93,80.6,7,64,5,3,https://fbref.com/en/matches/341e520f/Korea-Republic-Portugal-December-2-2022-FIFA-World-Cup,1277,380,0.0,0,6,1,1,81,12,1,0,1,4,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.0,0,0,3,1,0,3,5,42.9,2,28.6,4,1,1,65,9,0,1,0,0,0,11,2,100.0
30,2022-12-10,Sat,World Cup,Quarter-finals,Neutral,L 0–1,pt Portugal,ma Morocco,N,LB,40,0,0,0,0,0,0,0,0,52,2,0,0,0.0,0.0,0.0,0,0,37,46,80.4,4,33,2,0,https://fbref.com/en/matches/170c8725/Morocco-Portugal-December-10-2022-FIFA-World-Cup,590,155,0.1,0,0,1,1,41,5,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100.0,0,0,2,0,0,0,1,0.0,1,100.0,0,0,0,37,6,0,0,0,0,0,3,1,50.0
31,2022-12-28,Wed,Premier League,Matchweek 17,Away,W 3–1,Manchester City,Leeds United,N,RB,23,0,0,0,0,1,0,0,0,17,0,2,1,0.1,0.1,0.0,1,0,12,15,80.0,0,10,0,0,https://fbref.com/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League,204,36,0.0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,2,0,0,0,1,,0,,0,0,0,13,0,0,0,0,0,0,2,0,
32,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
34,2023-01-05,Thu,Premier League,Matchweek 19,Away,W 1–0,Manchester City,Chelsea,Y,RW,45,0,0,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.0,1,0,28,39,71.8,2,29,0,2,https://fbref.com/en/matches/eacda90c/Chelsea-Manchester-City-January-5-2023-Premier-League,419,63,0.0,0,1,2,0,38,1,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,0,1,1,0,0,1,2,33.3,4,66.7,0,1,1,38,11,0,2,0,0,0,2,1,100.0
35,2023-01-08,Sun,FA Cup,Third round proper,Home,W 4–0,Manchester City,Chelsea,N,,32,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b7265ef7/Manchester-City-Chelsea-January-8-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
36,2023-01-11,Wed,EFL Cup,Quarter-finals,Away,L 0–2,Manchester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/ce31c2c4/Southampton-Manchester-City-January-11-2023-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
37,2023-01-14,Sat,Premier League,Matchweek 20,Away,L 1–2,Manchester City,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,94,0,0,0,0.0,0.0,0.1,2,0,67,83,80.7,6,72,8,3,https://fbref.com/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League,985,176,0.1,1,6,3,1,78,4,0,0,1,2,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,1,0,0,3,0,3,1,50.0,2,33.3,1,2,1,77,6,0,1,0,0,0,1,2,66.7
38,2023-02-01,Wed,DFB-Pokal,Round of 16,Away,W 4–0,Bayern Munich,Mainz 05,Y,RW,70,0,1,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/c03af6b9/Mainz-05-Bayern-Munich-February-1-2023-DFB-Pokal,,,,,,,,,,,,,2,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
39,2023-02-05,Sun,Bundesliga,Matchweek 19,Away,W 4–2,Bayern Munich,Wolfsburg,Y,RB,77,0,1,0,0,0,0,0,0,79,1,1,3,0.0,0.0,0.1,2,1,55,65,84.6,4,42,0,3,https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga,836,246,0.1,1,4,2,1,57,8,2,0,2,3,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0.0,2,2,2,3,0,5,0,37.5,4,50.0,0,0,0,55,5,0,0,0,0,0,5,4,100.0
40,2023-02-11,Sat,Bundesliga,Matchweek 20,Home,W 3–0,Bayern Munich,Bochum,Y,"LW,RW",59,0,0,0,0,1,0,0,0,51,3,1,0,0.2,0.2,0.3,3,0,28,41,68.3,1,23,0,0,https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga,456,186,0.4,3,0,1,1,35,6,0,0,1,2,6,0,0,0,0,0,3,0,0,0,0,3,1,2,0,50.0,1,0,4,2,0,2,5,0.0,2,100.0,1,1,1,29,6,0,2,0,0,0,4,1,50.0
41,2023-02-14,Tue,Champions Lg,Round of 16,Away,W 1–0,de Bayern Munich,fr Paris S-G,Y,WB,45,0,0,0,0,0,0,0,0,57,0,0,2,0.0,0.0,0.0,1,0,44,54,81.5,3,48,0,1,https://fbref.com/en/matches/7e86d4cc/Paris-Saint-Germain-Bayern-Munich-February-14-2023-Champions-League,752,147,0.0,0,1,0,0,46,8,1,0,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,0,50.0,1,50.0,0,1,0,41,9,0,0,0,0,0,6,0,
42,2023-02-18,Sat,Bundesliga,Matchweek 21,Away,L 2–3,Bayern Munich,M'Gladbach,N,"RW,CM",75,0,0,0,0,1,0,0,0,63,2,2,1,0.0,0.0,0.0,1,1,41,51,80.4,1,34,1,3,https://fbref.com/en/matches/a92f59f3/Monchengladbach-Bayern-Munich-February-18-2023-Bundesliga,651,131,0.0,0,0,0,0,40,10,2,0,1,2,8,0,0,0,0,1,1,0,0,0,0,2,1,0,1,33.3,2,1,4,1,0,4,3,42.9,2,28.6,1,2,0,39,9,0,1,0,0,0,4,1,33.3
43,2023-02-26,Sun,Bundesliga,Matchweek 22,Home,W 3–0,Bayern Munich,Union Berlin,N,RB,13,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,19,20,95.0,1,18,0,0,https://fbref.com/en/matches/a7295b73/Bayern-Munich-Union-Berlin-February-26-2023-Bundesliga,271,21,0.0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,1,0,0,3,0,0.0,1,100.0,0,0,0,16,1,0,0,0,0,0,4,0,
44,2023-03-08,Wed,Champions Lg,Round of 16,Home,W 2–0,de Bayern Munich,fr Paris S-G,N,RW,5,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.5,1,1,8,8,100.0,1,5,0,1,https://fbref.com/en/matches/14b573e0/Bayern-Munich-Paris-Saint-Germain-March-8-2023-Champions-League,143,68,0.0,1,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,100.0,0,0.0,0,0,0,3,0,0,0,0,0,0,4,0,
45,2023-03-11,Sat,Bundesliga,Matchweek 24,Home,W 5–3,Bayern Munich,Augsburg,Y,WB,90,1,1,0,0,4,2,1,0,81,5,1,0,0.2,0.2,0.3,5,1,55,67,82.1,6,59,8,2,https://fbref.com/en/matches/944bd3c5/Bayern-Munich-Augsburg-March-11-2023-Bundesliga,751,227,0.6,1,3,3,0,59,8,0,0,0,2,8,0,0,0,0,0,3,0,0,1,0,4,1,3,1,33.3,2,0,6,0,0,0,8,50.0,1,25.0,4,1,0,60,11,0,1,0,0,0,5,1,100.0
46,2023-03-19,Sun,Bundesliga,Matchweek 25,Away,L 1–2,Bayern Munich,Leverkusen,Y,RW,45,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,1,1,20,25,80.0,4,20,0,1,https://fbref.com/en/matches/aec673b3/Bayer-Leverkusen-Bayern-Munich-March-19-2023-Bundesliga,293,90,0.1,0,2,1,1,23,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,0,1,1,2,0,1,0,100.0,0,0.0,0,2,0,20,3,0,0,0,0,0,2,2,100.0
47,2023-03-23,Thu,Euro Qualifying,Group stage,Home,W 4–0,pt Portugal,li Liechtenstein,Y,RW,90,1,0,0,0,4,3,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/f4700be9/Portugal-Liechtenstein-March-23-2023-Euro-Qualifying,,,,,,,,,,,,,10,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
48,2023-04-01,Sat,Bundesliga,Matchweek 26,Home,W 4–2,Bayern Munich,Dortmund,N,LB,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,1,1,https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga,102,30,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,100.0,0,0.0,0,0,0,6,0,0,0,0,0,0,1,0,
49,2023-04-04,Tue,DFB-Pokal,Quarter-finals,Home,L 1–2,Bayern Munich,Freiburg,Y,LB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/bf2074dc/Bayern-Munich-Freiburg-April-4-2023-DFB-Pokal,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
50,2023-04-08,Sat,Bundesliga,Matchweek 27,Away,W 1–0,Bayern Munich,Freiburg,Y,RB,88,0,0,0,0,0,0,0,0,86,2,1,1,0.0,0.0,0.0,1,0,65,77,84.4,4,61,1,3,https://fbref.com/en/matches/59b47cfa/Freiburg-Bayern-Munich-April-8-2023-Bundesliga,1252,467,0.3,0,10,1,1,72,5,0,2,2,3,5,0,0,0,0,0,1,0,0,0,0,1,1,1,0,66.7,1,1,3,0,0,1,1,60.0,2,40.0,0,2,1,70,9,0,0,0,0,0,4,0,0.0
51,2023-04-11,Tue,Champions Lg,Quarter-finals,Away,L 0–3,de Bayern Munich,eng Manchester City,N,LB,11,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,9,1,0,https://fbref.com/en/matches/9b5a5b22/Manchester-City-Bayern-Munich-April-11-2023-Champions-League,119,22,0.0,0,0,0,0,11,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,9,0,0,0,0,0,0,1,0,
