,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,RB,90,63,9,22,28,15,1,63,1,1,100.0,0,0.0,31,274,217,4,4,0,1,1,28,1,/en/matches/78c685cc/Norwich-City-Leicester-City-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,Y,RB,90,56,4,21,21,15,2,56,5,2,40.0,3,60.0,36,171,85,2,2,1,2,0,32,8,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,RB,90,55,4,17,26,12,1,55,2,1,50.0,1,50.0,28,133,52,1,1,0,1,0,32,4,/en/matches/835fa19c/Norwich-City-Watford-September-18-2021-Premier-League
3,2021-08-14,Sat,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,RB,90,67,2,25,31,11,0,67,4,1,25.0,3,75.0,33,224,75,2,0,0,0,0,40,3,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,RB,90,53,5,18,21,14,1,53,3,1,33.3,2,66.7,31,169,93,2,1,0,1,0,30,4,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,RB,90,37,3,12,13,12,0,37,2,0,0.0,2,100.0,15,107,47,2,0,0,0,1,21,2,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,WB,90,44,2,16,20,8,0,44,2,1,50.0,1,50.0,18,98,21,1,0,0,2,1,29,2,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
7,2021-08-14,Sun,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,"RB,CB",90,30,2,6,11,13,2,30,4,2,50.0,2,50.0,17,152,106,3,3,1,1,0,14,2,/en/matches/52daf8d4/Norwich-City-Leeds-United-October-31-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y,RB,90,54,6,28,15,11,2,54,1,0,0.0,1,100.0,21,123,51,2,1,1,6,2,21,3,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,RB,90,54,3,23,21,10,0,54,0,0,,0,,19,113,67,1,0,0,2,1,21,2,/en/matches/4bddaba4/Norwich-City-Southampton-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,RB,90,53,3,13,23,18,1,53,4,2,50.0,2,50.0,27,285,157,5,1,1,1,0,33,3,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
