,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-06,Sun,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,RW,82,20,20,0,0,0,1,1,0,0,0,0,0,14,0,0,/en/matches/b513d9fe/Newcastle-United-Manchester-City-August-21-2022-Premier-League
1,2022-08-06,Sun,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,Y,RW,83,31,30,0,0,0,0,1,0,0,0,0,0,27,1,1,/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Away,L 1–2,Newcastle Utd,Liverpool,Y,RW,83,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,Y,RW,69,25,25,0,0,0,0,4,0,0,0,0,0,18,0,3,/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,RW,88,51,50,1,0,0,0,1,1,0,0,0,0,46,0,2,/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,RW,90,45,44,0,0,0,1,1,0,0,0,0,0,40,1,0,/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League
6,2022-08-06,Sat,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,RW,83,30,28,2,0,0,0,2,1,1,0,0,0,23,0,1,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
7,2022-08-06,Sun,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y,RW,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,1,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
8,2022-08-06,Wed,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y,RW,72,29,27,2,0,0,0,0,0,2,0,0,0,26,0,0,/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y,RW,90,38,36,2,0,0,0,1,1,1,0,0,0,36,0,0,/en/matches/ae21490f/Tottenham-Hotspur-Newcastle-United-October-23-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y,RW,85,50,48,2,0,0,0,1,2,0,0,0,0,40,0,1,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League
11,2022-08-06,Sun,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,RW,80,23,22,0,0,0,0,1,0,0,0,0,0,14,1,2,/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League
12,2022-08-06,Sat,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,Y,RW,90,42,41,1,0,0,0,1,1,0,0,0,0,38,0,0,/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League
13,2022-08-06,Mon,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,Y,RW,82,26,26,0,0,0,0,0,0,0,0,0,0,17,0,0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
14,2022-08-06,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,Y,RW,83,29,28,1,0,0,0,1,1,0,0,0,0,22,0,2,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
15,2022-08-06,Tue,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y,RW,67,17,17,0,0,0,1,1,0,0,0,0,0,13,0,2,/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League
16,2022-08-06,Sun,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,Y,RW,84,39,36,3,0,0,0,0,2,1,0,0,0,35,0,1,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
17,2022-08-06,Sat,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,Y,RW,85,33,29,3,0,0,0,1,0,3,0,0,0,26,1,1,/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League
18,2022-08-06,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,West Ham,Y,RW,80,44,41,3,0,0,0,0,2,1,0,0,0,40,0,3,/en/matches/34e9160c/Newcastle-United-West-Ham-United-February-4-2023-Premier-League
19,2022-08-06,Sat,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,Y,RW,80,48,47,1,0,0,0,1,1,0,0,0,0,39,0,2,/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League
20,2022-08-06,Sat,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,Y,"RM,RW",63,24,22,2,0,0,0,1,1,0,0,0,0,21,0,2,/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League
21,2022-08-06,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,Y,RW,76,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,/en/matches/b33bcb97/Manchester-City-Newcastle-United-March-4-2023-Premier-League
22,2022-08-06,Sun,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,N,RW,23,9,8,1,0,0,0,0,0,1,0,0,0,8,0,0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
23,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
24,2022-08-06,Sat,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,N,"RW,RM",35,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League
25,2022-08-06,Sun,Matchweek 32,Home,W 6–1,Newcastle Utd,Tottenham,N,RW,25,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0,/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League
26,2022-08-06,Thu,Matchweek 33,Away,W 4–1,Newcastle Utd,Everton,Y,RW,67,31,31,0,0,0,1,1,0,0,0,0,0,22,0,0,/en/matches/37a741a7/Everton-Newcastle-United-April-27-2023-Premier-League
27,2022-08-06,Sun,Matchweek 34,Home,W 3–1,Newcastle Utd,Southampton,N,RW,22,13,12,0,0,1,0,0,0,0,0,0,0,10,1,0,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
28,2022-08-06,Sun,Matchweek 35,Home,L 0–2,Newcastle Utd,Arsenal,N,RW,26,11,10,1,0,0,0,1,0,1,0,0,0,10,0,0,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
29,2022-08-06,Sat,Matchweek 36,Away,D 2–2,Newcastle Utd,Leeds United,Y,RW,72,34,33,1,0,0,0,1,1,0,0,0,0,27,0,2,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
30,2022-08-06,Thu,Matchweek 25,Home,W 4–1,Newcastle Utd,Brighton,Y,RW,89,20,20,0,0,1,0,1,0,0,0,0,0,18,0,0,/en/matches/e265430e/Newcastle-United-Brighton-and-Hove-Albion-May-18-2023-Premier-League
31,2022-08-06,Mon,Matchweek 37,Home,D 0–0,Newcastle Utd,Leicester City,Y,RW,87,47,46,1,0,1,0,2,1,0,0,0,0,40,0,2,/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League
32,2022-08-06,Sun,Matchweek 38,Away,D 1–1,Newcastle Utd,Chelsea,Y,RW,90,28,27,1,0,0,0,0,1,0,0,0,0,23,0,1,/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League
