,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,CM,90,30,33,90.9,461,60,10,11,90.9,16,17,94.1,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,RM,90,82,85,96.5,1383,372,36,38,94.7,39,39,100.0,6,7,85.7,0,0.1,0.1,1,8,1,0,9,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,N,"On matchday squad, but did not play",/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-12,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,N,"On matchday squad, but did not play",/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2020-09-12,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,CM,90,58,66,87.9,923,208,27,29,93.1,29,31,93.5,0,1,0.0,0,0.0,0.0,0,7,0,0,8,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
5,2020-09-12,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,CM,90,58,61,95.1,1010,231,26,26,100.0,25,25,100.0,6,8,75.0,0,0.0,0.1,1,4,1,0,7,/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League
6,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-12,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,N,"On matchday squad, but did not play",/en/matches/fa17687c/Arsenal-Wolverhampton-Wanderers-November-29-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-12,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,N,"On matchday squad, but did not play",/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-12,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y,"DM,CM",90,53,56,94.6,960,230,16,17,94.1,34,34,100.0,2,3,66.7,0,0.0,0.0,1,5,0,0,8,/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,CM,90,37,41,90.2,712,171,13,14,92.9,19,19,100.0,5,8,62.5,0,0.0,0.0,0,2,0,0,5,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,CM,63,46,48,95.8,913,237,11,12,91.7,32,33,97.0,3,3,100.0,0,0.0,0.0,0,2,0,0,6,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,"DM,CM",90,31,37,83.8,522,210,16,18,88.9,13,14,92.9,2,4,50.0,0,0.0,0.0,0,3,0,0,3,/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League
13,2020-09-12,Tue,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,DM,90,56,63,88.9,1071,270,21,22,95.5,31,35,88.6,4,6,66.7,0,0.0,0.0,0,4,0,0,2,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
14,2020-09-12,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,N,"On matchday squad, but did not play",/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2020-09-12,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,N,DM,24,27,28,96.4,484,159,12,12,100.0,13,14,92.9,2,2,100.0,0,0.0,0.0,0,1,0,0,0,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
17,2020-09-12,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,N,DM,13,3,3,100.0,66,33,0,0,,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,/en/matches/ac54f8a6/Southampton-Arsenal-January-26-2021-Premier-League
18,2020-09-12,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/0fcaaa5f/Arsenal-Manchester-United-January-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2020-09-12,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,N,"On matchday squad, but did not play",/en/matches/558fa672/Wolverhampton-Wanderers-Arsenal-February-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
20,2020-09-12,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,N,"On matchday squad, but did not play",/en/matches/224bcfc4/Aston-Villa-Arsenal-February-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2020-09-12,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,N,"DM,CM",13,6,6,100.0,71,28,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League
22,2020-09-12,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,Y,DM,85,61,63,96.8,876,235,34,34,100.0,25,26,96.2,0,0,,0,0.0,0.0,0,2,0,0,3,/en/matches/2dedf408/Arsenal-Manchester-City-February-21-2021-Premier-League
23,2020-09-12,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,DM,65,34,40,85.0,619,144,16,19,84.2,12,13,92.3,6,6,100.0,0,0.0,0.0,0,2,0,0,5,/en/matches/88b309f1/Leicester-City-Arsenal-February-28-2021-Premier-League
24,2020-09-12,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,N,"On matchday squad, but did not play",/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2020-09-12,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,N,AM,3,2,3,66.7,15,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League
26,2020-09-12,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,N,"On matchday squad, but did not play",/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
27,2020-09-12,Sat,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,N,DM,33,13,14,92.9,215,16,4,4,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
28,2020-09-12,Sun,Matchweek 31,Away,W 3–0,Arsenal,Sheffield Utd,N,DM,8,7,8,87.5,100,12,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0,/en/matches/34395b54/Sheffield-United-Arsenal-April-11-2021-Premier-League
29,2020-09-12,Sun,Matchweek 32,Home,D 1–1,Arsenal,Fulham,Y,DM,67,43,51,84.3,729,136,18,21,85.7,24,28,85.7,0,1,0.0,0,0.0,0.0,0,1,1,0,4,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
30,2020-09-12,Fri,Matchweek 33,Home,L 0–1,Arsenal,Everton,N,"On matchday squad, but did not play",/en/matches/30f36320/Arsenal-Everton-April-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
31,2020-09-12,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,"DM,RM",90,56,57,98.2,928,224,26,26,100.0,27,27,100.0,3,3,100.0,0,0.0,0.0,0,6,1,0,5,/en/matches/af2c27de/Newcastle-United-Arsenal-May-2-2021-Premier-League
32,2020-09-12,Sun,Matchweek 35,Home,W 3–1,Arsenal,West Brom,Y,DM,90,71,73,97.3,1236,330,27,28,96.4,43,43,100.0,1,2,50.0,0,0.0,0.0,0,7,0,0,10,/en/matches/49369ed5/Arsenal-West-Bromwich-Albion-May-9-2021-Premier-League
33,2020-09-12,Wed,Matchweek 36,Away,W 1–0,Arsenal,Chelsea,Y,CM,90,35,41,85.4,593,148,17,21,81.0,15,16,93.8,3,3,100.0,0,0.0,0.0,0,2,0,0,5,/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League
34,2020-09-12,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,Y,DM,90,75,79,94.9,1421,315,25,26,96.2,39,40,97.5,9,10,90.0,0,0.0,0.0,0,12,1,0,13,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League
