,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,CB,90,41,58,70.7,721,273,18,21,85.7,19,27,70.4,4,8,50.0,0,0.0,0.0,0,1,0,0,4,/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,LB,90,79,93,84.9,1149,304,45,47,95.7,29,35,82.9,4,8,50.0,0,0.0,0.0,1,7,1,1,7,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
2,2020-09-12,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,LB,90,47,64,73.4,719,192,22,24,91.7,24,29,82.8,0,7,0.0,0,0.0,0.0,0,1,0,0,3,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League
3,2020-09-12,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,LM,80,28,39,71.8,456,126,16,18,88.9,9,13,69.2,3,6,50.0,0,0.2,0.3,2,1,3,2,4,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League
4,2020-09-12,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,"CB,LB",90,40,55,72.7,621,168,22,25,88.0,16,18,88.9,1,8,12.5,0,0.0,0.0,1,2,0,0,5,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
5,2020-09-12,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,CB,90,72,91,79.1,1021,243,47,50,94.0,21,29,72.4,3,11,27.3,0,0.2,0.1,2,1,1,1,3,/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,LB,90,28,40,70.0,510,294,11,11,100.0,17,20,85.0,0,6,0.0,0,0.0,0.1,0,2,1,0,5,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
7,2020-09-12,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y,LB,90,48,65,73.8,838,153,24,27,88.9,21,29,72.4,3,6,50.0,0,0.0,0.0,0,2,0,0,1,/en/matches/fa17687c/Arsenal-Wolverhampton-Wanderers-November-29-2020-Premier-League
8,2020-09-12,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,LB,90,48,67,71.6,795,202,23,26,88.5,17,30,56.7,6,8,75.0,0,0.1,0.1,1,0,5,2,7,/en/matches/35abfa2f/North-London-Derby-Tottenham-Hotspur-Arsenal-December-6-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y,LB,90,48,67,71.6,827,145,17,22,77.3,29,35,82.9,2,6,33.3,0,0.5,0.3,2,4,0,0,5,/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,"CB,LB",90,29,40,72.5,602,235,10,12,83.3,15,18,83.3,4,9,44.4,0,0.0,0.0,1,3,1,0,5,/en/matches/0ceceee4/Arsenal-Southampton-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,CB,90,38,49,77.6,728,200,22,23,95.7,11,16,68.8,5,9,55.6,0,0.2,0.2,4,5,4,1,5,/en/matches/72fa1993/Everton-Arsenal-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,LB,90,24,48,50.0,391,129,13,19,68.4,10,17,58.8,1,11,9.1,0,0.1,0.1,1,1,1,0,2,/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League
13,2020-09-12,Tue,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,LB,90,44,59,74.6,792,171,19,21,90.5,21,26,80.8,4,11,36.4,0,0.1,0.1,2,2,1,1,1,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
14,2020-09-12,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y,LB,90,66,84,78.6,1125,347,28,34,82.4,35,43,81.4,3,6,50.0,1,0.9,0.5,4,4,1,0,8,/en/matches/a56531b0/West-Bromwich-Albion-Arsenal-January-2-2021-Premier-League
15,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2020-09-12,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,LB,90,47,60,78.3,792,138,23,27,85.2,22,23,95.7,2,7,28.6,0,0.1,0.2,1,4,1,0,5,/en/matches/620df215/Arsenal-Newcastle-United-January-18-2021-Premier-League
17,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-12,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,Y,LB,90,36,51,70.6,575,131,19,21,90.5,14,23,60.9,2,6,33.3,0,0.1,0.1,2,2,1,1,2,/en/matches/2dedf408/Arsenal-Manchester-City-February-21-2021-Premier-League
19,2020-09-12,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,LB,90,41,54,75.9,586,216,27,31,87.1,12,15,80.0,1,3,33.3,0,0.1,0.1,1,5,2,1,2,/en/matches/88b309f1/Leicester-City-Arsenal-February-28-2021-Premier-League
20,2020-09-12,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,LB,90,52,74,70.3,676,168,36,41,87.8,12,21,57.1,2,5,40.0,0,0.3,0.2,1,2,1,1,0,/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League
21,2020-09-12,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,LB,90,40,56,71.4,693,200,18,24,75.0,15,20,75.0,5,7,71.4,1,0.1,0.1,2,6,1,1,5,/en/matches/127b8258/North-London-Derby-Arsenal-Tottenham-Hotspur-March-14-2021-Premier-League
22,2020-09-12,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,LB,90,48,63,76.2,621,163,26,28,92.9,18,24,75.0,1,5,20.0,0,0.0,0.1,1,0,1,1,1,/en/matches/c592a3d7/West-Ham-United-Arsenal-March-21-2021-Premier-League
23,2020-09-12,Sat,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,Y,LB,44,15,20,75.0,229,76,9,10,90.0,5,7,71.4,1,3,33.3,0,0.0,0.0,0,1,1,0,1,/en/matches/562d1981/Arsenal-Liverpool-April-3-2021-Premier-League
24,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2020-09-12,Sun,Matchweek 35,Home,W 3–1,Arsenal,West Brom,N,LB,28,13,20,65.0,170,50,8,10,80.0,5,6,83.3,0,3,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/49369ed5/Arsenal-West-Bromwich-Albion-May-9-2021-Premier-League
26,2020-09-12,Wed,Matchweek 36,Away,W 1–0,Arsenal,Chelsea,Y,WB,90,22,34,64.7,417,170,9,12,75.0,10,14,71.4,3,8,37.5,0,0.0,0.0,1,3,1,1,2,/en/matches/51632a55/North-West-London-Derby-Chelsea-Arsenal-May-12-2021-Premier-League
27,2020-09-12,Wed,Matchweek 37,Away,W 3–1,Arsenal,Crystal Palace,Y,LB,77,27,40,67.5,493,158,14,17,82.4,10,16,62.5,3,7,42.9,1,0.3,0.1,1,0,2,1,1,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League
28,2020-09-12,Sun,Matchweek 38,Home,W 2–0,Arsenal,Brighton,Y,LB,90,32,41,78.0,452,146,14,17,82.4,16,19,84.2,0,2,0.0,0,0.0,0.0,0,0,1,0,3,/en/matches/9f6c52f8/Arsenal-Brighton-and-Hove-Albion-May-23-2021-Premier-League
