,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-09,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LM,68,65,0,6,30,30,1,65,3,1,33.3,2,66.7,54,212,95,1,2,0,2,2,51,3,/en/matches/102b241e/Liverpool-Arsenal-August-24-2019-Premier-League
1,2019-08-09,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,LM,90,51,0,3,37,11,1,51,2,1,50.0,1,50.0,40,132,73,2,3,0,0,0,37,2,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League
2,2019-08-09,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,"LM,RM",83,93,1,7,54,32,2,93,0,0,,0,,72,236,106,0,5,0,3,1,70,7,/en/matches/cde24fee/Liverpool-Newcastle-United-September-14-2019-Premier-League
3,2019-08-09,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,"LM,LW,RM",90,32,1,7,14,11,2,32,0,0,,0,,18,56,7,0,0,0,1,2,23,3,/en/matches/02e3ae79/Chelsea-Liverpool-September-22-2019-Premier-League
4,2019-08-09,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,"LM,DM",90,60,0,4,36,22,0,60,2,0,0.0,2,100.0,44,202,89,3,2,0,1,1,45,4,/en/matches/1224c8ae/Sheffield-United-Liverpool-September-28-2019-Premier-League
5,2019-08-09,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,RM,77,40,1,7,22,11,1,40,3,1,33.3,2,66.7,24,160,104,4,2,1,2,0,25,2,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
6,2019-08-09,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,Y,"LM,CM,DM",81,51,0,9,34,8,0,51,3,2,66.7,1,33.3,35,195,114,3,1,0,0,2,36,1,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
7,2019-08-09,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,LM,76,43,0,0,31,12,2,43,0,0,,0,,34,118,20,0,0,0,1,1,34,2,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
8,2019-08-09,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,LM,64,55,0,8,28,19,3,55,3,1,33.3,2,66.7,40,127,37,1,2,0,3,0,43,3,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
9,2019-08-09,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,"LM,CM",90,47,3,18,19,11,2,47,4,2,50.0,2,50.0,37,219,105,1,1,0,1,0,29,1,/en/matches/47880eb7/Liverpool-Manchester-City-November-10-2019-Premier-League
10,2019-08-09,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,"LM,RM",90,36,1,8,19,9,1,36,3,1,33.3,2,66.7,26,93,32,1,2,0,1,0,22,2,/en/matches/0b1da656/Crystal-Palace-Liverpool-November-23-2019-Premier-League
11,2019-08-09,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,"LM,CM",90,48,2,12,23,14,2,48,1,0,0.0,1,100.0,31,202,98,2,3,0,0,0,27,1,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League
12,2019-08-09,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,"DM,CM,RM",90,66,4,15,40,12,2,66,3,2,66.7,1,33.3,42,196,91,3,2,0,1,0,44,2,/en/matches/de0ec650/Merseyside-Derby-Liverpool-Everton-December-4-2019-Premier-League
13,2019-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-09,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,DM,58,52,3,10,35,8,0,52,3,1,33.3,2,66.7,37,152,77,4,2,0,2,2,32,1,/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League
15,2019-08-09,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,"LM,CM",90,71,3,17,47,8,1,71,4,4,100.0,0,0.0,45,257,99,3,4,0,0,0,50,0,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
