,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-13,Sun,Premier League,Matchweek 1,Away,D 1–1,Liverpool,Chelsea,N,FW,25,0,0,0,0,2,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,9,1,3,2,/en/matches/c18d3207/Chelsea-Liverpool-August-13-2023-Premier-League
1,2023-08-19,Sat,Premier League,Matchweek 2,Home,W 3–1,Liverpool,Bournemouth,N,FW,5,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0,/en/matches/80bebdbb/Liverpool-Bournemouth-August-19-2023-Premier-League
2,2023-08-27,Sun,Premier League,Matchweek 3,Away,W 2–1,Liverpool,Newcastle Utd,N,FW,14,2,0,0,0,2,2,1,0,8,0,0,0,0.4,0.4,0.0,0,0,4,6,66.7,1,4,0,0,0,/en/matches/b31156ab/Newcastle-United-Liverpool-August-27-2023-Premier-League
3,2023-09-03,Sun,Premier League,Matchweek 4,Home,W 3–0,Liverpool,Aston Villa,Y,FW,64,0,1,0,0,5,0,0,0,24,1,0,0,1.1,1.1,0.5,2,1,7,11,63.6,3,16,2,0,0,/en/matches/bdbc722e/Liverpool-Aston-Villa-September-3-2023-Premier-League
4,2023-09-08,Fri,WCQ,WCQ — CONMEBOL (M),Home,W 3–1,uy Uruguay,cl Chile,Y,FW,72,0,1,0,0,6,3,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a3fac10c/Uruguay-Chile-September-8-2023-WCQ----CONMEBOL-M
5,2023-09-12,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 1–2,uy Uruguay,ec Ecuador,Y,FW,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/37e01439/Ecuador-Uruguay-September-12-2023-WCQ----CONMEBOL-M
6,2023-09-16,Sat,Premier League,Matchweek 5,Away,W 3–1,Liverpool,Wolves,N,FW,35,0,0,0,0,2,1,0,0,19,1,0,0,0.2,0.2,0.0,3,0,10,16,62.5,2,14,3,1,0,/en/matches/38daebd2/Wolverhampton-Wanderers-Liverpool-September-16-2023-Premier-League
7,2023-09-21,Thu,Europa Lg,Group stage,Away,W 3–1,eng Liverpool,at LASK,Y,FW,90,1,1,1,1,4,1,0,0,36,1,0,0,1.2,0.4,0.2,4,2,16,21,76.2,2,22,2,8,2,/en/matches/1b1f3de6/LASK-Liverpool-September-21-2023-Europa-League
8,2023-09-24,Sun,Premier League,Matchweek 6,Home,W 3–1,Liverpool,West Ham,Y,FW,80,1,0,0,0,3,2,0,0,28,0,0,3,0.9,0.9,0.0,0,0,14,19,73.7,1,16,1,2,1,/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League
9,2023-09-27,Wed,EFL Cup,Third round,Home,W 3–1,Liverpool,Leicester City,N,,26,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/aa62bf21/Liverpool-Leicester-City-September-27-2023-EFL-Cup
10,2023-10-05,Thu,Europa Lg,Group stage,Home,W 2–0,eng Liverpool,be Union SG,Y,FW,45,0,0,0,0,3,1,0,0,14,0,0,0,0.6,0.6,0.0,2,0,9,10,90.0,0,11,2,0,0,/en/matches/bcfbaac5/Liverpool-Union-SG-October-5-2023-Europa-League
11,2023-10-08,Sun,Premier League,Matchweek 8,Away,D 2–2,Liverpool,Brighton,Y,FW,90,0,1,0,0,3,1,0,0,29,0,0,2,0.1,0.1,0.5,6,2,17,19,89.5,4,16,2,2,0,/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League
12,2023-10-12,Thu,WCQ,WCQ — CONMEBOL (M),Away,D 2–2,uy Uruguay,co Colombia,Y,FW,90,1,0,1,1,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/69c44fb6/Colombia-Uruguay-October-12-2023-WCQ----CONMEBOL-M
13,2023-10-17,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 2–0,uy Uruguay,br Brazil,Y,FW,90,1,1,0,0,1,1,1,0,,,0,,,,,,,,,,,,,,,/en/matches/234290bd/Uruguay-Brazil-October-17-2023-WCQ----CONMEBOL-M
