,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2022-08-07,Mon,Matchweek 17,Home,L 0–3,Leicester City,Newcastle Utd,N,DM,19,0,0,0,0,1,1,0,0,31,1,1,0,0.0,0.0,0.0,2,0,27,28,96.4,5,21,0,0,0,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
11,2022-08-07,Fri,Matchweek 18,Away,L 1–2,Leicester City,Liverpool,Y*,DM,58,0,0,0,0,1,0,0,0,31,2,0,2,0.0,0.0,0.0,0,0,23,24,95.8,1,16,0,0,0,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League
12,2022-08-07,Tue,Matchweek 19,Home,L 0–1,Leicester City,Fulham,Y,DM,71,0,0,0,0,1,1,1,0,44,5,2,2,0.0,0.0,0.0,0,0,21,29,72.4,3,15,2,1,1,/en/matches/12e0894b/Leicester-City-Fulham-January-3-2023-Premier-League
13,2022-08-07,Sat,Matchweek 20,Away,L 0–2,Leicester City,Nott'ham Forest,Y,DM,90,0,0,0,0,0,0,0,0,74,3,1,2,0.0,0.0,0.0,0,0,56,66,84.8,3,30,3,0,0,/en/matches/95d3b457/Nottingham-Forest-Leicester-City-January-14-2023-Premier-League
14,2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-07,Sat,Matchweek 23,Home,W 4–1,Leicester City,Tottenham,N,DM,22,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,5,0,2,1,/en/matches/390c7b85/Leicester-City-Tottenham-Hotspur-February-11-2023-Premier-League
16,2022-08-07,Sun,Matchweek 24,Away,L 0–3,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/d6e88163/Manchester-United-Leicester-City-February-19-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-07,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,Y*,"CM,DM",76,0,0,0,0,0,0,0,0,26,3,0,2,0.0,0.0,0.0,1,0,13,16,81.3,0,10,0,1,1,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
18,2022-08-07,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,N,DM,23,0,0,0,0,0,0,0,0,32,4,2,0,0.0,0.0,0.0,0,0,17,21,81.0,1,18,0,0,0,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
19,2022-08-07,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,N,"On matchday squad, but did not play",/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-07,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,DM,73,0,0,0,0,0,0,0,0,60,2,3,1,0.0,0.0,0.0,1,0,40,49,81.6,2,27,0,2,2,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
21,2022-08-07,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,Y,DM,90,0,0,0,0,0,0,1,0,65,2,6,3,0.0,0.0,0.0,1,1,37,47,78.7,5,31,0,0,0,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League
22,2022-08-07,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,Y,CM,90,0,0,0,0,1,0,0,0,35,4,1,0,0.0,0.0,0.0,1,0,22,28,78.6,0,16,0,1,0,/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League
23,2022-08-07,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,DM,80,0,0,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.0,1,0,30,35,85.7,0,16,0,1,1,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League
24,2022-08-07,Sat,Matchweek 31,Away,L 1–3,Leicester City,Manchester City,Y,CM,86,0,0,0,0,0,0,0,0,35,0,2,2,0.0,0.0,0.0,0,0,24,27,88.9,0,19,0,0,0,/en/matches/ce8df388/Manchester-City-Leicester-City-April-15-2023-Premier-League
25,2022-08-07,Sat,Matchweek 32,Home,W 2–1,Leicester City,Wolves,N,DM,24,0,0,0,0,0,0,0,0,16,2,1,1,0.0,0.0,0.0,0,0,5,10,50.0,0,5,0,0,0,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
26,2022-08-07,Tue,Matchweek 33,Away,D 1–1,Leicester City,Leeds United,N,"On matchday squad, but did not play",/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2022-08-07,Mon,Matchweek 34,Home,D 2–2,Leicester City,Everton,Y,"CM,DM",60,0,0,0,0,1,0,0,0,38,0,1,0,0.0,0.0,0.0,0,0,24,30,80.0,2,19,0,2,2,/en/matches/95d2cc61/Leicester-City-Everton-May-1-2023-Premier-League
28,2022-08-07,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,N,DM,31,0,0,0,0,0,0,0,0,24,2,0,0,0.0,0.0,0.0,0,0,16,20,80.0,2,9,1,1,0,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League
29,2022-08-07,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,Y,DM,60,0,0,0,0,0,0,0,0,36,8,2,2,0.0,0.0,0.0,0,0,9,18,50.0,1,12,0,2,0,/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League
30,2022-08-07,Mon,Matchweek 37,Away,D 0–0,Leicester City,Newcastle Utd,Y,"CM,RM",88,0,0,0,0,0,0,0,0,26,5,2,3,0.0,0.0,0.0,0,0,10,15,66.7,0,11,1,0,0,/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League
