,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-04,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/bdb9cb81/Netherlands-Poland-September-4-2020-UEFA-Nations-League
1,2020-09-07,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,Y,CM,56,0,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,/en/matches/35f19d92/Netherlands-Italy-September-7-2020-UEFA-Nations-League
2,2020-09-19,Sat,Premier League,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,N,"DM,AM",24,1,0,0,0,1,1,0,0,28,1,0,0,0.3,0.3,0.0,1,0,18,23,78.3,1,10,0,0,0,/en/matches/97279323/Manchester-United-Crystal-Palace-September-19-2020-Premier-League
3,2020-09-22,Tue,EFL Cup,Third round,Away,W 3–0,Manchester Utd,Luton Town,Y,AM,77,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/8b6d5b78/Luton-Town-Manchester-United-September-22-2020-EFL-Cup
4,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,N,FW,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,/en/matches/21495573/Brighton-and-Hove-Albion-Manchester-United-September-26-2020-Premier-League
5,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester Utd,Brighton,Y,AM,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/310f1db8/Brighton-and-Hove-Albion-Manchester-United-September-30-2020-EFL-Cup
6,2020-10-04,Sun,Premier League,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,N,RW,23,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,1,0,0,/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League
7,2020-10-07,Wed,Friendlies (M),Friendlies (M),Home,L 0–1,nl Netherlands,mx Mexico,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/602a4ea5/Netherlands-Mexico-October-7-2020-Friendlies-M
8,2020-10-14,Wed,UEFA Nations League,League A,Away,D 1–1,nl Netherlands,it Italy,Y,CM,90,1,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,/en/matches/4c323195/Italy-Netherlands-October-14-2020-UEFA-Nations-League
9,2020-10-17,Sat,Premier League,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,N,"AM,CM",15,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,12,12,100.0,1,11,0,1,1,/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League
10,2020-10-20,Tue,Champions Lg,Group stage,Away,W 2–1,eng Manchester Utd,fr Paris S-G,N,AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/58dadb06/Paris-Saint-Germain-Manchester-United-October-20-2020-Champions-League
11,2020-10-28,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester Utd,de RB Leipzig,Y,AM,67,0,0,0,0,1,0,0,0,36,0,1,0,0.1,0.1,0.1,1,0,26,29,89.7,2,17,0,3,3,/en/matches/057b1ad9/Manchester-United-RB-Leipzig-October-28-2020-Champions-League
12,2020-11-01,Sun,Premier League,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,N,AM,16,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,10,12,83.3,0,6,0,1,0,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
13,2020-11-04,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Başakşehir,Y,DM,60,0,0,0,0,0,0,0,0,76,2,1,0,0.0,0.0,0.0,1,0,66,71,93.0,9,44,1,2,2,/en/matches/4efb3cb4/Istanbul-Basaksehir-Manchester-United-November-4-2020-Champions-League
14,2020-11-11,Wed,Friendlies (M),Friendlies (M),Home,D 1–1,nl Netherlands,es Spain,Y,DM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/702a3b72/Netherlands-Spain-November-11-2020-Friendlies-M
15,2020-11-15,Sun,UEFA Nations League,League A,Home,W 3–1,nl Netherlands,ba Bosnia & Herz'na,N,,27,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7cf4438e/Netherlands-Bosnia-and-Herzegovina-November-15-2020-UEFA-Nations-League
16,2020-11-18,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,pl Poland,N,,21,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f8ca734b/Poland-Netherlands-November-18-2020-UEFA-Nations-League
17,2020-11-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,N,RW,12,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,1,1,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League
18,2020-11-24,Tue,Champions Lg,Group stage,Home,W 4–1,eng Manchester Utd,tr Başakşehir,Y,"DM,AM",90,0,0,0,0,0,0,0,0,71,1,0,2,0.0,0.0,0.1,4,1,56,64,87.5,6,27,1,1,1,/en/matches/22a1280b/Manchester-United-Istanbul-Basaksehir-November-24-2020-Champions-League
19,2020-11-29,Sun,Premier League,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,Y,LM,90,0,0,0,0,0,0,0,0,58,4,0,5,0.0,0.0,0.0,4,0,38,46,82.6,3,30,1,1,1,/en/matches/e0a84e7e/Southampton-Manchester-United-November-29-2020-Premier-League
