,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,PL2 — Div. 2,Matchweek 1,Away,L 0–4,Leeds United,Stoke City,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 2,Matchweek 2,Home,D 2–2,Leeds United,Wolves,Y,LM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Fri,PL2 — Div. 2,Matchweek 5,Away,L 2–3,Leeds United,Reading,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sun,PL2 — Div. 2,Matchweek 6,Home,W 2–0,Leeds United,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sun,PL2 — Div. 2,Matchweek 7,Home,W 4–1,Leeds United,Crystal Palace,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Fri,PL2 — Div. 2,Matchweek 8,Away,L 3–4,Leeds United,Newcastle Utd,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Mon,PL2 — Div. 2,Matchweek 9,Home,W 2–1,Leeds United,West Brom,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sun,PL2 — Div. 2,Matchweek 11,Home,W 3–2,Leeds United,Aston Villa,Y,LW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Mon,PL2 — Div. 2,Matchweek 12,Home,W 7–1,Leeds United,Fulham,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sun,FA Cup,Third round proper,Away,L 0–3,Leeds United,Crawley Town,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Mon,PL2 — Div. 2,Matchweek 13,Away,W 4–1,Leeds United,Burnley,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Mon,PL2 — Div. 2,Matchweek 14,Home,W 1–0,Leeds United,Stoke City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Mon,PL2 — Div. 2,Matchweek 16,Home,W 2–0,Leeds United,Sunderland,Y,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Wed,Premier League,Matchweek 22,Home,L 1–2,Leeds United,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Mon,Premier League,Matchweek 23,Home,W 2–0,Leeds United,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,Premier League,Matchweek 24,Away,L 2–4,Leeds United,Arsenal,N,RB,38,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,1,13,1,0,0,Match Report
18,Mon,PL2 — Div. 2,Matchweek 18,Home,W 3–0,Leeds United,Reading,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Fri,Premier League,Matchweek 25,Away,L 0–1,Leeds United,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Tue,Premier League,Matchweek 18,Home,W 3–0,Leeds United,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 26,Home,L 0–1,Leeds United,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Mon,PL2 — Div. 2,Matchweek 20,Away,L 0–2,Leeds United,Crystal Palace,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
23,Mon,Premier League,Matchweek 27,Away,L 0–2,Leeds United,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Mon,PL2 — Div. 2,Matchweek 21,Home,W 2–1,Leeds United,Newcastle Utd,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Fri,PL2 — Div. 2,Matchweek 24,Away,W 2–1,Leeds United,Aston Villa,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
27,Mon,PL2 — Div. 2,Matchweek 25,Away,D 1–1,Leeds United,Fulham,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
