,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-28,Sat,Matchweek 5,Away,W 1–0,Arsenal,Burnley,N,"On matchday squad, but did not play",/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-08-28,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,N,"On matchday squad, but did not play",/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-28,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,N,FW,19,6,7,85.7,96,46,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,1,0,3,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
3,2021-08-28,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,N,"FW,AM",24,9,12,75.0,124,41,5,6,83.3,4,4,100.0,0,1,0.0,0,0.2,0.1,2,0,2,0,3,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
4,2021-08-28,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,AM,67,25,33,75.8,305,43,17,19,89.5,3,6,50.0,1,3,33.3,0,0.1,0.1,2,0,1,0,1,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
5,2021-08-28,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,FW,57,14,21,66.7,160,33,10,12,83.3,2,6,33.3,0,1,0.0,0,0.0,0.1,0,0,0,0,2,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
6,2021-08-28,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,FW,68,13,22,59.1,265,70,4,8,50.0,7,10,70.0,2,3,66.7,0,0.1,0.1,1,3,1,0,4,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
7,2021-08-28,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,FW,66,14,19,73.7,266,122,6,9,66.7,5,5,100.0,2,3,66.7,0,0.1,0.1,2,2,2,0,5,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
8,2021-08-28,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,N,FW,15,2,4,50.0,14,6,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
9,2021-08-28,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,N,FW,12,5,7,71.4,40,10,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League
