,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,W 1–0,Fulham,Everton,N,FW,33,0,0,0,0,2,1,0,0,12,0,0,0,0.2,0.2,0.0,2,1,4,8,50.0,1,5,0,3,3,/en/matches/15addfc7/Everton-Fulham-August-12-2023-Premier-League
1,2023-08-24,Thu,Pro League,Matchweek 3,Away,W 4–0,Al-Hilal,Al-Raed,Y,FW,80,1,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7dac8054/Al-Raed-Al-Hilal-August-24-2023-Saudi-Professional-League
2,2023-08-28,Mon,Pro League,Matchweek 4,Home,W 2–0,Al-Hilal,Al-Ettifaq,Y,FW,90,0,1,0,0,6,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/64a5a972/Al-Hilal-Al-Ettifaq-August-28-2023-Saudi-Professional-League
3,2023-09-01,Fri,Pro League,Matchweek 5,Away,W 4–3,Al-Hilal,Al-Ittihad,Y,FW,90,3,0,1,1,5,4,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7d809817/Al-Ittihad-Al-Hilal-September-1-2023-Saudi-Professional-League
4,2023-09-07,Thu,Euro Qualifying,Group stage,Home,L 1–2,rs Serbia,hu Hungary,Y,FW,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0c9ec616/Serbia-Hungary-September-7-2023-Euro-Qualifying
5,2023-09-10,Sun,Euro Qualifying,Group stage,Away,W 3–1,rs Serbia,lt Lithuania,Y,FW,71,3,0,0,0,3,3,0,0,,,1,,,,,,,,,,,,,,,/en/matches/88145365/Lithuania-Serbia-September-10-2023-Euro-Qualifying
6,2023-09-15,Fri,Pro League,Matchweek 6,Home,W 6–1,Al-Hilal,Al-Riyadh SC,Y,FW,90,1,0,1,1,7,3,0,0,,,0,,,,,,,,,,,,,,,/en/matches/09e2bdd2/Al-Hilal-Al-Riyadh-SC-September-15-2023-Saudi-Professional-League
7,2023-09-21,Thu,Pro League,Matchweek 7,Away,D 1–1,Al-Hilal,Damac,Y,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3681fc67/Damac-Al-Hilal-September-21-2023-Saudi-Professional-League
8,2023-09-29,Fri,Pro League,Matchweek 8,Home,W 2–0,Al-Hilal,Al-Shabab,Y,FW,83,1,0,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a4724e99/Al-Hilal-Al-Shabab-September-29-2023-Saudi-Professional-League
9,2023-10-07,Sat,Pro League,Matchweek 9,Away,W 3–0,Al-Hilal,Al Okhdood SC,Y,FW,86,1,1,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/36632ee2/Al-Okhdood-SC-Al-Hilal-October-7-2023-Saudi-Professional-League
10,2023-10-14,Sat,Euro Qualifying,Group stage,Away,L 1–2,rs Serbia,hu Hungary,Y*,FW,90,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/68e53e40/Hungary-Serbia-October-14-2023-Euro-Qualifying
11,2023-10-17,Tue,Euro Qualifying,Group stage,Home,W 3–1,rs Serbia,me Montenegro,Y,FW,90,2,1,0,0,6,4,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0c57ff53/Serbia-Montenegro-October-17-2023-Euro-Qualifying
12,2023-10-20,Fri,Pro League,Matchweek 10,Home,W 1–0,Al-Hilal,Al-Khaleej,Y,FW,89,1,0,0,0,8,4,0,0,,,1,,,,,,,,,,,,,,,/en/matches/af4b6c8a/Al-Hilal-Al-Khaleej-October-20-2023-Saudi-Professional-League
13,2023-10-27,Fri,Pro League,Matchweek 11,Home,W 3–1,Al-Hilal,Al-Ahli,Y,FW,90,1,0,0,1,4,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/31b0156f/Al-Hilal-Al-Ahli-October-27-2023-Saudi-Professional-League
14,2023-11-03,Fri,Pro League,Matchweek 12,Away,W 2–0,Al-Hilal,Al-Fateh,Y,FW,89,1,0,1,1,3,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/1a6527e1/Al-Fateh-Al-Hilal-November-3-2023-Saudi-Professional-League
15,2023-11-10,Fri,Pro League,Matchweek 13,Home,W 2–0,Al-Hilal,Al-Taawoun,Y,FW,89,1,0,0,0,5,1,1,0,,,0,,,,,,,,,,,,,,,/en/matches/5b48824d/Al-Hilal-Al-Taawoun-November-10-2023-Saudi-Professional-League
16,2023-11-15,Wed,Friendlies (M),Friendlies (M),Away,L 0–1,rs Serbia,be Belgium,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c4e365f3/Belgium-Serbia-November-15-2023-Friendlies-M
