,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,Y,CM,88,40,38,2,2,0,0,0,0,0,0,0,0,32,0,0,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League
1,2021-08-13,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,Y,CM,67,25,24,1,1,0,0,1,0,0,0,0,0,24,0,1,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-13,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,"CM,LM",90,28,28,0,0,1,0,0,0,0,0,0,0,22,0,0,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-13,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CM,90,36,31,5,3,0,1,4,0,2,1,1,0,25,0,0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
4,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-13,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,N,CM,23,12,11,1,0,0,1,2,0,1,1,0,0,7,0,0,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
6,2021-08-13,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,CM,45,24,22,2,1,0,1,1,0,1,0,1,0,20,0,0,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
7,2021-08-13,Sat,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,Y,CM,88,30,24,6,3,0,0,3,1,2,2,0,0,23,0,0,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
8,2021-08-13,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,CM,90,42,40,2,2,0,0,3,0,0,0,0,0,27,0,1,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League
9,2021-08-13,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,CM,69,33,31,2,2,0,1,1,0,0,0,0,0,20,0,2,/en/matches/a80b3790/Tottenham-Hotspur-Brentford-December-2-2021-Premier-League
10,2021-08-13,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,CM,89,26,22,4,3,0,0,3,0,1,1,0,0,18,0,0,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
11,2021-08-13,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,CB,90,98,83,15,4,0,1,8,8,3,3,0,0,71,0,0,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
12,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
13,2021-08-13,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,N,CM,11,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0,/en/matches/dfaa1817/Brentford-Aston-Villa-January-2-2022-Premier-League
14,2021-08-13,Tue,Matchweek 18,Away,L 1–4,Brentford,Southampton,Y,"CM,CB",90,50,46,4,2,0,0,3,1,1,1,0,0,38,0,1,/en/matches/0859817d/Southampton-Brentford-January-11-2022-Premier-League
15,2021-08-13,Sun,Matchweek 22,Away,L 0–3,Brentford,Liverpool,Y,CM,90,31,29,0,0,0,0,0,0,0,0,0,0,23,2,0,/en/matches/c8c457d6/Liverpool-Brentford-January-16-2022-Premier-League
16,2021-08-13,Wed,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,Y,CM,63,20,20,0,0,0,0,1,0,0,0,0,0,14,0,1,/en/matches/f7c0bd68/Brentford-Manchester-United-January-19-2022-Premier-League
17,2021-08-13,Sat,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y,CM,90,39,37,2,1,1,1,1,0,0,0,0,0,30,0,2,/en/matches/9f91ec9b/Brentford-Wolverhampton-Wanderers-January-22-2022-Premier-League
18,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
19,2021-08-13,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,CM,60,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
