,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 2–1,Leeds United,Wolves,Y,DM,72,0,0,0,0,1,1,0,0,41.0,1.0,2,1.0,0.0,0.0,0.0,1.0,0.0,30.0,36.0,83.3,5.0,26.0,2.0,1.0,1.0,/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League,1.0,0.5
1,1,2022-08-13,Sat,Premier League,Matchweek 2,Away,D 2–2,Leeds United,Southampton,Y,DM,87,0,0,0,0,0,0,0,0,67.0,4.0,1,0.0,0.0,0.0,0.0,1.0,0.0,51.0,60.0,85.0,11.0,41.0,0.0,0.0,0.0,/en/matches/54b33a13/Southampton-Leeds-United-August-13-2022-Premier-League,0.5,0.5
2,2,2022-08-21,Sun,Premier League,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,DM,60,0,0,0,0,0,0,0,0,27.0,3.0,0,2.0,0.0,0.0,0.0,1.0,1.0,16.0,20.0,80.0,1.0,14.0,1.0,1.0,1.0,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League,1.0,0.5
3,3,2022-08-24,Wed,EFL Cup,Second round,Home,W 3–1,Leeds United,Barnsley,N,,29,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4103c177/Leeds-United-Barnsley-August-24-2022-EFL-Cup,1.0,0.8333333333333334
4,4,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,DM,58,0,0,0,0,0,0,1,0,45.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,31.0,40.0,77.5,6.0,24.0,0.0,1.0,1.0,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League,0.0,0.8333333333333334
5,5,2022-08-30,Tue,Premier League,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,DM,90,0,0,0,0,0,0,0,0,87.0,3.0,3,2.0,0.0,0.0,0.1,4.0,0.0,58.0,74.0,78.4,15.0,50.0,2.0,1.0,1.0,/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League,0.5,0.6666666666666666
6,6,2022-09-03,Sat,Premier League,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,DM,85,1,0,0,0,6,3,0,0,73.0,0.0,0,0.0,0.5,0.5,0.0,1.0,0.0,48.0,61.0,78.7,7.0,44.0,2.0,4.0,2.0,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League,0.0,0.5
7,7,2022-10-02,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,DM,57,0,0,0,0,0,0,1,0,44.0,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,39.0,74.4,5.0,28.0,1.0,1.0,1.0,/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League,0.5,0.16666666666666666
8,8,2022-10-09,Sun,Premier League,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,DM,83,0,0,0,0,1,0,0,0,42.0,0.0,2,0.0,0.1,0.1,0.0,0.0,0.0,25.0,36.0,69.4,4.0,25.0,0.0,0.0,0.0,/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League,0.0,0.3333333333333333
9,9,2022-10-16,Sun,Premier League,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,DM,83,0,0,0,0,1,0,0,0,62.0,6.0,0,2.0,0.0,0.0,0.0,1.0,0.0,36.0,49.0,73.5,3.0,42.0,1.0,0.0,0.0,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,0.0,0.16666666666666666
10,10,2022-10-20,Thu,Premier League,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,DM,45,0,0,0,0,0,0,0,0,31.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,70.4,0.0,13.0,0.0,1.0,0.0,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League,0.0,0.16666666666666666
11,11,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,DM,90,0,0,0,0,2,0,0,0,74.0,2.0,2,3.0,0.1,0.1,0.0,1.0,0.0,54.0,62.0,87.1,13.0,45.0,0.0,2.0,1.0,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League,0.0,0.0
12,12,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,"DM,CM",90,0,0,0,0,1,1,0,0,38.0,2.0,2,1.0,0.0,0.0,0.0,2.0,0.0,17.0,29.0,58.6,3.0,11.0,1.0,0.0,0.0,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League,1.0,0.0
13,13,2022-11-05,Sat,Premier League,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,DM,53,0,0,0,0,1,0,0,0,34.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,82.8,5.0,22.0,1.0,0.0,0.0,/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League,1.0,0.3333333333333333
14,14,2022-11-12,Sat,Premier League,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,DM,78,0,1,0,0,1,1,1,0,60.0,2.0,0,0.0,0.0,0.0,0.1,3.0,1.0,50.0,55.0,90.9,8.0,34.0,1.0,0.0,0.0,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League,0.0,0.6666666666666666
15,15,2022-12-28,Wed,Premier League,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,55.0,1.0,0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,38.0,68.4,5.0,22.0,0.0,1.0,1.0,/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League,0.0,0.6666666666666666
16,16,2022-12-31,Sat,Premier League,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,N,DM,45,0,0,0,0,0,0,1,0,21.0,5.0,1,2.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,40.0,0.0,5.0,0.0,0.0,0.0,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League,0.5,0.3333333333333333
17,17,2023-01-04,Wed,Premier League,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,DM,77,0,0,0,0,0,0,0,0,55.0,0.0,1,2.0,0.0,0.0,0.2,2.0,0.0,35.0,44.0,79.5,5.0,36.0,0.0,0.0,0.0,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League,0.5,0.16666666666666666
18,18,2023-01-13,Fri,Premier League,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,DM,76,0,0,0,0,1,0,0,0,53.0,2.0,2,1.0,0.0,0.0,0.0,1.0,0.0,26.0,40.0,65.0,8.0,27.0,0.0,3.0,2.0,/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League,0.0,0.3333333333333333
19,19,2023-01-18,Wed,FA Cup,Third round proper,Home,W 5–2,Leeds United,Cardiff City,Y,DM,90,0,0,0,0,4,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/92d1f891/Leeds-United-Cardiff-City-January-18-2023-FA-Cup,1.0,0.3333333333333333
20,20,2023-01-22,Sun,Premier League,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,DM,86,0,0,0,0,0,0,0,0,76.0,1.0,0,2.0,0.0,0.0,0.1,4.0,0.0,51.0,64.0,79.7,5.0,36.0,4.0,0.0,0.0,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League,0.5,0.5
21,21,2023-01-28,Sat,FA Cup,Fourth round proper,Away,W 3–1,Leeds United,Acc'ton Stanley,Y,DM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/e46308f6/Accrington-Stanley-Leeds-United-January-28-2023-FA-Cup,1.0,0.5
22,22,2023-02-05,Sun,Premier League,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,DM,56,0,0,0,0,0,0,0,0,52.0,1.0,1,0.0,0.0,0.0,0.1,1.0,0.0,32.0,49.0,65.3,6.0,26.0,0.0,0.0,0.0,/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League,0.0,0.8333333333333334
23,23,2023-02-25,Sat,Premier League,Matchweek 25,Home,W 1–0,Leeds United,Southampton,N,LM,5,0,0,0,0,1,0,0,0,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League,1.0,0.5
24,24,2023-02-28,Tue,FA Cup,Fifth round proper,Away,L 0–2,Leeds United,Fulham,Y,CM,73,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/894f2b33/Fulham-Leeds-United-February-28-2023-FA-Cup,0.0,0.6666666666666666
25,25,2023-03-11,Sat,Premier League,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,DM,65,0,0,0,0,3,0,0,0,39.0,1.0,2,0.0,0.1,0.1,0.0,1.0,0.0,29.0,34.0,85.3,6.0,18.0,1.0,0.0,0.0,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League,0.5,0.3333333333333333
26,26,2023-03-18,Sat,Premier League,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,"DM,CM",90,0,1,0,0,2,0,1,0,55.0,3.0,0,1.0,0.1,0.1,0.7,3.0,1.0,36.0,46.0,78.3,3.0,13.0,0.0,3.0,0.0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League,1.0,0.5
27,27,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,56.0,4.0,0,1.0,0.0,0.0,0.0,2.0,0.0,31.0,44.0,70.5,5.0,29.0,0.0,1.0,0.0,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League,0.0,0.5
28,28,2023-04-04,Tue,Premier League,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,DM,90,0,0,0,0,3,1,0,0,71.0,2.0,0,2.0,0.1,0.1,0.5,7.0,1.0,43.0,57.0,75.4,10.0,38.0,1.0,3.0,3.0,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League,1.0,0.5
29,29,2023-04-09,Sun,Premier League,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,48.0,5.0,0,1.0,0.0,0.0,0.0,1.0,0.0,30.0,40.0,75.0,6.0,21.0,0.0,1.0,1.0,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League,0.0,0.6666666666666666
30,30,2023-04-17,Mon,Premier League,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,"DM,CM",90,0,0,0,0,2,1,0,0,51.0,2.0,2,2.0,0.1,0.1,0.2,4.0,0.0,27.0,39.0,69.2,5.0,23.0,0.0,1.0,0.0,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League,0.0,0.3333333333333333
31,31,2023-04-22,Sat,Premier League,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,DM,90,0,0,0,0,3,2,1,0,60.0,1.0,0,2.0,0.1,0.1,0.0,3.0,0.0,37.0,52.0,71.2,4.0,29.0,1.0,1.0,0.0,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,0.0,0.3333333333333333
32,32,2023-04-25,Tue,Premier League,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,DM,90,0,0,0,0,2,1,1,0,53.0,2.0,0,2.0,0.4,0.4,0.3,2.0,0.0,24.0,40.0,60.0,6.0,23.0,1.0,1.0,0.0,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League,0.5,0.0
33,33,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,CM,90,0,0,0,0,4,2,0,0,70.0,3.0,0,2.0,0.3,0.3,0.0,1.0,0.0,45.0,57.0,78.9,7.0,43.0,4.0,3.0,2.0,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,0.0,0.16666666666666666
34,34,2023-05-06,Sat,Premier League,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,DM,57,0,0,0,0,0,0,0,0,15.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,60.0,1.0,3.0,0.0,0.0,0.0,/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League,0.0,0.16666666666666666
35,35,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 1–3,Leeds United,West Ham,N,CM,7,0,0,0,0,0,0,0,0,12.0,0.0,0,0.0,0.0,0.0,0.2,1.0,0.0,6.0,12.0,50.0,4.0,9.0,1.0,0.0,0.0,/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League,0.0,0.16666666666666666
