,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,RB,67,22,1,7,10,5,1,22,1,0,0.0,1,100.0,13,69,37,0,0,0,2,0,10,2,/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,RB,63,50,2,13,30,9,2,50,4,3,75.0,1,25.0,29,253,120,4,2,1,0,0,28,2,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-10,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,RB,90,80,1,21,43,17,1,80,3,2,66.7,1,33.3,47,281,208,6,0,1,2,0,45,2,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
4,2019-08-10,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,RB,90,79,3,21,43,15,0,79,1,0,0.0,1,100.0,63,337,215,4,4,0,2,0,59,6,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
5,2019-08-10,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,RB,90,55,4,16,27,13,2,55,0,0,,0,,25,175,119,3,1,0,3,0,26,4,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
6,2019-08-10,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,"RB,WB",77,72,5,21,41,10,0,72,5,2,40.0,3,60.0,37,183,113,3,2,0,1,0,45,0,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
7,2019-08-10,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,"RB,RM",90,42,1,10,22,10,0,42,0,0,,0,,27,151,96,4,3,0,0,0,26,2,/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League
8,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-10,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,"RB,LB",90,68,4,18,34,18,2,68,3,3,100.0,0,0.0,42,281,172,3,5,0,0,1,40,4,/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League
10,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-10,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,"RB,WB,LB",90,64,0,15,36,14,1,64,3,0,0.0,3,100.0,45,263,147,4,3,0,1,1,38,6,/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League
