,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,1,0,70,0,0,0,0.0,0.0,0.0,2,0,56,64,87.5,7,47,3,2,2,/en/matches/d402cacd/Bournemouth-Sheffield-United-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,42,3,0,0,0.0,0.0,0.0,1,0,19,34,55.9,2,18,1,0,0,/en/matches/7ad0ed82/Aston-Villa-Bournemouth-August-17-2019-Premier-League
2,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,RB,67,0,0,0,0,1,1,0,0,22,0,0,2,0.6,0.6,0.0,1,0,10,15,66.7,1,13,0,1,0,/en/matches/7728bd7e/Bournemouth-Manchester-City-August-25-2019-Premier-League
3,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,RB,63,0,0,0,0,1,0,0,0,50,2,1,1,0.1,0.1,0.0,0,0,31,42,73.8,5,29,4,4,3,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
4,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,RB,90,0,0,0,0,0,0,1,0,80,2,1,3,0.0,0.0,0.0,3,0,51,62,82.3,5,47,6,3,2,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
5,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,RB,90,0,0,0,0,0,0,0,0,79,5,2,0,0.0,0.0,0.0,1,0,56,65,86.2,7,63,4,1,0,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
6,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,RB,90,0,1,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.7,6,1,38,46,82.6,6,25,3,0,0,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
7,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,"RB,WB",77,0,0,0,0,0,0,0,0,72,1,0,2,0.0,0.0,0.0,3,0,46,60,76.7,3,37,3,5,2,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
8,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,"RB,RM",90,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.0,0,0,31,36,86.1,2,27,4,0,0,/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League
9,2019-12-03,Tue,Premier League,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,"RB,LB",90,0,0,0,0,0,0,0,0,68,5,1,1,0.0,0.0,0.0,0,0,44,55,80.0,4,42,3,3,3,/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League
10,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,"RB,WB,LB",90,0,0,0,0,1,0,1,0,64,3,2,1,0.0,0.0,0.0,3,0,44,52,84.6,3,45,4,3,0,/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League
11,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y,RB,90,0,0,0,0,0,0,1,0,56,2,3,2,0.0,0.0,0.0,0,0,25,39,64.1,1,23,6,3,2,/en/matches/2550abdc/Norwich-City-Bournemouth-January-18-2020-Premier-League
12,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,36,3,3,1,0.0,0.0,0.0,0,0,17,26,65.4,1,22,1,3,1,/en/matches/ba03a070/Bournemouth-Brighton-and-Hove-Albion-January-21-2020-Premier-League
13,2020-01-27,Mon,FA Cup,Fourth round,Home,L 1–2,Bournemouth,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/3a82a2bd/Bournemouth-Arsenal-January-27-2020-FA-Cup
14,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,50,1,0,3,0.0,0.0,0.0,1,0,27,36,75.0,4,23,2,2,1,/en/matches/db21a88a/Bournemouth-Aston-Villa-February-1-2020-Premier-League
15,2020-02-09,Sun,Premier League,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,Y,RB,90,0,0,0,0,1,0,0,0,67,2,0,2,0.0,0.0,0.0,2,0,35,46,76.1,4,29,8,2,1,/en/matches/9dbc60d4/Sheffield-United-Bournemouth-February-9-2020-Premier-League
16,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,Y,LB,90,0,0,0,0,0,0,1,0,85,1,1,2,0.0,0.0,0.0,3,0,62,71,87.3,9,53,9,4,1,/en/matches/bcdc3fb0/Burnley-Bournemouth-February-22-2020-Premier-League
17,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,LB,90,0,0,0,0,0,0,1,0,45,1,0,0,0.0,0.0,0.0,1,0,27,40,67.5,3,23,2,1,1,/en/matches/57d79762/Bournemouth-Chelsea-February-29-2020-Premier-League
18,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,38,0,4,1,0.0,0.0,0.1,1,0,18,30,60.0,2,20,1,1,1,/en/matches/a24ed8fc/Liverpool-Bournemouth-March-7-2020-Premier-League
19,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y,LB,90,0,0,0,0,0,0,1,0,71,4,0,0,0.0,0.0,0.0,1,0,50,56,89.3,7,49,7,3,0,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League
20,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,"LB,RB",90,0,0,0,0,0,0,0,0,56,4,2,2,0.0,0.0,0.0,0,0,36,39,92.3,6,25,1,5,2,/en/matches/4f61e5af/Wolverhampton-Wanderers-Bournemouth-June-24-2020-Premier-League
21,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,66,4,1,0,0.0,0.0,0.2,1,0,44,51,86.3,3,27,1,2,1,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League
22,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,RB,76,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,19,23,82.6,1,19,1,1,0,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League
23,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,RB,62,0,0,0,0,0,0,0,0,33,0,0,2,0.0,0.0,0.0,1,0,17,24,70.8,5,12,0,1,0,/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League
24,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y,RB,90,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,0,0,24,32,75.0,2,14,1,1,1,/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League
