,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-12,Sat,Matchweek 3,Home,L 0–1,Everton,Wolves,Y,DM,89,0,0,0,1,3,0,0,1,2,0,0,0,8,0,0,,/en/matches/18dfee28/Everton-Wolverhampton-Wanderers-August-26-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,D 2–2,Everton,Sheffield Utd,Y,CM,90,0,0,0,1,2,0,0,1,3,0,0,0,8,0,1,0.0,/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League
2,2023-08-12,Sun,Matchweek 5,Home,L 0–1,Everton,Arsenal,Y,CM,90,0,0,0,1,2,0,1,2,1,0,0,0,4,0,0,,/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League
3,2023-08-12,Sat,Matchweek 6,Away,W 3–1,Everton,Brentford,Y,CM,90,0,0,0,2,1,0,0,0,0,0,0,0,8,0,1,0.0,/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League
4,2023-08-12,Sat,Matchweek 7,Home,L 1–2,Everton,Luton Town,Y,CM,45,0,0,0,0,3,0,0,0,2,0,0,0,6,0,1,0.0,/en/matches/921d5f17/Everton-Luton-Town-September-30-2023-Premier-League
