,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 4–1,Tottenham,Southampton,Y,WB,65,1,0,0,0,2,1,1,0,58,2,0,2,0.4,0.4,0.0,1,0,36,48,75.0,1,13,1,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,Y,WB,56,0,0,0,0,1,1,0,0,29,0,1,1,0.1,0.1,0.0,0,0,11,16,68.8,0,9,0,2,0,Match Report
2,Sat,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Wolves,N,WB,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,0,0,0,0,Match Report
3,Sun,Premier League,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,N,"LB,WB",17,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,0,4,1,0,0,Match Report
4,Wed,Premier League,Matchweek 5,Away,D 1–1,Tottenham,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 6,Home,W 2–1,Tottenham,Fulham,Y,WB,90,0,0,0,0,6,2,0,0,65,3,1,0,0.5,0.5,0.2,6,1,35,50,70.0,3,45,5,1,0,Match Report
6,Wed,Champions Lg,Group stage,Home,W 2–0,eng Tottenham,fr Marseille,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Tue,Champions Lg,Group stage,Away,L 0–2,eng Tottenham,pt Sporting CP,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,Y,WB,90,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.0,2,0,32,48,66.7,2,24,4,1,1,Match Report
9,Sat,Premier League,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,N,LB,20,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,0,0,Match Report
10,Tue,Champions Lg,Group stage,Away,D 0–0,eng Tottenham,de Eint Frankfurt,N,WB,20,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,7,1,1,0,Match Report
11,Sat,Premier League,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.1,3,0,30,38,78.9,3,20,0,1,1,Match Report
12,Wed,Champions Lg,Group stage,Home,W 3–2,eng Tottenham,de Eint Frankfurt,Y,"LM,LB",90,0,0,0,0,1,1,1,0,43,7,2,0,0.2,0.2,0.2,2,0,20,28,71.4,3,18,0,2,1,Match Report
13,Sat,Premier League,Matchweek 11,Home,W 2–0,Tottenham,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,Premier League,Matchweek 12,Away,L 0–2,Tottenham,Manchester Utd,N,WB,9,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Match Report
15,Sun,Premier League,Matchweek 13,Home,L 1–2,Tottenham,Newcastle Utd,Y,WB,60,0,0,0,0,2,0,1,0,42,2,0,2,0.2,0.2,0.1,3,0,20,30,66.7,1,16,1,0,0,Match Report
16,Wed,Champions Lg,Group stage,Home,D 1–1,eng Tottenham,pt Sporting CP,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,Premier League,Matchweek 14,Away,W 3–2,Tottenham,Bournemouth,Y,WB,83,1,0,0,0,1,1,1,0,49,3,0,2,0.1,0.1,0.1,3,1,33,44,75.0,6,35,5,2,1,Match Report
18,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,fr Marseille,Y,"RM,LM",45,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,1,0,7,11,63.6,0,6,0,0,0,Match Report
19,Sun,Premier League,Matchweek 15,Home,L 1–2,Tottenham,Liverpool,Y,LB,67,0,0,0,0,3,0,0,0,38,0,0,1,0.1,0.1,0.1,2,0,18,29,62.1,2,13,2,3,1,Match Report
20,Wed,EFL Cup,Third round,Away,L 0–2,Tottenham,Nott'ham Forest,Y,LM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Mon,Premier League,Matchweek 17,Away,D 2–2,Tottenham,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,N,LM,28,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,5,11,45.5,0,8,0,0,0,Match Report
24,Wed,Premier League,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,N,"AM,WB",14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,4,0,0,0,Match Report
25,Sat,FA Cup,Third round proper,Home,W 1–0,Tottenham,Portsmouth,Y,DM,76,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Sun,Premier League,Matchweek 20,Home,L 0–2,Tottenham,Arsenal,Y,WB,75,0,0,0,0,2,1,1,0,48,3,0,0,0.3,0.3,0.4,3,0,32,37,86.5,3,28,3,1,1,Match Report
27,Thu,Premier League,Matchweek 7,Away,L 2–4,Tottenham,Manchester City,N,WB,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,0,0,Match Report
28,Mon,Premier League,Matchweek 21,Away,W 1–0,Tottenham,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,FA Cup,Fourth round proper,Away,W 3–0,Tottenham,Preston,Y,LM,70,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
30,Sun,Premier League,Matchweek 22,Home,W 1–0,Tottenham,Manchester City,N,"WB,LB",12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,Match Report
31,,,,,13-2-8,,,14/23,,"1,204",2,1,0,0,20,7,5,0,567,25,10,9,1.8,1.8,1.3,27,2,313,438,71.5,25,264,25,14,6,
