,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
17,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,fr Marseille,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Wed,EFL Cup,Third round,Away,L 0–2,Tottenham,Nott'ham Forest,N,,26,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sat,Premier League,Matchweek 16,Home,W 4–3,Tottenham,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Aston Villa,N,RW,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,0,0,Match Report
23,Wed,Premier League,Matchweek 19,Away,W 4–0,Tottenham,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,FA Cup,Third round proper,Home,W 1–0,Tottenham,Portsmouth,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Sat,Ligue 1,Matchweek 22,Home,L 1–3,Rennes,Lille,Y,RB,83,0,0,0,0,1,0,0,0,54,3,1,2,0.2,0.2,0.0,2,0,32,39,82.1,2,30,3,6,2,Match Report
26,Sun,Ligue 1,Matchweek 23,Away,L 1–3,Rennes,Toulouse,Y,RB,90,0,0,0,0,0,0,0,0,83,5,0,2,0.0,0.0,0.0,1,0,55,68,80.9,4,51,2,7,5,Match Report
27,Thu,Europa Lg,Knockout round play-offs,Away,L 1–2,fr Rennes,ua Shakhtar,Y,RB,90,0,0,0,0,1,0,0,0,60,0,2,3,0.0,0.0,0.0,2,0,40,50,80.0,7,34,2,4,1,Match Report
28,Sun,Ligue 1,Matchweek 24,Home,W 2–0,Rennes,Clermont Foot,Y,RB,90,0,0,0,0,1,0,0,0,68,1,1,0,0.1,0.1,0.1,2,0,51,52,98.1,3,53,4,5,2,Match Report
29,Thu,Europa Lg,Knockout round play-offs,Home,D 2 (4)–1 (5),fr Rennes,ua Shakhtar,Y,RB,120,0,0,0,0,1,1,1,0,88,0,1,0,0.1,0.1,0.1,4,0,68,83,81.9,6,68,7,2,1,Match Report
30,Sun,Ligue 1,Matchweek 25,Away,W 1–0,Rennes,Nantes,Y,RB,90,0,0,0,0,0,0,0,0,49,3,0,3,0.0,0.0,0.0,1,0,29,34,85.3,1,29,3,3,2,Match Report
31,Sun,Ligue 1,Matchweek 26,Home,L 0–1,Rennes,Marseille,Y,RB,90,0,0,0,0,0,0,0,0,59,1,0,0,0.0,0.0,0.0,2,0,48,53,90.6,7,36,4,4,3,Match Report
32,Sat,Ligue 1,Matchweek 27,Away,D 0–0,Rennes,Auxerre,Y,RB,45,0,0,0,0,0,0,0,0,27,0,1,2,0.0,0.0,0.0,0,0,19,22,86.4,0,22,0,0,0,Match Report
33,Sun,Ligue 1,Matchweek 28,Away,W 2–0,Rennes,Paris S-G,Y,RB,77,0,0,0,0,1,1,0,0,42,1,0,1,0.1,0.1,0.0,2,0,32,34,94.1,4,36,5,2,1,Match Report
34,Sat,Ligue 1,Matchweek 29,Home,L 0–1,Rennes,Lens,N,RB,8,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,12,13,92.3,0,11,0,0,0,Match Report
35,Sun,Ligue 1,Matchweek 30,Away,L 1–3,Rennes,Lyon,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Ligue 1,Matchweek 31,Home,W 3–0,Rennes,Reims,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sun,Ligue 1,Matchweek 32,Away,L 0–1,Rennes,Montpellier,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,6-2-8,,,9/16,,830,0,0,0,0,7,3,1,0,554,14,7,13,0.5,0.5,0.2,17,0,391,457,85.6,34,378,32,34,17,
