,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-03,Sat,UEFA Euro,Quarter-finals,Away,W 4–0,eng England,ua Ukraine,N,LW,26,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,14,15,93.3,2,14,2,3,1,/en/matches/8589d5c5/Ukraine-England-July-3-2021-UEFA-Euro
1,2021-07-11,Sun,UEFA Euro,Final,Neutral,D 1 (2)–1 (3),eng England,it Italy,N,"DM,RB",1,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,/en/matches/56228480/Italy-England-July-11-2021-UEFA-Euro
2,2021-10-16,Sat,Premier League,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,N,LW,26,1,0,0,0,1,1,0,0,14,0,0,0,0.3,0.3,0.0,0,0,7,11,63.6,0,11,3,1,0,/en/matches/45502ded/Leicester-City-Manchester-United-October-16-2021-Premier-League
3,2021-10-20,Wed,Champions Lg,Group stage,Home,W 3–2,eng Manchester Utd,it Atalanta,Y,LW,65,1,0,0,0,6,1,0,0,50,0,0,2,0.7,0.7,0.0,4,0,33,38,86.8,5,20,2,1,0,/en/matches/35f45718/Manchester-United-Atalanta-October-20-2021-Champions-League
4,2021-10-24,Sun,Premier League,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,"LW,FW",61,0,0,0,0,3,1,0,0,28,0,0,1,0.1,0.1,0.0,2,0,13,21,61.9,1,17,5,4,4,/en/matches/b886bec4/North-West-Derby-Manchester-United-Liverpool-October-24-2021-Premier-League
5,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,N,"FW,CM",20,1,0,0,0,1,1,0,0,11,0,0,0,0.4,0.4,0.0,0,0,5,8,62.5,0,12,1,0,0,/en/matches/5a2b8c26/Tottenham-Hotspur-Manchester-United-October-30-2021-Premier-League
6,2021-11-02,Tue,Champions Lg,Group stage,Away,D 2–2,eng Manchester Utd,it Atalanta,Y,"AM,LW",68,0,0,0,0,2,0,0,0,43,3,0,1,0.1,0.1,0.0,2,0,22,28,78.6,2,19,1,1,0,/en/matches/16b0abb7/Atalanta-Manchester-United-November-2-2021-Champions-League
7,2021-11-06,Sat,Premier League,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,N,RW,24,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,/en/matches/5fa5be28/Manchester-Derby-Manchester-United-Manchester-City-November-6-2021-Premier-League
8,2021-11-20,Sat,Premier League,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,Y,LW,45,0,0,0,0,1,1,0,0,28,0,0,1,0.3,0.3,0.0,0,0,12,25,48.0,2,21,2,3,2,/en/matches/31a03035/Watford-Manchester-United-November-20-2021-Premier-League
9,2021-11-23,Tue,Champions Lg,Group stage,Away,W 2–0,eng Manchester Utd,es Villarreal,N,"LW,FW",25,0,0,0,0,1,1,0,0,23,1,0,0,0.1,0.1,0.0,2,1,17,19,89.5,1,15,2,0,0,/en/matches/fd901849/Villarreal-Manchester-United-November-23-2021-Champions-League
10,2021-11-28,Sun,Premier League,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,FW,76,0,0,0,0,0,0,1,0,25,0,0,1,0.0,0.0,0.0,0,0,13,18,72.2,1,10,2,1,0,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
11,2021-12-02,Thu,Premier League,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,Y,RW,78,0,1,0,0,1,1,0,0,32,0,0,1,0.0,0.0,0.6,4,1,22,26,84.6,1,16,4,3,0,/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League
12,2021-12-05,Sun,Premier League,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,Y,FW,75,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.2,5,0,23,24,95.8,2,15,2,3,1,/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League
13,2021-12-11,Sat,Premier League,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,Y,FW,90,0,0,0,0,3,0,0,0,47,1,0,1,0.1,0.1,0.7,3,0,23,32,71.9,2,29,6,5,3,/en/matches/11a67612/Norwich-City-Manchester-United-December-11-2021-Premier-League
14,2021-12-27,Mon,Premier League,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,Y,AM,90,0,0,0,0,2,1,0,0,56,2,0,0,0.1,0.1,0.0,6,0,34,46,73.9,7,44,6,8,4,/en/matches/f91fee43/Newcastle-United-Manchester-United-December-27-2021-Premier-League
15,2022-01-03,Mon,Premier League,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,N,"WB,AM",15,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,3,9,33.3,0,7,1,1,1,/en/matches/8e966b52/Manchester-United-Wolverhampton-Wanderers-January-3-2022-Premier-League
