,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
25,Sat,Premier League,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,FW,90,1,0,0,0,8,4,0,0,47,4,1,2,0.4,0.4,0.0,3,0,21,30,70.0,1,25,3,0,0,Match Report
26,Thu,Europa Lg,Group stage,Home,W 1–0,eng Wolves,sk Slovan Bratislava,Y,FW,90,1,0,0,0,7,3,1,0,40,1,0,0,0.9,0.9,0.0,2,0,15,22,68.2,1,28,2,1,0,Match Report
27,Sun,Premier League,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y,FW,89,1,0,0,0,5,1,0,0,40,1,0,1,0.4,0.4,0.2,5,0,23,27,85.2,4,23,4,7,5,Match Report
28,Sat,Premier League,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,FW,90,1,0,0,0,7,3,0,0,39,1,0,0,0.7,0.7,0.1,3,0,21,25,84.0,4,21,0,2,1,Match Report
29,Thu,Europa Lg,Group stage,Away,D 3–3,eng Wolves,pt Braga,Y,FW,69,1,2,0,0,3,2,1,0,40,0,1,0,0.6,0.6,0.7,4,2,19,29,65.5,5,27,3,2,2,Match Report
30,Sun,Premier League,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y,FW,90,0,1,0,0,4,1,0,0,46,1,1,0,0.6,0.6,0.3,5,1,22,29,75.9,4,25,3,6,3,Match Report
31,Wed,Premier League,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,FW,83,0,0,0,0,4,2,0,0,46,0,0,0,0.4,0.4,0.5,3,0,28,36,77.8,6,20,4,4,3,Match Report
32,Sun,Premier League,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,FW,84,0,1,0,0,0,0,0,0,29,1,0,1,0.0,0.0,1.0,4,1,13,20,65.0,3,15,4,4,1,Match Report
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sun,Premier League,Matchweek 17,Home,L 1–2,Wolves,Tottenham,Y,FW,90,0,1,0,0,5,1,0,0,47,0,0,1,0.2,0.2,0.0,3,1,24,34,70.6,3,36,5,2,2,Match Report
35,Sat,Premier League,Matchweek 18,Away,W 2–1,Wolves,Norwich City,Y,FW,89,1,0,0,0,4,2,0,0,44,2,1,2,0.5,0.5,0.1,5,0,16,25,64.0,3,17,4,0,0,Match Report
36,Fri,Premier League,Matchweek 19,Home,W 3–2,Wolves,Manchester City,Y,FW,89,1,1,0,0,5,2,0,0,47,0,1,0,0.8,0.8,0.6,2,0,22,30,73.3,2,25,0,3,0,Match Report
37,Sun,Premier League,Matchweek 20,Away,L 0–1,Wolves,Liverpool,N,FW,19,0,0,0,0,1,0,0,0,7,1,0,0,0.1,0.1,0.1,1,0,3,4,75.0,1,8,1,0,0,Match Report
38,Wed,Premier League,Matchweek 21,Away,L 1–2,Wolves,Watford,Y,FW,90,0,0,0,0,4,0,0,0,27,0,0,0,0.2,0.2,0.0,3,0,15,19,78.9,1,13,2,1,1,Match Report
39,Sat,FA Cup,Third round,Home,D 0–0,Wolves,Manchester Utd,N,,45,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
40,Sat,Premier League,Matchweek 22,Home,D 1–1,Wolves,Newcastle Utd,Y,FW,90,0,0,0,0,3,1,0,0,35,1,0,1,0.6,0.6,0.0,0,0,13,19,68.4,1,18,2,2,1,Match Report
41,Wed,FA Cup,Third round,Away,L 0–1,Wolves,Manchester Utd,Y,FW,90,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
42,Sat,Premier League,Matchweek 23,Away,W 3–2,Wolves,Southampton,Y,FW,90,2,0,1,1,4,2,0,0,45,0,1,0,2.0,1.2,0.0,1,1,20,28,71.4,4,24,2,1,1,Match Report
43,Thu,Premier League,Matchweek 24,Home,L 1–2,Wolves,Liverpool,Y,FW,90,1,0,0,0,4,2,0,0,40,0,1,0,0.7,0.7,0.7,5,1,27,33,81.8,5,22,1,2,2,Match Report
44,Sat,Premier League,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,Y,FW,89,0,0,0,0,1,1,0,0,35,1,1,2,0.1,0.1,0.0,2,0,18,24,75.0,3,21,3,5,4,Match Report
45,Fri,Premier League,Matchweek 26,Home,D 0–0,Wolves,Leicester City,Y,FW,90,0,0,0,0,5,0,0,0,43,1,0,1,0.5,0.5,0.0,3,0,22,33,66.7,3,23,3,5,4,Match Report
46,Thu,Europa Lg,Round of 32,Home,W 4–0,eng Wolves,es Espanyol,Y,FW,74,0,1,0,0,1,0,0,0,35,1,1,0,0.0,0.0,1.4,5,1,18,27,66.7,1,18,1,3,2,Match Report
47,Sun,Premier League,Matchweek 27,Home,W 3–0,Wolves,Norwich City,Y,FW,71,1,0,0,0,4,1,1,0,37,0,1,2,1.2,1.2,0.1,3,0,17,24,70.8,2,21,1,2,1,Match Report
48,Thu,Europa Lg,Round of 32,Away,L 2–3,eng Wolves,es Espanyol,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Sun,Premier League,Matchweek 28,Away,W 3–2,Wolves,Tottenham,Y,"FW,RW",89,1,0,0,0,5,1,0,0,41,1,1,1,0.8,0.8,0.1,4,1,19,29,65.5,1,22,4,4,3,Match Report
50,Sat,Premier League,Matchweek 29,Home,D 0–0,Wolves,Brighton,Y,FW,90,0,0,0,0,4,1,0,0,46,0,0,2,0.4,0.4,0.1,2,0,14,30,46.7,0,21,2,0,0,Match Report
51,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Wolves,gr Olympiacos,Y,FW,90,0,0,0,0,5,2,0,0,38,0,0,2,0.6,0.6,0.0,4,0,19,28,67.9,4,21,2,3,2,Match Report
52,Sat,Premier League,Matchweek 30,Away,W 2–0,Wolves,West Ham,Y,FW,89,1,0,0,0,4,2,0,0,45,0,0,1,0.8,0.8,0.1,3,0,20,34,58.8,2,21,3,4,2,Match Report
53,Wed,Premier League,Matchweek 31,Home,W 1–0,Wolves,Bournemouth,Y,FW,89,1,0,0,0,1,1,0,0,33,0,1,0,0.1,0.1,0.0,0,0,22,26,84.6,4,23,2,1,0,Match Report
54,Sat,Premier League,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,Y,FW,84,0,0,0,0,3,1,0,0,40,1,0,0,0.1,0.1,0.0,1,1,20,30,66.7,2,25,2,2,1,Match Report
55,Sat,Premier League,Matchweek 33,Home,L 0–2,Wolves,Arsenal,Y,FW,90,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.4,3,0,25,33,75.8,3,18,1,1,1,Match Report
56,Wed,Premier League,Matchweek 34,Away,L 0–1,Wolves,Sheffield Utd,Y,FW,90,0,0,0,0,0,0,0,0,49,1,1,1,0.0,0.0,0.1,4,0,35,40,87.5,3,25,4,3,1,Match Report
57,Sun,Premier League,Matchweek 35,Home,W 3–0,Wolves,Everton,Y,FW,77,1,0,1,1,2,1,0,0,29,0,0,0,0.9,0.1,0.0,1,1,16,24,66.7,4,18,0,0,0,Match Report
58,Wed,Premier League,Matchweek 36,Away,D 1–1,Wolves,Burnley,Y,FW,83,1,0,0,0,3,2,0,0,35,0,0,1,0.3,0.3,0.0,1,0,17,22,77.3,3,16,1,3,1,Match Report
59,Mon,Premier League,Matchweek 37,Home,W 2–0,Wolves,Crystal Palace,Y,FW,90,0,0,0,0,3,1,0,0,38,1,0,1,0.2,0.2,0.0,2,1,13,23,56.5,2,14,2,4,2,Match Report
60,Sun,Premier League,Matchweek 38,Away,L 0–2,Wolves,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,40,0,0,1,0.0,0.0,0.0,0,0,10,26,38.5,2,24,2,2,1,Match Report
61,Thu,Europa Lg,Round of 16,Home,W 1–0,eng Wolves,gr Olympiacos,Y,FW,90,1,0,1,1,2,0,1,0,52,1,0,1,0.9,0.1,0.1,2,0,29,39,74.4,3,42,1,5,3,Match Report
62,Tue,Europa Lg,Quarter-finals,Home,L 0–1,eng Wolves,es Sevilla,Y,FW,90,0,0,0,1,1,1,0,0,33,2,1,1,0.8,0.0,0.0,3,0,15,22,68.2,4,21,2,2,1,Match Report
63,,,,,28-17-13,,,54/58,,"4,772",28,11,7,8,161,56,7,0,1814,26,21,31,21.7,16.2,9.5,124,17,894,1272,70.3,124,1013,102,120,74,
