,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,FW,90,0,0,0,0,3,0,0,0,35,0,0,0,0.2,0.2,0.1,3,0,17,25,68.0,2,22,2,3,2,Match Report
1,Sun,Premier League,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,FW,90,0,0,0,0,5,0,1,0,40,0,0,1,0.4,0.4,0.2,5,0,21,25,84.0,3,22,1,2,1,Match Report
2,Tue,EFL Cup,Second round,Away,W 4–0,Wolves,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,Premier League,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,FW,90,0,0,0,0,4,1,0,0,47,0,1,0,0.2,0.2,0.2,4,0,27,38,71.1,3,19,0,1,0,Match Report
4,Sat,Premier League,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,FW,90,0,0,0,0,1,0,1,0,43,1,1,1,0.2,0.2,0.4,2,0,22,29,75.9,2,25,2,1,0,Match Report
5,Sat,Premier League,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,FW,90,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.2,3,0,16,22,72.7,1,14,1,2,0,Match Report
6,Wed,EFL Cup,Third round,Home,D 2 (2)–2 (3),Wolves,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,Premier League,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y,FW,90,1,0,0,0,2,2,0,0,48,2,0,2,0.8,0.8,0.1,3,2,17,28,60.7,1,28,2,6,4,Match Report
8,Sat,Premier League,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,FW,90,0,2,0,0,1,0,0,0,46,1,0,1,0.0,0.0,0.4,6,4,27,36,75.0,3,37,3,6,5,Match Report
9,Thu,WCQ,Third round,Home,D 1–1,mx Mexico,ca Canada,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Sun,WCQ,Third round,Home,W 3–0,mx Mexico,hn Honduras,Y,FW,65,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Wed,WCQ,Third round,Away,W 2–0,mx Mexico,sv El Salvador,N,,28,1,0,1,1,,,1,0,,,,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,N,AM,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Match Report
13,Sat,Premier League,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y,FW,90,0,0,0,0,2,1,0,0,55,1,1,2,0.1,0.1,0.0,5,1,18,36,50.0,3,21,1,5,2,Match Report
14,Mon,Premier League,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,FW,89,1,0,0,0,3,1,0,0,56,0,1,1,0.2,0.2,0.0,1,1,33,43,76.7,4,44,3,5,4,Match Report
15,Sat,Premier League,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y,FW,90,0,0,0,0,1,1,0,0,32,3,2,0,0.1,0.1,0.0,0,0,9,15,60.0,0,17,0,4,2,Match Report
