,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-02-04,Sat,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,FW,58,23,1,2,14,8,2,23,4,3,75.0,1,25.0,18,61,8,0,0,0,1,2,19,3,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
1,2023-02-04,Sat,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,FW,62,21,1,5,8,9,1,21,2,1,50.0,0,0.0,9,31,6,0,0,0,4,2,18,4,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
2,2023-02-04,Sat,Matchweek 26,Home,W 1–0,Southampton,Leicester City,N,"On matchday squad, but did not play",/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2023-02-04,Sun,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,N,FW,6,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
4,2023-02-04,Wed,Matchweek 7,Home,L 0–2,Southampton,Brentford,N,FW,25,9,0,0,5,4,0,9,1,1,100.0,0,0.0,5,16,6,0,0,0,2,0,7,0,/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League
5,2023-02-04,Sat,Matchweek 28,Home,D 3–3,Southampton,Tottenham,N,"On matchday squad, but did not play",/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2023-02-04,Sun,Matchweek 29,Away,L 0–1,Southampton,West Ham,N,FW,19,10,0,0,6,4,2,10,0,0,,0,,6,26,14,0,0,0,2,1,8,2,/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League
7,2023-02-04,Sat,Matchweek 30,Home,L 1–4,Southampton,Manchester City,N,"On matchday squad, but did not play",/en/matches/fb045117/Southampton-Manchester-City-April-8-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2023-02-04,Sat,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,N,FW,29,8,1,2,2,4,1,8,1,1,100.0,0,0.0,4,18,1,0,0,0,1,0,4,0,/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League
9,2023-02-04,Fri,Matchweek 32,Away,D 3–3,Southampton,Arsenal,N,FW,14,6,1,2,4,1,0,6,3,1,33.3,2,66.7,3,52,35,1,1,0,1,0,4,0,/en/matches/12efc7dd/Arsenal-Southampton-April-21-2023-Premier-League
10,2023-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-02-04,Mon,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,N,FW,15,6,0,1,0,5,4,6,0,0,,0,,0,0,0,0,0,0,0,0,3,3,/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League
12,2023-02-04,Sat,Matchweek 36,Home,L 0–2,Southampton,Fulham,Y,FW,61,25,0,3,10,12,5,25,2,1,50.0,1,50.0,8,26,3,0,0,0,3,1,15,0,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League
13,2023-02-04,Sun,Matchweek 37,Away,L 1–3,Southampton,Brighton,N,"On matchday squad, but did not play",/en/matches/017addef/Brighton-and-Hove-Albion-Southampton-May-21-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
