,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-27,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y,CB,90,83,92,90.2,1470,421,32,33,97.0,43,45,95.6,8,13,61.5,0,0.1,0.0,1,3,0,0,8,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
2,2020-09-27,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,CB,90,74,85,87.1,1499,373,20,22,90.9,49,53,92.5,5,9,55.6,0,0.0,0.0,0,1,0,0,4,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
3,2020-09-27,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y,CB,90,66,71,93.0,1123,379,26,27,96.3,33,35,94.3,5,5,100.0,0,0.0,0.0,1,10,0,0,6,/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League
4,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-27,Sat,Matchweek 11,Home,W 2–0,Manchester City,Fulham,N,"On matchday squad, but did not play",/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-27,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-27,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,N,"On matchday squad, but did not play",/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020-09-27,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2020-09-27,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,N,LB,39,40,48,83.3,568,196,26,30,86.7,11,13,84.6,3,4,75.0,0,0.0,0.0,0,3,0,0,0,/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League
12,2020-09-27,Sat,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y,CB,90,120,130,92.3,2166,491,46,48,95.8,63,65,96.9,8,10,80.0,0,0.0,0.0,0,18,0,0,14,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
13,2020-09-27,Wed,Matchweek 22,Away,W 2–0,Manchester City,Burnley,Y,"LB,CB",90,80,88,90.9,1210,290,51,53,96.2,25,28,89.3,3,5,60.0,0,0.0,0.0,0,6,0,0,7,/en/matches/a05d7ae7/Burnley-Manchester-City-February-3-2021-Premier-League
