,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,N,RW,28,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,1,1,1,/en/matches/f35c8c3a/Everton-Watford-August-17-2019-Premier-League
1,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,N,RW,13,0,0,0,0,1,0,0,0,8,0,0,1,0.4,0.4,0.0,0,0,3,6,50.0,0,6,0,0,0,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
2,2019-08-28,Wed,EFL Cup,Second round,Away,W 4–2,Everton,Lincoln City,N,,9,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7824c81a/Lincoln-City-Everton-August-28-2019-EFL-Cup
3,2019-09-15,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,N,RW,10,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League
4,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,N,WB,20,0,0,0,0,2,0,0,0,22,0,0,1,0.1,0.1,0.0,0,0,13,17,76.5,0,10,0,0,0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
5,2019-09-24,Tue,EFL Cup,Third round,Away,W 2–0,Everton,Sheffield Weds,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/00507f58/Sheffield-Wednesday-Everton-September-24-2019-EFL-Cup
6,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,RW,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League
7,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,RW,85,0,1,0,0,7,1,0,0,40,3,1,0,0.4,0.4,0.6,5,1,15,26,57.7,4,25,3,1,0,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League
8,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,RW,71,0,0,0,0,3,2,0,0,30,0,1,1,0.4,0.4,0.0,1,0,14,21,66.7,2,25,2,2,0,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
9,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,N,,45,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/bd7203ba/Everton-Watford-October-29-2019-EFL-Cup
10,2019-11-03,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,RM,67,0,0,0,0,0,0,1,0,19,1,1,1,0.0,0.0,0.0,1,0,4,10,40.0,0,10,2,1,1,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
11,2019-11-09,Sat,Premier League,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,RW,73,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.2,5,0,12,23,52.2,3,20,7,3,3,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League
12,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,"RW,RM",65,0,0,0,0,1,0,0,0,33,1,1,0,0.0,0.0,0.0,1,0,12,20,60.0,4,22,0,4,0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League
13,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 3–1,Everton,Chelsea,Y,"RM,RW",85,0,0,0,0,3,1,0,0,26,0,0,0,0.1,0.1,0.1,4,2,5,13,38.5,2,17,3,2,1,/en/matches/1b69dd66/Everton-Chelsea-December-7-2019-Premier-League
14,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,N,WB,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League
15,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,Y,RM,69,0,0,0,0,2,0,0,0,39,1,0,0,0.1,0.1,0.0,3,1,23,30,76.7,2,17,2,1,1,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League
16,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,N,RW,32,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,1,7,14,50.0,0,10,0,0,0,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League
17,2020-01-05,Sun,FA Cup,Third round,Away,L 0–1,Everton,Liverpool,Y,AM,78,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/a1234464/Merseyside-Derby-Liverpool-Everton-January-5-2020-FA-Cup
18,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,RM,73,0,0,0,0,1,1,0,0,28,1,0,1,0.2,0.2,0.0,2,0,13,22,59.1,0,20,2,1,1,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League
19,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,RM,56,0,0,0,0,1,1,0,0,31,1,1,1,0.3,0.3,0.6,1,0,19,24,79.2,3,21,1,0,0,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League
20,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,"RM,FW",87,0,0,0,0,2,0,0,0,34,1,0,1,0.1,0.1,0.7,4,0,20,26,76.9,4,20,2,2,2,/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League
21,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 3–2,Everton,Watford,Y,"RM,RW",90,1,0,0,0,2,1,0,0,38,0,0,0,0.6,0.6,0.0,2,0,18,30,60.0,4,29,3,4,1,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
