,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-02,Fri,Championship,Matchweek 1,Away,D 3–3,Middlesbrough,Luton Town,Y,GK,90,0,0,0,0,0,0,0,0,19.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,50.0,0.0,6.0,0.0,0.0,0.0,/en/matches/206b91fd/Luton-Town-Middlesbrough-August-2-2019-Championship,0.5,0.5
1,1,2019-08-10,Sat,Championship,Matchweek 2,Home,L 0–1,Middlesbrough,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,66.7,0.0,14.0,0.0,0.0,0.0,/en/matches/8dfa946a/Middlesbrough-Brentford-August-10-2019-Championship,0.0,0.5
2,2,2019-08-17,Sat,Championship,Matchweek 3,Away,L 0–1,Middlesbrough,Blackburn,Y,GK,90,0,0,0,0,0,0,0,0,37.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,41.2,0.0,11.0,0.0,0.0,0.0,/en/matches/67ddc385/Blackburn-Rovers-Middlesbrough-August-17-2019-Championship,0.0,0.5
3,3,2019-08-20,Tue,Championship,Matchweek 4,Home,W 1–0,Middlesbrough,Wigan Athletic,Y,GK,90,0,0,0,0,0,0,0,0,36.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,34.0,44.1,0.0,20.0,0.0,0.0,0.0,/en/matches/ea69b095/Middlesbrough-Wigan-Athletic-August-20-2019-Championship,1.0,0.16666666666666666
4,4,2019-08-24,Sat,Championship,Matchweek 5,Home,D 1–1,Middlesbrough,Millwall,Y,GK,90,0,0,0,0,0,0,0,0,29.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,64.3,0.0,14.0,0.0,2.0,2.0,/en/matches/4458bea5/Middlesbrough-Millwall-August-24-2019-Championship,0.5,0.3333333333333333
5,5,2019-08-31,Sat,Championship,Matchweek 6,Away,D 2–2,Middlesbrough,Bristol City,Y,GK,90,0,0,0,0,0,0,0,0,35.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,33.0,54.5,0.0,11.0,0.0,0.0,0.0,/en/matches/9341f000/Bristol-City-Middlesbrough-August-31-2019-Championship,0.5,0.5
6,6,2019-09-05,Thu,UEFA Euro Qualifying,Group stage,Home,D 1–1,ie Rep. of Ireland,ch Switzerland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7fbf7cd5/Republic-of-Ireland-Switzerland-September-5-2019-UEFA-Euro-Qualifying,0.5,0.6666666666666666
7,7,2019-09-14,Sat,Championship,Matchweek 7,Home,W 1–0,Middlesbrough,Reading,Y,GK,90,0,0,0,0,0,0,0,0,48.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,43.0,62.8,0.0,21.0,0.0,0.0,0.0,/en/matches/f71296fc/Middlesbrough-Reading-September-14-2019-Championship,1.0,0.5
8,8,2019-09-21,Sat,Championship,Matchweek 8,Away,L 0–1,Middlesbrough,Cardiff City,Y,GK,90,0,0,0,0,0,0,0,0,26.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,45.8,0.0,10.0,0.0,0.0,0.0,/en/matches/9ac9fb8b/Cardiff-City-Middlesbrough-September-21-2019-Championship,0.0,0.6666666666666666
9,9,2019-09-28,Sat,Championship,Matchweek 9,Home,L 1–4,Middlesbrough,Sheffield Weds,Y,GK,90,0,0,0,0,0,0,0,0,33.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,54.8,0.0,13.0,0.0,0.0,0.0,/en/matches/008de977/Middlesbrough-Sheffield-Wednesday-September-28-2019-Championship,0.0,0.5
10,10,2019-10-01,Tue,Championship,Matchweek 10,Home,D 1–1,Middlesbrough,Preston,Y,GK,90,0,0,0,0,0,0,0,0,22.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,59.1,0.0,10.0,0.0,0.0,0.0,/en/matches/f4c1c12e/Middlesbrough-Preston-North-End-October-1-2019-Championship,0.5,0.3333333333333333
11,11,2019-10-04,Fri,Championship,Matchweek 11,Away,L 1–2,Middlesbrough,Birmingham City,Y,GK,90,0,0,0,0,0,0,0,0,35.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,30.0,66.7,0.0,10.0,0.0,0.0,0.0,/en/matches/e7eba49c/Birmingham-City-Middlesbrough-October-4-2019-Championship,0.0,0.16666666666666666
12,12,2019-10-12,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,ie Rep. of Ireland,ge Georgia,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f93ebffc/Georgia-Republic-of-Ireland-October-12-2019-UEFA-Euro-Qualifying,0.5,0.16666666666666666
13,13,2019-10-15,Tue,UEFA Euro Qualifying,Group stage,Away,L 0–2,ie Rep. of Ireland,ch Switzerland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/581ce6e7/Switzerland-Republic-of-Ireland-October-15-2019-UEFA-Euro-Qualifying,0.0,0.3333333333333333
14,14,2019-10-19,Sat,Championship,Matchweek 12,Home,L 0–1,Middlesbrough,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,75.0,0.0,8.0,0.0,0.0,0.0,/en/matches/f1a367ed/Middlesbrough-West-Bromwich-Albion-October-19-2019-Championship,0.0,0.16666666666666666
15,15,2019-11-09,Sat,Championship,Matchweek 16,Away,D 2–2,Middlesbrough,QPR,Y,GK,90,0,0,0,0,0,0,1,0,26.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,57.1,0.0,7.0,0.0,0.0,0.0,/en/matches/92fc4c6b/Queens-Park-Rangers-Middlesbrough-November-9-2019-Championship,0.5,0.16666666666666666
16,16,2019-11-18,Mon,UEFA Euro Qualifying,Group stage,Home,D 1–1,ie Rep. of Ireland,dk Denmark,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/63439a80/Republic-of-Ireland-Denmark-November-18-2019-UEFA-Euro-Qualifying,0.5,0.16666666666666666
17,17,2019-11-24,Sun,Championship,Matchweek 17,Home,D 2–2,Middlesbrough,Hull City,Y,GK,90,0,0,0,0,0,0,0,0,37.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,35.0,25.7,0.0,11.0,0.0,0.0,0.0,/en/matches/9fd2bc4a/Middlesbrough-Hull-City-November-24-2019-Championship,0.5,0.3333333333333333
18,18,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,West Ham,Everton,Y,GK,90,0,0,0,0,0,0,0,0,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,62.5,0.0,7.0,0.0,0.0,0.0,/en/matches/d4898eac/West-Ham-United-Everton-January-18-2020-Premier-League,0.5,0.5
19,19,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,23.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,41.2,0.0,6.0,0.0,0.0,0.0,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League,0.0,0.5
20,20,2020-01-25,Sat,FA Cup,Fourth round,Home,L 0–1,West Ham,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/4d27ec44/West-Ham-United-West-Bromwich-Albion-January-25-2020-FA-Cup,0.0,0.3333333333333333
