,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-11-23,Mon,PL2 — Div. 1,Matchweek 9,Home,W 2–1,Leicester City,West Ham,Y,RB,58,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/5778ea03/Leicester-City-U23-West-Ham-United-U23-November-23-2020-Premier-League-2----Division-1
1,2020-12-03,Thu,Europa Lg,Group stage,Away,L 0–1,eng Leicester City,ua Zorya Luhansk,Y,RB,45,0,0,0,0,0,0,1,0,33,1,0,2,0.0,0.0,0.1,2,0,22,28,78.6,2,18,1,0,0,/en/matches/819adac5/Zorya-Luhansk-Leicester-City-December-3-2020-Europa-League
2,2021-01-19,Tue,Premier League,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,N,RM,14,0,0,0,0,0,0,0,0,8,1,0,3,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,/en/matches/8467b110/Leicester-City-Chelsea-January-19-2021-Premier-League
3,2021-01-24,Sun,FA Cup,Fourth round proper,Away,W 3–1,Leicester City,Brentford,Y,RB,69,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/65a3779a/Brentford-Leicester-City-January-24-2021-FA-Cup
4,2021-01-31,Sun,Premier League,Matchweek 21,Home,L 1–3,Leicester City,Leeds United,N,"RM,RB",54,0,0,0,0,1,1,0,0,22,2,0,2,0.0,0.0,0.0,2,0,7,11,63.6,0,9,0,2,1,/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League
5,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 2–0,Leicester City,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,83,6,1,1,0.0,0.0,0.1,1,0,42,64,65.6,3,38,6,6,2,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
6,2021-02-07,Sun,Premier League,Matchweek 23,Away,D 0–0,Leicester City,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,68,2,1,3,0.0,0.0,0.0,1,0,40,52,76.9,5,33,2,2,1,/en/matches/dca0be20/Wolverhampton-Wanderers-Leicester-City-February-7-2021-Premier-League
7,2021-02-13,Sat,Premier League,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,74,5,2,3,0.0,0.0,0.0,2,1,35,50,70.0,5,34,1,2,2,/en/matches/666f6961/Leicester-City-Liverpool-February-13-2021-Premier-League
8,2021-02-21,Sun,Premier League,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,RW,75,0,0,0,0,3,2,0,0,52,2,1,1,0.1,0.1,0.1,5,1,34,43,79.1,4,30,1,2,0,/en/matches/2c6f8c0e/Aston-Villa-Leicester-City-February-21-2021-Premier-League
9,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,L 0–2,eng Leicester City,cz Slavia Prague,N,RW,30,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.1,3,0,11,16,68.8,1,16,0,0,0,/en/matches/f3abffcd/Leicester-City-Slavia-Prague-February-25-2021-Europa-League
10,2021-02-28,Sun,Premier League,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,"LB,RM",90,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.0,0,0,23,34,67.6,1,23,0,1,1,/en/matches/88b309f1/Leicester-City-Arsenal-February-28-2021-Premier-League
11,2021-03-03,Wed,Premier League,Matchweek 29,Away,D 1–1,Leicester City,Burnley,Y,RW,90,0,0,0,0,1,0,1,0,64,1,1,1,0.0,0.0,0.1,2,0,36,48,75.0,4,36,3,2,0,/en/matches/5e1c69aa/Burnley-Leicester-City-March-3-2021-Premier-League
12,2021-03-06,Sat,Premier League,Matchweek 27,Away,W 2–1,Leicester City,Brighton,Y,RW,90,0,0,0,0,1,1,0,0,67,3,4,2,0.1,0.1,0.0,0,0,37,49,75.5,7,40,2,9,5,/en/matches/6fc64077/Brighton-and-Hove-Albion-Leicester-City-March-6-2021-Premier-League
13,2021-03-14,Sun,Premier League,Matchweek 28,Home,W 5–0,Leicester City,Sheffield Utd,Y,WB,45,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,2,0,25,28,89.3,1,10,0,0,0,/en/matches/d3bc5214/Leicester-City-Sheffield-United-March-14-2021-Premier-League
14,2021-04-03,Sat,Premier League,Matchweek 30,Home,L 0–2,Leicester City,Manchester City,N,WB,20,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.1,1,0,6,8,75.0,0,7,0,2,1,/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League
15,2021-04-11,Sun,Premier League,Matchweek 31,Away,L 2–3,Leicester City,West Ham,Y,WB,90,0,1,0,0,0,0,1,0,84,3,0,2,0.0,0.0,0.1,5,1,56,67,83.6,12,36,1,2,1,/en/matches/06b2801a/West-Ham-United-Leicester-City-April-11-2021-Premier-League
16,2021-04-18,Sun,FA Cup,Semi-finals,Home,W 1–0,Leicester City,Southampton,Y,DM,59,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/dbbe48a0/Leicester-City-Southampton-April-18-2021-FA-Cup
17,2021-05-07,Fri,Premier League,Matchweek 35,Home,L 2–4,Leicester City,Newcastle Utd,Y,"WB,RW",68,0,0,0,0,0,0,0,0,66,3,2,4,0.0,0.0,0.0,0,0,45,53,84.9,2,26,1,0,0,/en/matches/d93b0c17/Leicester-City-Newcastle-United-May-7-2021-Premier-League
18,2021-05-18,Tue,Premier League,Matchweek 37,Away,L 1–2,Leicester City,Chelsea,N,WB,24,0,0,0,0,0,0,1,0,27,1,0,0,0.0,0.0,0.3,2,0,20,23,87.0,0,8,1,0,0,/en/matches/509c9927/Chelsea-Leicester-City-May-18-2021-Premier-League
19,2021-05-23,Sun,Premier League,Matchweek 38,Home,L 2–4,Leicester City,Tottenham,N,"FW,WB",29,0,0,0,0,0,0,0,0,20,1,0,2,0.0,0.0,0.0,0,0,10,15,66.7,1,11,2,0,0,/en/matches/0d04cd74/Leicester-City-Tottenham-Hotspur-May-23-2021-Premier-League
