,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,CM,90,0,0,0,0,0.0,0.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/cad624a0/Crewe-Alexandra-Aston-Villa-August-27-2019-EFL-Cup,1.0,0.5
1,1,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,CM,80,0,0,0,0,0.0,0.0,0,0,54.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,34.0,43.0,79.1,5.0,30.0,0.0,3.0,3.0,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League,0.5,0.5
2,2,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,CM,84,0,0,0,0,1.0,1.0,0,0,45.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,28.0,31.0,90.3,3.0,26.0,1.0,0.0,0.0,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League,0.0,0.5
3,3,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,CM,90,0,0,0,0,0.0,0.0,0,0,62.0,3.0,2.0,1.0,0.0,0.0,0.1,5.0,0.0,48.0,54.0,88.9,6.0,31.0,0.0,0.0,0.0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League,0.5,0.5
4,4,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,CM,90,0,0,0,0,0.0,0.0,0,0,50.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,25.0,33.0,75.8,2.0,17.0,0.0,1.0,0.0,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League,1.0,0.3333333333333333
5,5,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,CM,90,0,0,0,0,0.0,0.0,0,0,45.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,31.0,32.0,96.9,3.0,18.0,1.0,1.0,0.0,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League,1.0,0.5
6,6,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,DM,90,0,0,0,0,0.0,0.0,0,0,44.0,3.0,2.0,1.0,0.0,0.0,0.1,1.0,0.0,32.0,35.0,91.4,2.0,16.0,1.0,2.0,2.0,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League,0.0,0.8333333333333334
7,7,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,CM,90,0,0,0,0,0.0,0.0,0,0,39.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,59.3,0.0,12.0,0.0,0.0,0.0,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League,0.0,0.6666666666666666
8,8,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,CM,68,0,0,0,0,2.0,0.0,1,0,53.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,33.0,41.0,80.5,1.0,27.0,1.0,1.0,1.0,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League,0.0,0.3333333333333333
9,9,2019-11-15,Fri,Africa Cup of Nations qualification,Group stage,Home,D 0–0,zw Zimbabwe,bw Botswana,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/476f0c45/Zimbabwe-Botswana-November-15-2019-Africa-Cup-of-Nations-qualification,0.5,0.0
