,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2021-12-12,Wed,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/77d28549/Leicester-City-Tottenham-Hotspur-January-19-2022-Premier-League,,,,,,,,,,,,,,,,,
1,2021-12-12,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,N,"On matchday squad, but did not play",/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League,,,,,,,,,,,,,,,,,
2,2021-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2021-12-12,Sat,Matchweek 28,Home,W 1–0,Leicester City,Leeds United,N,"On matchday squad, but did not play",/en/matches/1d777dcd/Leicester-City-Leeds-United-March-5-2022-Premier-League,,,,,,,,,,,,,,,,,
4,2021-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2021-12-12,Sun,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,N,CM,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,/en/matches/26ff83e6/Tottenham-Hotspur-Leicester-City-May-1-2022-Premier-League
