,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,CM,45,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.1,1,0,16,19,84.2,0,11,0,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–0,Brighton,Watford,N,CM,19,0,0,0,0,1,0,1,0,15,0,0,2,0.0,0.0,0.0,1,0,3,8,37.5,0,2,0,0,0,Match Report
2,Tue,EFL Cup,Second round,Away,W 2–0,Brighton,Cardiff City,Y,RB,80,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Fri,WCQ,Second round,Away,W 2–1,zm Zambia,mr Mauritania,Y*,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sun,Premier League,Matchweek 5,Home,W 2–1,Brighton,Leicester City,N,"AM,RB",29,0,0,0,0,0,0,0,0,16,2,2,1,0.0,0.0,0.0,1,0,3,8,37.5,2,5,0,2,0,Match Report
6,Wed,EFL Cup,Third round,Home,W 2–0,Brighton,Swansea City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 8,Away,D 0–0,Brighton,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 9,Home,L 1–4,Brighton,Manchester City,N,AM,33,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,2,1,7,12,58.3,0,6,2,1,1,Match Report
10,Wed,EFL Cup,Fourth round,Away,D 2 (2)–2 (4),Brighton,Leicester City,N,,45,1,0,0,0,4,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
11,Sat,Premier League,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,DM,90,1,0,0,0,2,1,0,0,55,4,2,3,0.3,0.3,0.0,0,0,32,39,82.1,3,27,0,1,1,Match Report
12,Sat,Premier League,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,AM,45,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,0,0,Match Report
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 13,Home,D 0–0,Brighton,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Wed,Premier League,Matchweek 14,Away,D 1–1,Brighton,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,"CM,CB",90,0,0,0,0,2,1,0,0,56,3,0,3,0.4,0.4,0.0,4,0,21,43,48.8,4,34,1,1,1,Match Report
17,Wed,Premier League,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,RM,83,0,0,0,0,4,1,0,0,49,1,0,1,0.8,0.8,0.1,3,0,33,39,84.6,4,35,4,2,1,Match Report
18,Sun,Premier League,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,RM,90,0,1,0,0,1,0,0,0,53,3,0,2,0.1,0.1,0.2,2,1,32,39,82.1,3,31,4,3,2,Match Report
19,Wed,Premier League,Matchweek 20,Away,D 1–1,Brighton,Chelsea,N,AM,25,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,1,6,7,85.7,1,6,1,4,3,Match Report
20,Sun,Premier League,Matchweek 21,Away,W 3–2,Brighton,Everton,Y,"RM,CM,FW",90,0,2,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.9,3,2,29,38,76.3,2,29,0,2,1,Match Report
21,Sat,FA Cup,Third round proper,Away,W 2–1,Brighton,West Brom,Y,CM,27,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 29,Home,L 0–2,Brighton,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Wed,Premier League,Matchweek 16,Home,L 0–2,Brighton,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Fri,PL2 — Div. 1,Matchweek 23,Away,L 2–3,Brighton,West Ham,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
26,Fri,Friendlies (M),Friendlies (M),Neutral,W 3–1,zm Zambia,cg Congo,Y*,DM,61,1,1,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
27,Sun,Friendlies (M),Friendlies (M),Neutral,L 1–2,zm Zambia,bj Benin,Y*,DM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
28,Sat,Premier League,Matchweek 31,Home,D 0–0,Brighton,Norwich City,N,AM,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,1,0,Match Report
29,Sat,Premier League,Matchweek 32,Away,W 2–1,Brighton,Arsenal,Y,CM,76,1,1,0,0,3,1,0,0,46,3,6,1,0.2,0.2,0.3,2,1,21,26,80.8,2,20,3,3,3,Match Report
