,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
23,2020-09-19,Sun,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,Y,LB,90,43,32,11,2,0,0,3,7,2,2,0,0,36,0,3,/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League
24,2020-09-19,Sun,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,Y,LB,90,92,82,10,0,0,0,7,6,4,0,4,0,78,0,1,/en/matches/05c95367/Manchester-United-West-Ham-United-March-14-2021-Premier-League
25,2020-09-19,Sun,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y,LB,90,71,59,12,1,0,0,7,7,4,2,2,0,59,0,1,/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League
26,2020-09-19,Sun,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,Y,LB,90,63,50,13,0,0,0,5,10,3,3,0,0,55,0,2,/en/matches/a51d567c/Tottenham-Hotspur-Manchester-United-April-11-2021-Premier-League
27,2020-09-19,Sun,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,Y,LB,90,64,56,7,0,0,1,10,1,6,2,3,0,52,1,0,/en/matches/3e00561f/Manchester-United-Burnley-April-18-2021-Premier-League
28,2020-09-19,Sun,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,Y,LB,90,58,38,20,3,0,0,11,11,6,3,3,0,46,0,1,/en/matches/8422804d/Leeds-United-Manchester-United-April-25-2021-Premier-League
29,2020-09-19,Sun,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,Y,LB,90,63,51,12,0,0,1,6,8,4,3,0,0,50,0,1,/en/matches/c80d17ca/Aston-Villa-Manchester-United-May-9-2021-Premier-League
30,2020-09-19,Tue,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/855994bf/Manchester-United-Leicester-City-May-11-2021-Premier-League,,,,,,,,,,,,,,,,
31,2020-09-19,Thu,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,Y,LB,90,68,50,18,1,0,0,8,11,6,5,0,0,50,0,3,/en/matches/9f0275a4/North-West-Derby-Manchester-United-Liverpool-May-13-2021-Premier-League
32,2020-09-19,Tue,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,Y,LB,90,70,54,16,1,0,0,7,10,5,3,2,0,51,0,2,/en/matches/d8018048/Manchester-United-Fulham-May-18-2021-Premier-League
