,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Fulham,Arsenal,N,AM,16,0,0,0,0,1.0,0.0,0,0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,3.0,0.0,0.0,0.0,/en/matches/bf52349b/Fulham-Arsenal-September-12-2020-Premier-League,0.0,0.5
1,1,2020-09-16,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,Y,AM,90,0,0,0,0,2.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/ec354b22/Ipswich-Town-Fulham-September-16-2020-EFL-Cup,1.0,0.5
2,2,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 3–4,Fulham,Leeds United,N,AM,33,1,0,0,0,1.0,1.0,0,0,13.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,6.0,9.0,66.7,2.0,11.0,1.0,3.0,2.0,/en/matches/583c2b60/Leeds-United-Fulham-September-19-2020-Premier-League,0.0,0.5
3,3,2020-09-23,Wed,EFL Cup,Third round,Home,W 2–0,Fulham,Sheffield Weds,Y,AM,90,1,0,0,0,3.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/6277bf5f/Fulham-Sheffield-Wednesday-September-23-2020-EFL-Cup,1.0,0.3333333333333333
4,4,2020-09-28,Mon,Premier League,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,Y,RW,77,0,0,0,0,1.0,0.0,1,0,31.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,17.0,23.0,73.9,5.0,13.0,1.0,4.0,2.0,/en/matches/6b258be0/Fulham-Aston-Villa-September-28-2020-Premier-League,0.0,0.6666666666666666
5,5,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,AM,80,0,0,0,0,0.0,0.0,0,0,37.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,80.6,0.0,18.0,1.0,0.0,0.0,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League,0.0,0.3333333333333333
6,6,2020-10-24,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,N,AM,17,0,0,0,0,0.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,1.0,0.0,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League,0.0,0.3333333333333333
7,7,2020-11-02,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,RW,84,1,0,0,0,3.0,1.0,1,0,36.0,1.0,2.0,0.0,1.1,1.1,0.0,2.0,1.0,17.0,25.0,68.0,2.0,16.0,0.0,0.0,0.0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League,1.0,0.0
8,8,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,RW,82,0,0,0,0,2.0,1.0,0,0,45.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,31.0,37.0,83.8,6.0,29.0,1.0,2.0,1.0,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League,0.0,0.3333333333333333
9,9,2020-11-14,Sat,Friendlies (M),Friendlies (M),Away,L 0–3,jm Jamaica,sa Saudi Arabia,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/26bfe29c/Saudi-Arabia-Jamaica-November-14-2020-Friendlies-M,0.0,0.3333333333333333
10,10,2020-11-17,Tue,Friendlies (M),Friendlies (M),Away,W 2–1,jm Jamaica,sa Saudi Arabia,Y,RW,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/59b6220f/Saudi-Arabia-Jamaica-November-17-2020-Friendlies-M,1.0,0.3333333333333333
11,11,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,RW,57,1,0,0,0,3.0,2.0,1,0,37.0,1.0,0.0,0.0,0.5,0.5,0.0,2.0,1.0,26.0,31.0,83.9,1.0,16.0,1.0,1.0,1.0,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League,0.0,0.3333333333333333
12,12,2020-11-30,Mon,Premier League,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,RB,90,0,0,0,0,0.0,0.0,0,0,39.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,18.0,29.0,62.1,2.0,16.0,1.0,1.0,1.0,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League,1.0,0.3333333333333333
