,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Community Shield,FA Community Shield,Neutral,W 1–0,Leicester City,Manchester City,Y,DM,90,0,,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 1,Home,W 1–0,Leicester City,Wolves,Y,"DM,CM",90,0,0,0,0,0,0,0,0,86,2,1,5,0.0,0.0,0.0,2,0,68,72,94.4,3,51,2,4,2,Match Report
2,Mon,Premier League,Matchweek 2,Away,L 1–4,Leicester City,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,66,3,3,3,0.0,0.0,0.0,0,0,46,55,83.6,2,40,1,0,0,Match Report
3,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,71,4,4,1,0.0,0.0,0.0,0,0,50,61,82.0,2,39,1,0,0,Match Report
4,Fri,WCQ,Second round,Home,W 2–0,ng Nigeria,lr Liberia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,DM,90,0,0,0,0,1,0,0,0,51,3,2,2,0.1,0.1,0.0,1,0,32,38,84.2,1,25,1,2,2,Match Report
6,Thu,Europa Lg,Group stage,Home,D 2–2,eng Leicester City,it Napoli,Y,CM,89,0,0,0,0,0,0,2,1,67,1,5,2,0.0,0.0,0.0,1,0,50,56,89.3,3,49,1,2,2,Match Report
7,Sun,Premier League,Matchweek 5,Away,L 1–2,Leicester City,Brighton,Y,CM,90,0,0,0,0,0,0,1,0,71,3,4,1,0.0,0.0,0.0,1,0,47,59,79.7,6,32,1,2,1,Match Report
8,Wed,EFL Cup,Third round,Away,W 2–0,Leicester City,Millwall,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 6,Home,D 2–2,Leicester City,Burnley,Y,"CM,DM",90,0,0,0,0,1,0,0,0,72,3,1,1,0.0,0.0,0.0,2,0,48,60,80.0,8,36,0,0,0,Match Report
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Thu,Europa Lg,Group stage,Home,D 1–1,eng Leicester City,ru Spartak Moscow,N,CM,33,0,0,0,0,1,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,38,41,92.7,3,31,0,0,0,Match Report
13,Sun,Premier League,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,CM,90,0,0,0,0,1,0,1,0,65,6,2,1,0.1,0.1,0.0,0,0,32,44,72.7,4,27,0,0,0,Match Report
14,Sat,WCQ,Second round,Away,W 2–0,ng Nigeria,lr Liberia,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Tue,WCQ,Second round,Home,D 1–1,ng Nigeria,cv Cape Verde,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
16,Sat,Premier League,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,65,3,0,2,0.0,0.0,0.0,1,0,36,53,67.9,2,43,2,3,1,Match Report
17,Thu,Europa Lg,Group stage,Home,W 3–1,eng Leicester City,pl Legia Warsaw,Y,CM,90,1,0,0,0,1,1,0,0,77,4,1,3,0.6,0.6,0.0,0,0,56,65,86.2,1,55,0,2,1,Match Report
18,Sun,Premier League,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,DM,90,0,0,0,0,4,0,0,0,69,3,5,2,0.2,0.2,0.0,2,1,35,47,74.5,1,28,0,1,1,Match Report
19,Wed,Premier League,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,DM,90,0,0,0,0,2,1,1,0,63,5,0,3,0.1,0.1,0.0,1,1,34,46,73.9,2,30,0,1,1,Match Report
20,Sun,Premier League,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,DM,90,0,0,0,0,0,0,0,0,66,5,4,0,0.0,0.0,0.0,0,0,42,55,76.4,3,45,1,0,0,Match Report
21,Thu,Europa Lg,Group stage,Away,L 2–3,eng Leicester City,it Napoli,Y,DM,90,0,0,0,0,1,0,0,0,52,6,3,0,0.2,0.2,0.0,1,0,38,39,97.4,2,35,2,0,0,Match Report
22,Sun,Premier League,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,"CB,DM",90,0,0,0,0,1,1,0,0,46,2,0,2,0.1,0.1,0.0,0,0,31,37,83.8,3,26,1,0,0,Match Report
23,Wed,EFL Cup,Quarter-finals,Away,D 3 (4)–3 (5),Leicester City,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
24,Sun,Premier League,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Tue,Premier League,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,53,5,5,1,0.0,0.0,0.0,1,0,31,38,81.6,2,18,0,0,0,Match Report
26,Tue,Africa Cup of Nations,Group stage,Neutral,W 1–0,ng Nigeria,eg Egypt,Y,DM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
27,Sat,Africa Cup of Nations,Group stage,Neutral,W 3–1,ng Nigeria,sd Sudan,Y,DM,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
28,Wed,Africa Cup of Nations,Group stage,Neutral,W 2–0,ng Nigeria,gw Guinea-Bissau,Y,DM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
29,Sun,Africa Cup of Nations,Round of 16,Neutral,L 0–1,ng Nigeria,tn Tunisia,Y,DM,90,0,0,0,0,5,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
30,Sun,FA Cup,Fourth round proper,Away,L 1–4,Leicester City,Nott'ham Forest,Y,DM,90,0,0,0,0,0,0,1,0,,,4,,,,,,,,,,,,,,,Match Report
31,Thu,Premier League,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,59,2,4,2,0.0,0.0,0.0,0,0,27,36,75.0,2,20,0,0,0,Match Report
