,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,"FW,LW",90,27,38,71.1,542,173,8,9,88.9,14,20,70.0,4,6,66.7,0,0.5,0.5,7,0,2,0,3,/en/matches/baece203/Brighton-and-Hove-Albion-Southampton-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,"LW,RW",73,10,17,58.8,257,49,2,5,40.0,4,6,66.7,4,5,80.0,0,0.0,0.0,0,3,0,0,3,/en/matches/5b9865ad/Manchester-City-Brighton-and-Hove-Albion-August-31-2019-Premier-League
2,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-10,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,N,"On matchday squad, but did not play",/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2019-08-10,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,N,LW,26,6,11,54.5,103,20,3,6,50.0,2,4,50.0,1,1,100.0,0,0.0,0.0,1,0,1,1,0,/en/matches/f728ceea/Brighton-and-Hove-Albion-Everton-October-26-2019-Premier-League
5,2019-08-10,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,N,RM,32,13,15,86.7,257,124,5,6,83.3,5,6,83.3,3,3,100.0,1,1.0,0.4,4,0,2,0,4,/en/matches/21f39009/Brighton-and-Hove-Albion-Norwich-City-November-2-2019-Premier-League
6,2019-08-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,"LM,LW",58,16,25,64.0,279,84,9,10,90.0,5,9,55.6,2,4,50.0,0,0.2,0.1,2,2,0,0,2,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
7,2019-08-10,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,"AM,LM,LW",90,26,38,68.4,423,64,14,16,87.5,7,12,58.3,4,6,66.7,0,0.0,0.0,1,1,0,0,1,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
8,2019-08-10,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,N,LW,22,11,19,57.9,166,55,6,8,75.0,5,6,83.3,0,3,0.0,0,0.0,0.0,1,2,0,0,2,/en/matches/2c240ae6/Liverpool-Brighton-and-Hove-Albion-November-30-2019-Premier-League
9,2019-08-10,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,N,"LW,LM",11,6,8,75.0,95,55,3,5,60.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,/en/matches/372828cb/Arsenal-Brighton-and-Hove-Albion-December-5-2019-Premier-League
