,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
27,Thu,FA Cup,Fifth round proper,Home,L 0–2,Wolves,Southampton,Y,CB,90,0,0,0,0,2,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
28,Sun,Premier League,Matchweek 24,Away,W 2–1,Wolves,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,68,2,2,1,0.0,0.0,0.0,0,0,46,59,78.0,7,39,0,0,0,Match Report
29,Fri,Premier League,Matchweek 25,Home,W 1–0,Wolves,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,30,3,0,1,0.0,0.0,0.0,0,0,15,22,68.2,0,12,0,0,0,Match Report
30,Sat,Premier League,Matchweek 26,Away,D 1–1,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.0,1,0,39,49,79.6,1,24,0,0,0,Match Report
31,Tue,Premier League,Matchweek 29,Away,L 1–4,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,43,2,1,0,0.0,0.0,0.0,0,0,28,33,84.8,2,20,0,0,0,Match Report
32,Sat,Premier League,Matchweek 27,Away,D 0–0,Wolves,Aston Villa,Y,CB,90,0,0,0,0,2,0,0,0,59,1,3,1,0.7,0.7,0.0,0,0,33,48,68.8,4,31,0,0,0,Match Report
33,Mon,Premier League,Matchweek 28,Home,L 0–1,Wolves,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,62,0,6,1,0.0,0.0,0.1,2,0,37,53,69.8,1,24,0,1,1,Match Report
34,Fri,Africa Cup of Nations qualification,Group stage,Away,D 0–0,ma Morocco,mr Mauritania,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
35,Tue,Africa Cup of Nations qualification,Group stage,Home,W 1–0,ma Morocco,bi Burundi,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
36,Mon,Premier League,Matchweek 30,Home,L 2–3,Wolves,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,95,1,2,0,0.0,0.0,0.0,1,0,71,84,84.5,2,59,1,0,0,Match Report
37,Fri,Premier League,Matchweek 31,Away,W 1–0,Wolves,Fulham,Y,CB,90,0,0,0,0,2,1,0,0,84,0,1,0,0.2,0.2,0.0,0,0,59,75,78.7,4,57,1,0,0,Match Report
38,Sat,Premier League,Matchweek 32,Home,W 1–0,Wolves,Sheffield Utd,Y,CB,90,0,0,0,0,1,1,0,0,68,3,1,1,0.4,0.4,0.0,1,0,46,55,83.6,2,36,0,2,2,Match Report
39,Sun,Premier League,Matchweek 33,Home,L 0–4,Wolves,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,90,5,5,0,0.0,0.0,0.0,0,0,53,74,71.6,7,39,0,0,0,Match Report
40,Mon,Premier League,Matchweek 34,Away,D 1–1,Wolves,West Brom,Y,CB,90,0,0,0,0,2,1,0,0,57,0,0,1,0.1,0.1,0.0,1,0,32,50,64.0,3,27,0,0,0,Match Report
41,Sun,Premier League,Matchweek 35,Home,W 2–1,Wolves,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Sun,Premier League,Matchweek 36,Away,L 0–2,Wolves,Tottenham,Y,CB,90,0,0,0,0,3,1,0,0,61,0,2,3,0.2,0.2,0.0,1,0,37,49,75.5,2,25,0,0,0,Match Report
43,Wed,Premier League,Matchweek 37,Away,L 0–1,Wolves,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Sun,Premier League,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,90,3,4,0,0.1,0.1,0.0,3,0,71,80,88.8,8,56,1,1,0,Match Report
45,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,ma Morocco,gh Ghana,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
46,Sat,Friendlies (M),Friendlies (M),Home,W 1–0,ma Morocco,bf Burkina Faso,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
47,,,,,15-7-15,,,37/37,,"3,307",3,0,0,0,30,11,3,0,1786,35,60,28,3.0,3.0,0.2,19,2,1199,1495,80.2,100,1003,12,15,9,
