,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y*,"FW,LM",90,16,23,69.6,214,24,10,13,76.9,4,5,80.0,1,2,50.0,0,0.0,0.0,0,2,0,0,0,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y*,FW,90,12,14,85.7,205,14,5,6,83.3,5,5,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,0,/en/matches/d97aa1b5/Chelsea-Crystal-Palace-October-3-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,"FW,LM",90,14,21,66.7,183,22,10,11,90.9,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,1,/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,FW,90,18,23,78.3,221,55,11,11,100.0,6,7,85.7,0,3,0.0,1,1.1,1.1,4,0,1,0,1,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
4,2020-09-12,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,LW,90,28,36,77.8,334,59,19,20,95.0,5,7,71.4,1,2,50.0,0,0.0,0.1,1,2,1,0,3,/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,FW,90,25,31,80.6,306,76,15,18,83.3,5,6,83.3,2,2,100.0,1,0.3,0.2,3,2,1,0,3,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
6,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-12,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,FW,80,23,30,76.7,324,53,16,20,80.0,6,7,85.7,1,1,100.0,0,0.0,0.1,0,0,3,0,3,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
8,2020-09-12,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,FW,90,14,22,63.6,181,39,8,10,80.0,5,7,71.4,0,0,,0,0.0,0.0,0,0,2,0,3,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
9,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,"FW,LM",90,23,30,76.7,241,63,18,22,81.8,0,1,0.0,2,2,100.0,0,0.0,0.1,0,1,1,0,3,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
