,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,PL2 — Div. 2,Matchweek 1,Away,L 1–3,Aston Villa,West Brom,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Fri,PL2 — Div. 2,Matchweek 3,Home,L 1–2,Aston Villa,Reading,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,Fri,PL2 — Div. 2,Matchweek 4,Away,W 1–0,Aston Villa,Crystal Palace,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Mon,PL2 — Div. 2,Matchweek 5,Away,W 3–1,Aston Villa,Wolves,Y,CM,84,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Fri,PL2 — Div. 2,Matchweek 7,Home,L 0–2,Aston Villa,Sunderland,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Mon,PL2 — Div. 2,Matchweek 8,Away,D 2–2,Aston Villa,Burnley,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Mon,PL2 — Div. 2,Matchweek 9,Away,W 2–0,Aston Villa,Stoke City,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Fri,PL2 — Div. 2,Matchweek 10,Home,L 2–3,Aston Villa,Fulham,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Fri,PL2 — Div. 2,Matchweek 12,Home,D 1–1,Aston Villa,Middlesbrough,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Fri,PL2 — Div. 2,Matchweek 15,Away,W 3–2,Aston Villa,Norwich City,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Fri,PL2 — Div. 2,Matchweek 16,Away,L 1–3,Aston Villa,Reading,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
14,Fri,PL2 — Div. 2,Matchweek 17,Home,D 4–4,Aston Villa,Crystal Palace,Y,DM,89,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
15,Sun,Premier League,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Fri,PL2 — Div. 2,Matchweek 21,Home,L 2–3,Aston Villa,Burnley,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Fri,PL2 — Div. 2,Matchweek 18,Home,W 4–0,Aston Villa,Wolves,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
19,Fri,PL2 — Div. 2,Matchweek 23,Away,L 1–4,Aston Villa,Fulham,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
20,Fri,PL2 — Div. 2,Matchweek 24,Home,L 1–2,Aston Villa,Leeds United,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
21,Wed,Premier League,Matchweek 32,Home,L 1–2,Aston Villa,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Premier League,Matchweek 35,Home,L 1–3,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Thu,Premier League,Matchweek 19,Home,D 0–0,Aston Villa,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sun,Premier League,Matchweek 36,Away,L 2–3,Aston Villa,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Wed,Premier League,Matchweek 37,Away,W 2–1,Aston Villa,Tottenham,N,AM,2,0,0,0,0,1,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,4,0,0,0,Match Report
27,Sun,Premier League,Matchweek 38,Home,W 2–1,Aston Villa,Chelsea,N,"AM,RW",18,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,Match Report
28,,,,,7-3-8,,,15/18,,"1,408",1,3,0,0,1,0,3,0,13,2,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,7,0,0,0,
