,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 2–3,Aston Villa,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Fri,PL2 — Div. 2,Matchweek 2,Away,W 2–1,Aston Villa,Middlesbrough,N,,40,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Sat,Premier League,Matchweek 2,Home,W 2–0,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Tue,EFL Cup,Second round,Away,W 6–0,Aston Villa,Barrow,Y,AM,72,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Sat,Premier League,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,Y,CM,62,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,13,17,76.5,1,12,1,1,1,Match Report
5,Fri,PL2 — Div. 2,Matchweek 4,Away,L 2–4,Aston Villa,Norwich City,Y,FW,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Wed,EFL Cup,Third round,Away,D 1 (3)–1 (4),Aston Villa,Chelsea,N,,49,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Mon,PL2 — Div. 2,Matchweek 6,Away,W 8–0,Aston Villa,Stoke City,Y,CM,82,2,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
