,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Premier League,Matchweek 1,Away,L 0–1,Wolves,Leicester City,N,"RW,RM",5,0,0,0,0,1,0,0,0,8,0,0,1,0.1,0.1,0.0,1,0,4,6,66.7,2,4,0,0,0,/en/matches/0b346a62/Leicester-City-Wolverhampton-Wanderers-August-14-2021-Premier-League
1,2021-08-24,Tue,EFL Cup,Second round,Away,W 4–0,Wolves,Nott'ham Forest,Y,AM,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/50de9c05/Nottingham-Forest-Wolverhampton-Wanderers-August-24-2021-EFL-Cup
2,2021-08-29,Sun,Premier League,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,N,CB,4,0,0,0,0,1,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,0,0,0,0,/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League
3,2021-09-11,Sat,Championship,Matchweek 6,Home,W 6–2,Sheffield Utd,P'borough Utd,Y,RW,76,1,1,0,0,3,2,0,0,65,1,0,0,0.7,0.7,0.1,2,1,50,56,89.3,8,45,1,1,0,/en/matches/7185a8f4/Sheffield-United-Peterborough-United-September-11-2021-Championship
4,2021-09-14,Tue,Championship,Matchweek 7,Home,D 2–2,Sheffield Utd,Preston,Y,"RW,AM",90,1,0,0,0,2,1,0,0,67,1,0,0,0.2,0.2,0.6,3,0,43,53,81.1,5,30,0,0,0,/en/matches/e2920fa6/Sheffield-United-Preston-North-End-September-14-2021-Championship
5,2021-09-18,Sat,Championship,Matchweek 8,Away,W 3–1,Sheffield Utd,Hull City,Y,"AM,RW",90,0,1,0,0,3,2,0,0,68,0,1,0,0.2,0.2,0.6,7,2,44,54,81.5,8,54,2,2,1,/en/matches/417773f5/Hull-City-Sheffield-United-September-18-2021-Championship
6,2021-09-25,Sat,Championship,Matchweek 9,Home,W 1–0,Sheffield Utd,Derby County,Y,RW,90,0,0,0,0,3,0,1,0,71,0,0,0,0.2,0.2,0.3,5,0,41,57,71.9,11,48,4,6,1,/en/matches/c6585d6e/Sheffield-United-Derby-County-September-25-2021-Championship
7,2021-09-28,Tue,Championship,Matchweek 10,Away,L 0–2,Sheffield Utd,Middlesbrough,Y,RW,90,0,0,0,0,3,0,0,0,66,0,1,2,0.2,0.2,0.4,6,0,39,51,76.5,8,47,1,3,2,/en/matches/d8f6cda5/Middlesbrough-Sheffield-United-September-28-2021-Championship
8,2021-10-02,Sat,Championship,Matchweek 11,Away,L 1–2,Sheffield Utd,Bournemouth,Y,RW,90,1,0,0,0,3,1,0,0,37,1,1,0,0.3,0.3,0.0,2,0,14,27,51.9,1,22,1,4,4,/en/matches/60926eaf/Bournemouth-Sheffield-United-October-2-2021-Championship
9,2021-10-16,Sat,Championship,Matchweek 12,Home,W 2–1,Sheffield Utd,Stoke City,Y,"RW,RM",90,0,0,0,0,3,0,0,0,71,2,0,2,0.8,0.8,0.0,3,0,40,54,74.1,7,48,3,5,1,/en/matches/90c76383/Sheffield-United-Stoke-City-October-16-2021-Championship
10,2021-10-19,Tue,Championship,Matchweek 13,Home,L 1–2,Sheffield Utd,Millwall,Y,"RW,RM",53,0,0,0,0,1,0,2,1,29,0,0,0,0.0,0.0,0.0,0,0,14,21,66.7,3,16,1,2,0,/en/matches/04c87166/Sheffield-United-Millwall-October-19-2021-Championship
11,2021-10-30,Sat,Championship,Matchweek 15,Home,L 0–1,Sheffield Utd,Blackpool,Y,RM,90,0,0,0,0,5,3,0,0,65,0,0,0,0.4,0.4,0.3,4,0,31,52,59.6,14,40,4,0,0,/en/matches/ef3d1b85/Sheffield-United-Blackpool-October-30-2021-Championship
12,2021-11-02,Tue,Championship,Matchweek 16,Away,D 1–1,Sheffield Utd,Nott'ham Forest,Y,AM,90,1,0,0,0,1,1,0,0,48,2,0,0,0.1,0.1,0.2,3,1,32,39,82.1,8,29,0,0,0,/en/matches/f2f2aace/Nottingham-Forest-Sheffield-United-November-2-2021-Championship
13,2021-11-06,Sat,Championship,Matchweek 17,Away,L 1–3,Sheffield Utd,Blackburn,Y,"AM,DM",90,0,0,0,0,1,0,0,0,69,1,0,1,0.2,0.2,0.5,3,0,34,56,60.7,4,47,4,9,5,/en/matches/d5d089fb/Blackburn-Rovers-Sheffield-United-November-6-2021-Championship
14,2021-11-20,Sat,Championship,Matchweek 18,Home,D 0–0,Sheffield Utd,Coventry City,Y,AM,90,0,0,0,0,3,1,0,0,72,0,1,0,0.3,0.3,0.4,5,0,39,52,75.0,8,50,3,4,2,/en/matches/07d84909/Sheffield-United-Coventry-City-November-20-2021-Championship
15,2021-11-23,Tue,Championship,Matchweek 19,Away,W 1–0,Sheffield Utd,Reading,Y,AM,90,0,0,0,0,3,0,1,0,65,2,0,2,0.2,0.2,0.2,2,0,39,50,78.0,3,33,1,1,1,/en/matches/030e538b/Reading-Sheffield-United-November-23-2021-Championship
16,2021-11-28,Sun,Championship,Matchweek 20,Home,W 2–0,Sheffield Utd,Bristol City,Y,AM,90,0,0,0,0,4,1,1,0,77,0,0,1,0.2,0.2,0.3,6,0,40,56,71.4,11,51,7,6,5,/en/matches/3bac36a8/Sheffield-United-Bristol-City-November-28-2021-Championship
17,2021-12-04,Sat,Championship,Matchweek 21,Away,W 3–2,Sheffield Utd,Cardiff City,Y,AM,86,1,2,0,0,3,1,0,0,54,0,0,0,0.3,0.3,1.3,7,3,34,45,75.6,6,33,5,5,3,/en/matches/1f635760/Cardiff-City-Sheffield-United-December-4-2021-Championship
18,2021-12-20,Mon,Championship,Matchweek 23,Away,W 1–0,Sheffield Utd,Fulham,Y,AM,45,0,0,0,0,0,0,0,0,21,1,2,1,0.0,0.0,0.0,0,0,8,17,47.1,2,17,0,1,0,/en/matches/1550852a/Fulham-Sheffield-United-December-20-2021-Championship
19,2022-02-09,Wed,Championship,Matchweek 31,Home,W 2–0,Sheffield Utd,West Brom,N,AM,22,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,8,0,2,0,/en/matches/edddb9b0/Sheffield-United-West-Bromwich-Albion-February-9-2022-Championship
20,2022-02-12,Sat,Championship,Matchweek 32,Away,D 0–0,Sheffield Utd,Huddersfield,Y,AM,71,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,1,0,30,44,68.2,6,37,4,3,3,/en/matches/fd2805e3/Huddersfield-Town-Sheffield-United-February-12-2022-Championship
21,2022-02-15,Tue,Championship,Matchweek 25,Home,D 0–0,Sheffield Utd,Hull City,Y,AM,90,0,0,0,0,3,0,0,0,53,3,0,0,0.2,0.2,0.6,6,0,25,39,64.1,8,44,7,1,0,/en/matches/cb50405a/Sheffield-United-Hull-City-February-15-2022-Championship
22,2022-02-19,Sat,Championship,Matchweek 33,Home,W 4–0,Sheffield Utd,Swansea City,Y,CM,84,2,1,0,0,3,2,0,0,50,1,0,1,0.7,0.7,0.3,4,1,26,36,72.2,5,32,2,1,0,/en/matches/c3f84e8b/Sheffield-United-Swansea-City-February-19-2022-Championship
23,2022-02-23,Wed,Championship,Matchweek 34,Home,W 1–0,Sheffield Utd,Blackburn,Y,CM,87,0,0,0,0,1,1,1,0,36,0,0,1,0.1,0.1,0.1,1,0,18,26,69.2,5,23,2,1,0,/en/matches/194fe090/Sheffield-United-Blackburn-Rovers-February-23-2022-Championship
24,2022-02-26,Sat,Championship,Matchweek 35,Away,L 0–1,Sheffield Utd,Millwall,N,"RW,AM",35,0,0,0,0,1,1,0,0,25,1,0,0,0.3,0.3,0.0,1,0,11,17,64.7,2,12,0,2,1,/en/matches/73f010b5/Millwall-Sheffield-United-February-26-2022-Championship
25,2022-03-04,Fri,Championship,Matchweek 36,Home,D 1–1,Sheffield Utd,Nott'ham Forest,Y,"FW,CM",90,0,1,0,0,2,1,0,0,54,2,1,0,0.1,0.1,0.5,5,1,27,36,75.0,8,39,2,2,1,/en/matches/d6ffb6e9/Sheffield-United-Nottingham-Forest-March-4-2022-Championship
