,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
13,2022-08-05,Sat,Matchweek 18,Away,W 4–2,Arsenal,Brighton,Y,"LM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League
14,2022-08-05,Tue,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,Y,LM,90,1,0,0,4,3,0,1,0,1,0,0,0,5,0,2,0.0,/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League
15,2022-08-05,Sun,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,Y,LM,90,0,0,0,1,2,0,1,2,1,0,0,0,6,0,1,0.0,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
16,2022-08-05,Sun,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,Y,LM,90,0,0,0,1,0,0,2,0,1,0,0,0,3,0,1,0.0,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
17,2022-08-05,Sat,Matchweek 22,Away,L 0–1,Arsenal,Everton,Y,LM,90,0,0,0,1,1,0,4,0,0,0,0,0,5,2,2,50.0,/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League
18,2022-08-05,Sat,Matchweek 23,Home,D 1–1,Arsenal,Brentford,Y,LM,80,0,0,0,1,2,0,2,0,0,0,0,0,5,2,3,40.0,/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League
19,2022-08-05,Wed,Matchweek 12,Home,L 1–3,Arsenal,Manchester City,Y,LM,82,0,0,0,0,0,0,3,1,1,0,0,0,4,0,2,0.0,/en/matches/b9da01e6/Arsenal-Manchester-City-February-15-2023-Premier-League
20,2022-08-05,Sat,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,Y,LM,78,0,0,0,1,2,0,3,0,0,0,0,0,1,3,0,100.0,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
21,2022-08-05,Sat,Matchweek 25,Away,W 1–0,Arsenal,Leicester City,Y,LM,90,0,0,0,0,4,0,1,0,1,0,0,0,4,1,1,50.0,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
22,2022-08-05,Wed,Matchweek 7,Home,W 4–0,Arsenal,Everton,Y,LM,71,0,0,0,0,2,0,1,0,1,0,0,0,8,0,0,,/en/matches/705a2f3c/Arsenal-Everton-March-1-2023-Premier-League
23,2022-08-05,Sat,Matchweek 26,Home,W 3–2,Arsenal,Bournemouth,N,LM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,/en/matches/3e9a33fc/Arsenal-Bournemouth-March-4-2023-Premier-League
24,2022-08-05,Sun,Matchweek 27,Away,W 3–0,Arsenal,Fulham,Y,LM,90,0,0,0,0,0,0,0,0,1,0,0,0,6,1,3,25.0,/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League
25,2022-08-05,Sun,Matchweek 28,Home,W 4–1,Arsenal,Crystal Palace,Y,LM,90,0,0,0,2,2,0,4,0,4,0,0,0,5,2,0,100.0,/en/matches/98e0de00/Arsenal-Crystal-Palace-March-19-2023-Premier-League
26,2022-08-05,Sat,Matchweek 29,Home,W 4–1,Arsenal,Leeds United,Y,LM,85,0,0,0,1,0,1,2,2,1,0,0,0,4,0,1,0.0,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
27,2022-08-05,Sun,Matchweek 30,Away,D 2–2,Arsenal,Liverpool,Y,"LM,CM",90,1,0,0,2,1,0,0,0,2,0,0,0,7,0,0,,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League
28,2022-08-05,Sun,Matchweek 31,Away,D 2–2,Arsenal,West Ham,Y,"LM,LB",90,0,0,0,0,2,0,0,1,1,0,0,0,5,4,2,66.7,/en/matches/3120ba0d/West-Ham-United-Arsenal-April-16-2023-Premier-League
29,2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2022-08-05,Wed,Matchweek 33,Away,L 1–4,Arsenal,Manchester City,Y,LM,59,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,100.0,/en/matches/00a73645/Manchester-City-Arsenal-April-26-2023-Premier-League
31,2022-08-05,Tue,Matchweek 34,Home,W 3–1,Arsenal,Chelsea,Y,LM,90,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
32,2022-08-05,Sun,Matchweek 35,Away,W 2–0,Arsenal,Newcastle Utd,Y,LM,90,0,0,0,1,0,0,0,0,2,0,0,0,6,1,3,25.0,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
33,2022-08-05,Sun,Matchweek 36,Home,L 0–3,Arsenal,Brighton,Y,LM,59,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,100.0,/en/matches/dc6fb985/Arsenal-Brighton-and-Hove-Albion-May-14-2023-Premier-League
34,2022-08-05,Sat,Matchweek 37,Away,L 0–1,Arsenal,Nott'ham Forest,Y,LM,62,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,,/en/matches/9a2ea2b3/Nottingham-Forest-Arsenal-May-20-2023-Premier-League
35,2022-08-05,Sun,Matchweek 38,Home,W 5–0,Arsenal,Wolves,Y,LM,74,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,,/en/matches/71d5bd41/Arsenal-Wolverhampton-Wanderers-May-28-2023-Premier-League
