,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,"DM,CM",90,0,0,0,0,1,1,0,0,46,3,0,2,0.0,0.0,0.0,1,0,24,32,75.0,3,22,1,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,38,4,1,3,0.0,0.0,0.1,1,0,16,24,66.7,5,13,1,4,3,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,CM,90,0,1,0,0,0,0,0,0,47,5,1,1,0.0,0.0,0.1,4,2,32,34,94.1,3,25,0,0,0,Match Report
4,Mon,Premier League,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,"CM,LM",90,0,0,0,0,0,0,0,0,61,2,0,1,0.0,0.0,0.0,1,1,36,50,72.0,6,39,0,3,2,Match Report
5,Sat,Premier League,Matchweek 5,Away,L 0–3,Everton,Aston Villa,Y,CM,71,0,0,0,0,0,0,0,0,40,4,0,1,0.0,0.0,0.0,1,0,23,31,74.2,3,23,0,1,0,Match Report
6,Tue,EFL Cup,Third round,Away,D 2 (7)–2 (8),Everton,QPR,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,CM,90,0,0,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.0,2,2,24,31,77.4,2,19,3,1,1,Match Report
8,Sat,Premier League,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,34,1,1,4,0.0,0.0,0.0,0,0,16,24,66.7,2,14,1,0,0,Match Report
9,Sun,Premier League,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,31,45,68.9,8,24,1,0,0,Match Report
10,Sat,Premier League,Matchweek 9,Home,L 2–5,Everton,Watford,Y,CM,90,0,0,0,0,2,0,1,0,62,3,0,3,0.0,0.0,0.0,3,0,36,46,78.3,5,31,1,0,0,Match Report
11,Mon,Premier League,Matchweek 10,Away,L 1–2,Everton,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,59,2,1,2,0.0,0.0,0.0,2,0,33,49,67.3,8,27,2,2,1,Match Report
12,Sun,Premier League,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,CM,81,0,0,0,0,0,0,0,0,50,4,0,0,0.0,0.0,0.1,3,0,38,44,86.4,12,31,3,3,3,Match Report
13,Sun,Premier League,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,CM,89,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,19,24,79.2,2,13,1,1,1,Match Report
14,Sun,Premier League,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,CM,90,0,0,0,0,0,0,0,0,82,6,0,0,0.0,0.0,0.1,2,0,61,70,87.1,11,60,0,1,0,Match Report
15,Wed,Premier League,Matchweek 14,Home,L 1–4,Everton,Liverpool,Y,CM,90,0,0,0,0,0,0,1,0,43,2,5,0,0.0,0.0,0.0,2,1,26,35,74.3,6,22,1,1,1,Match Report
16,Mon,Premier League,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,43,1,1,2,0.0,0.0,0.0,0,0,23,31,74.2,6,20,1,1,1,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Thu,Premier League,Matchweek 17,Away,D 1–1,Everton,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,Premier League,Matchweek 21,Home,L 2–3,Everton,Brighton,Y,CM,86,0,1,0,0,1,1,0,0,48,1,1,1,0.0,0.0,0.0,2,1,29,37,78.4,4,26,2,2,1,Match Report
20,Sat,FA Cup,Third round proper,Away,W 3–2,Everton,Hull City,Y,CM,120,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sat,Premier League,Matchweek 23,Home,L 0–1,Everton,Aston Villa,N,CM,40,0,0,0,0,0,0,1,0,20,3,0,2,0.0,0.0,0.1,2,0,13,14,92.9,2,12,0,2,2,Match Report
23,Sat,FA Cup,Fourth round proper,Home,W 4–1,Everton,Brentford,Y,CM,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Tue,Premier League,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,1,0,92,4,0,3,0.0,0.0,0.0,2,0,65,76,85.5,6,49,1,2,1,Match Report
25,Sat,Premier League,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,"CM,DM",90,0,0,0,0,1,1,0,0,44,1,3,0,0.1,0.1,0.1,4,0,27,33,81.8,7,17,2,2,0,Match Report
26,Sat,Premier League,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,CM,45,0,0,0,0,0,0,1,0,29,1,0,0,0.0,0.0,0.0,0,0,19,25,76.0,3,14,1,0,0,Match Report
27,Sat,Premier League,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,CM,90,0,0,0,0,0,0,1,0,42,4,1,1,0.0,0.0,0.1,2,0,32,36,88.9,6,25,1,2,2,Match Report
28,Thu,FA Cup,Fifth round proper,Home,W 2–0,Everton,Boreham Wood,Y,CM,88,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
29,Mon,Premier League,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,"DM,CM",90,0,0,0,0,1,0,0,0,88,3,1,4,0.0,0.0,0.0,1,0,70,80,87.5,9,59,1,0,0,Match Report
30,Sun,Premier League,Matchweek 29,Home,L 0–1,Everton,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Thu,Premier League,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,Y,DM,82,0,0,0,0,0,0,0,1,42,5,0,2,0.0,0.0,0.1,1,0,26,33,78.8,3,16,0,2,2,Match Report
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,Premier League,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,RM,90,0,0,0,0,1,0,0,0,53,4,0,4,0.0,0.0,0.0,0,0,30,38,78.9,5,26,0,1,0,Match Report
34,Wed,Premier League,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,RM,57,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.0,1,0,17,22,77.3,1,14,0,0,0,Match Report
35,Sun,Premier League,Matchweek 34,Away,L 0–2,Everton,Liverpool,Y,CM,72,0,0,0,0,0,0,1,0,20,1,5,1,0.0,0.0,0.0,0,0,1,5,20.0,0,2,0,0,0,Match Report
36,Sun,Premier League,Matchweek 35,Home,W 1–0,Everton,Chelsea,N,CM,20,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,1,0,0,0,Match Report
37,Sun,Premier League,Matchweek 36,Away,W 2–1,Everton,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Wed,Premier League,Matchweek 30,Away,D 0–0,Everton,Watford,N,CM,10,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,6,2,0,0,Match Report
39,Sun,Premier League,Matchweek 37,Home,L 2–3,Everton,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Thu,Premier League,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,12-5-14,,,28/31,,"2,481",0,3,0,0,10,3,7,1,1259,74,24,40,0.2,0.2,0.8,38,7,778,982,79.2,130,650,26,31,21,
