,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Premier League,Matchweek 1,Away,W 1–0,Everton,Tottenham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,69,4,2,0,0.0,0.0,0.0,1,0,46,56,82.1,6,38,1,1,1,Match Report
1,Wed,EFL Cup,Second round,Home,W 3–0,Everton,Salford City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 2,Home,W 5–2,Everton,West Brom,Y,CM,90,0,0,0,0,1,1,0,0,95,5,1,0,0.0,0.0,0.0,1,0,77,86,89.5,5,64,4,1,1,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,56,3,1,3,0.0,0.0,0.0,1,0,35,41,85.4,1,22,0,1,0,Match Report
5,Wed,EFL Cup,Fourth round,Home,W 4–1,Everton,West Ham,Y,CM,68,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,CM,90,0,0,0,0,0,0,1,0,33,4,0,1,0.0,0.0,0.0,0,0,22,24,91.7,2,11,0,2,0,Match Report
8,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,"CM,DM",90,0,0,0,0,0,0,0,0,51,4,2,2,0.0,0.0,0.0,0,0,34,40,85.0,2,28,0,2,2,Match Report
9,Sun,Premier League,Matchweek 7,Away,L 1–2,Everton,Newcastle Utd,Y,"CM,DM",90,0,0,0,0,0,0,1,0,70,6,1,1,0.0,0.0,0.1,3,0,59,62,95.2,7,43,1,2,1,Match Report
10,Sat,Premier League,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,71,6,0,3,0.0,0.0,0.0,1,0,45,52,86.5,4,37,3,5,4,Match Report
11,Fri,WCQ,WCQ — CONMEBOL (M),Home,W 1–0,br Brazil,ve Venezuela,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
12,Tue,WCQ,WCQ — CONMEBOL (M),Away,W 2–0,br Brazil,uy Uruguay,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,Premier League,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,CM,90,0,0,0,0,0,0,0,0,63,3,1,1,0.0,0.0,0.0,0,0,45,56,80.4,1,31,0,1,1,Match Report
14,Sat,Premier League,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,CM,90,0,0,0,0,2,0,1,0,42,1,0,0,0.1,0.1,0.1,6,0,31,36,86.1,5,24,4,5,5,Match Report
15,Sat,Premier League,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,CM,88,0,0,0,0,0,0,0,0,59,2,1,3,0.0,0.0,0.0,2,1,44,49,89.8,3,35,1,1,1,Match Report
16,Sat,Premier League,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,44,3,4,2,0.0,0.0,0.0,0,0,18,28,64.3,2,19,3,6,4,Match Report
17,Wed,Premier League,Matchweek 13,Away,W 2–0,Everton,Leicester City,Y,CM,40,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,3,0,13,14,92.9,2,10,1,0,0,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,Premier League,Matchweek 24,Home,L 0–2,Everton,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 25,Away,W 2–0,Everton,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
