,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-09-03,Sat,PL2 — Div. 1,Matchweek 5,Home,W 4–1,Arsenal,Blackburn Rovers,Y,CM,58,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/64bd2231/Arsenal-U21-Blackburn-Rovers-U21-September-3-2022-Premier-League-2----Division-1,1.0,0.5
1,1,2022-09-18,Sun,Premier League,Matchweek 8,Away,W 3–0,Arsenal,Brentford,N,RW,1,0,0,0,0,0.0,0.0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League,1.0,0.5
2,2,2023-01-13,Fri,PL2 — Div. 1,Matchweek 15,Home,W 2–1,Arsenal,Leicester City,Y,CM,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/98cd94e2/Arsenal-U21-Leicester-City-U21-January-13-2023-Premier-League-2----Division-1,1.0,0.5
3,3,2023-01-27,Fri,PL2 — Div. 1,Matchweek 17,Home,L 1–2,Arsenal,Tottenham Hotspur,Y,CM,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/0e8ef74b/Arsenal-U21-Tottenham-Hotspur-U21-January-27-2023-Premier-League-2----Division-1,0.0,1.0
4,4,2023-02-13,Mon,PL2 — Div. 1,Matchweek 18,Away,L 0–2,Arsenal,Wolverhampton Wanderers,Y,AM,57,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4591535b/Wolverhampton-Wanderers-U21-Arsenal-U21-February-13-2023-Premier-League-2----Division-1,0.0,0.6666666666666666
5,5,2023-02-27,Mon,PL2 — Div. 1,Matchweek 20,Away,L 0–1,Arsenal,Chelsea,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/19149d64/Chelsea-U21-Arsenal-U21-February-27-2023-Premier-League-2----Division-1,0.0,0.3333333333333333
6,6,2023-03-06,Mon,PL2 — Div. 1,Matchweek 21,Home,L 0–1,Arsenal,Liverpool,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/e85f474d/Arsenal-U21-Liverpool-U21-March-6-2023-Premier-League-2----Division-1,0.0,0.0
7,7,2023-04-14,Fri,PL2 — Div. 1,Matchweek 24,Home,D 3–3,Arsenal,Brighton,Y,CM,73,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b5ad8766/Arsenal-U21-Brighton-and-Hove-Albion-U21-April-14-2023-Premier-League-2----Division-1,0.5,0.0
8,8,2023-04-21,Fri,PL2 — Div. 1,Matchweek 25,Home,D 1–1,Arsenal,Fulham,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/64fe3f8f/Arsenal-U21-Fulham-U21-April-21-2023-Premier-League-2----Division-1,0.5,0.16666666666666666
9,9,2023-05-06,Sat,PL2 — Div. 1,Matchweek 10,Home,L 0–3,Arsenal,Manchester City,N,,55,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/007e96f7/Arsenal-U21-Manchester-City-U21-May-6-2023-Premier-League-2----Division-1,0.0,0.3333333333333333
