,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-08-27,Sun,Bundesliga,Matchweek 2,Home,W 3–1,Bayern Munich,Augsburg,N,LW,10,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.2,3,0,5,7,71.4,1,3,0,1,https://fbref.com/en/matches/f32bb54f/Bayern-Munich-Augsburg-August-27-2023-Bundesliga,83,25,0.1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,2,100.0,0,0.0,0,0,0,5,3,0,1,0,0,0,0,0,
1,2023-09-16,Sat,Premier League,Matchweek 5,Away,W 3–1,Liverpool,Wolves,N,RW,1,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,1,https://fbref.com/en/matches/38daebd2/Wolverhampton-Wanderers-Liverpool-September-16-2023-Premier-League,38,11,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0,2,0,0,0,2,33.3,2,66.7,0,0,0,4,0,0,0,0,0,0,1,0,
2,2023-09-21,Thu,Europa Lg,Group stage,Away,W 3–1,eng Liverpool,at LASK,Y,CM,73,0,1,0,0,0,0,0,0,49,1,0,1,0.0,0.0,0.6,5,1,24,34,70.6,5,30,3,0,https://fbref.com/en/matches/1b1f3de6/LASK-Liverpool-September-21-2023-Europa-League,318,138,0.6,4,2,4,0,33,1,0,2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,,0,1,1,0,0,1,1,0.0,2,40.0,0,4,1,30,2,0,2,0,0,0,9,0,0.0
3,2023-09-24,Sun,Premier League,Matchweek 6,Home,W 3–1,Liverpool,West Ham,N,LM,14,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,7,10,70.0,2,5,1,0,https://fbref.com/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League,82,36,0.0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50.0,1,0,1,2,0,2,2,0.0,1,100.0,1,0,0,6,2,0,1,0,0,0,1,0,
4,2023-09-27,Wed,EFL Cup,Third round,Home,W 3–1,Liverpool,Leicester City,Y,CM,64,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/aa62bf21/Liverpool-Leicester-City-September-27-2023-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
5,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Liverpool,Tottenham,N,CM,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,https://fbref.com/en/matches/ec4145b4/Tottenham-Hotspur-Liverpool-September-30-2023-Premier-League,16,5,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,1,1,1,0,0,0,0,0,0,1,0,0.0
6,2023-10-05,Thu,Europa Lg,Group stage,Home,W 2–0,eng Liverpool,be Union SG,Y,LM,78,1,0,0,0,3,3,0,0,59,2,0,4,1.0,1.0,0.5,4,0,28,36,77.8,7,35,3,2,https://fbref.com/en/matches/bcfbaac5/Liverpool-Union-SG-October-5-2023-Europa-League,516,166,0.1,2,8,3,0,35,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,1,,0,4,2,1,0,1,3,33.3,4,66.7,0,4,3,40,7,0,1,0,0,0,4,0,0.0
