,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 2–3,Aston Villa,Watford,Y,FW,90,1,0,1,1,0,0,0,0,22,0,0,0,0.8,0.0,0.0,2,0,7,13,53.8,0,12,0,2,2,Match Report
1,Sat,Premier League,Matchweek 2,Home,W 2–0,Aston Villa,Newcastle Utd,Y,FW,89,1,0,0,0,2,1,0,0,18,1,0,0,0.2,0.2,0.0,0,0,5,10,50.0,2,9,0,0,0,Match Report
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,Y,FW,90,0,1,0,0,1,1,1,0,25,1,0,2,0.2,0.2,0.1,2,1,8,14,57.1,2,9,2,2,1,Match Report
4,Sat,Premier League,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,FW,68,0,0,0,0,1,0,0,0,14,0,0,1,0.1,0.1,0.0,0,0,4,9,44.4,0,5,1,0,0,Match Report
5,Sat,Premier League,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,FW,90,0,1,0,0,1,0,0,0,30,1,0,4,0.1,0.1,0.1,2,2,11,15,73.3,2,20,2,3,2,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y,FW,77,0,0,0,0,0,0,0,0,41,2,2,3,0.0,0.0,0.0,0,0,16,26,61.5,2,15,0,3,0,Match Report
8,Sun,Premier League,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,FW,88,0,0,0,0,2,1,0,0,26,2,0,1,0.2,0.2,0.0,1,1,7,13,53.8,3,10,1,0,0,Match Report
9,Sat,Premier League,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,FW,90,1,0,0,0,3,2,0,0,24,0,0,2,0.5,0.5,0.0,0,0,8,12,66.7,1,7,1,0,0,Match Report
10,Fri,Premier League,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,FW,76,0,0,0,0,1,0,0,0,20,1,0,0,0.2,0.2,0.0,2,0,8,15,53.3,0,11,1,0,0,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,FW,65,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,9,11,81.8,1,10,0,0,0,Match Report
13,Sat,Premier League,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,N,FW,17,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,1,2,0,1,0,Match Report
16,Tue,Premier League,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,N,FW,31,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,7,12,58.3,1,8,0,0,0,Match Report
17,Sun,Premier League,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,FW,72,0,0,0,0,3,0,0,0,24,0,1,2,0.2,0.2,0.0,0,0,12,16,75.0,1,14,1,1,0,Match Report
18,Sun,Premier League,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,Y,FW,90,1,0,0,0,5,3,0,0,41,2,0,4,0.4,0.4,0.1,3,0,18,26,69.2,4,23,2,0,0,Match Report
19,Mon,FA Cup,Third round proper,Away,L 0–1,Aston Villa,Manchester Utd,Y,FW,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sat,Premier League,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,FW,75,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,12,18,66.7,1,7,1,0,0,Match Report
21,Sat,Premier League,Matchweek 23,Away,W 1–0,Aston Villa,Everton,N,FW,12,0,0,0,0,0,0,1,0,3,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,0,Match Report
22,Wed,Premier League,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Premier League,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,N,FW,19,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0.0,0,0,2,6,33.3,1,6,1,2,2,Match Report
24,Sat,Premier League,Matchweek 26,Home,L 0–1,Aston Villa,Watford,Y,FW,90,0,0,0,0,3,0,0,0,30,0,1,0,0.7,0.7,0.0,1,0,17,19,89.5,3,16,2,1,0,Match Report
25,Sat,Premier League,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,Y,FW,78,0,0,0,0,0,0,0,0,22,3,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,12,0,3,0,Match Report
26,Sat,Premier League,Matchweek 28,Home,W 4–0,Aston Villa,Southampton,Y,FW,70,1,2,0,0,2,2,0,0,30,2,1,1,0.2,0.2,0.4,2,2,14,18,77.8,1,14,0,4,0,Match Report
