,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
23,2022-08-06,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,N,CB,45,0,0,0,1,0,0,0,0,2,0,0,0,4,1,1,50.0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
24,2022-08-06,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,N,"On matchday squad, but did not play",/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League,,,,,,,,,,,,,,,,,
25,2022-08-06,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,"CB,CM",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
26,2022-08-06,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,N,"On matchday squad, but did not play",/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League,,,,,,,,,,,,,,,,,
27,2022-08-06,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,N,"On matchday squad, but did not play",/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League,,,,,,,,,,,,,,,,,
28,2022-08-06,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,N,CB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
29,2022-08-06,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,N,CB,45,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
30,2022-08-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,N,CB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
31,2022-08-06,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League,,,,,,,,,,,,,,,,,
32,2022-08-06,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,Y,CB,90,0,0,0,2,1,0,0,0,0,0,0,0,6,5,5,50.0,/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League
33,2022-08-06,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7,/en/matches/71d5bd41/Arsenal-Wolverhampton-Wanderers-May-28-2023-Premier-League
