,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-10-17,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League,,,,,,,,,,,,,,,,,
2,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-10-17,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,N,FW,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
4,2020-10-17,Sat,Matchweek 14,Away,W 1–0,Manchester City,Southampton,N,"On matchday squad, but did not play",/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League,,,,,,,,,,,,,,,,,
5,2020-10-17,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,N,FW,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League
6,2020-10-17,Sun,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,N,FW,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/85507602/Chelsea-Manchester-City-January-3-2021-Premier-League
7,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020-10-17,Sat,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/5d0cd646/Manchester-City-Tottenham-Hotspur-February-13-2021-Premier-League,,,,,,,,,,,,,,,,,
9,2020-10-17,Wed,Matchweek 16,Away,W 3–1,Manchester City,Everton,N,"On matchday squad, but did not play",/en/matches/78270b8a/Everton-Manchester-City-February-17-2021-Premier-League,,,,,,,,,,,,,,,,,
10,2020-10-17,Sun,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,N,"On matchday squad, but did not play",/en/matches/2dedf408/Arsenal-Manchester-City-February-21-2021-Premier-League,,,,,,,,,,,,,,,,,
11,2020-10-17,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y,FW,60,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
12,2020-10-17,Tue,Matchweek 29,Home,W 4–1,Manchester City,Wolves,N,"On matchday squad, but did not play",/en/matches/7145e0a8/Manchester-City-Wolverhampton-Wanderers-March-2-2021-Premier-League,,,,,,,,,,,,,,,,,
13,2020-10-17,Sun,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League,,,,,,,,,,,,,,,,,
14,2020-10-17,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,N,FW,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/ba04db4f/Manchester-City-Southampton-March-10-2021-Premier-League
15,2020-10-17,Sat,Matchweek 28,Away,W 3–0,Manchester City,Fulham,Y*,FW,90,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,,/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League
16,2020-10-17,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,Y,FW,62,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,,/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League
17,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2020-10-17,Sat,Matchweek 34,Away,W 2–0,Manchester City,Crystal Palace,Y,FW,90,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0,/en/matches/bf22075a/Crystal-Palace-Manchester-City-May-1-2021-Premier-League
19,2020-10-17,Sat,Matchweek 35,Home,L 1–2,Manchester City,Chelsea,Y,FW,69,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,/en/matches/b657d658/Manchester-City-Chelsea-May-8-2021-Premier-League
20,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2020-10-17,Sun,Matchweek 38,Home,W 5–0,Manchester City,Everton,N,FW,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/12d3970f/Manchester-City-Everton-May-23-2021-Premier-League
