,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,La Liga,Matchweek 3,Home,W 2–1,Barcelona,Getafe,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Tue,Champions Lg,Group stage,Home,L 0–3,es Barcelona,de Bayern Munich,N,"LW,FW",25,0,0,0,0,2,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,13,13,100.0,2,13,3,1,1,Match Report
2,Mon,La Liga,Matchweek 5,Home,D 1–1,Barcelona,Granada,Y,LW,59,0,0,0,0,1,0,0,0,43,1,1,1,0.0,0.0,0.0,4,0,27,33,81.8,5,34,3,1,0,Match Report
3,Thu,La Liga,Matchweek 6,Away,D 0–0,Barcelona,Cádiz,N,"LM,FW",23,0,0,0,0,1,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,16,21,76.2,1,16,3,0,0,Match Report
4,Sun,La Liga,Matchweek 7,Home,W 3–0,Barcelona,Levante,Y,AM,58,0,0,0,0,2,2,0,0,43,0,0,0,0.1,0.1,0.0,1,0,29,36,80.6,4,25,1,1,0,Match Report
5,Wed,Champions Lg,Group stage,Away,L 0–3,es Barcelona,pt Benfica,N,"RW,LM",23,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,10,2,0,0,Match Report
6,Sat,La Liga,Matchweek 8,Away,L 0–2,Barcelona,Atlético Madrid,Y,"AM,LW",63,0,0,0,0,4,1,0,0,54,0,0,0,0.3,0.3,0.0,1,0,41,48,85.4,5,43,2,3,3,Match Report
7,Sun,La Liga,Matchweek 9,Home,W 3–1,Barcelona,Valencia,N,"LW,RW",32,1,0,0,0,3,1,0,0,29,0,1,0,0.6,0.6,0.3,2,0,17,22,77.3,4,21,2,0,0,Match Report
8,Wed,Champions Lg,Group stage,Home,W 1–0,es Barcelona,ua Dynamo Kyiv,N,LM,45,0,0,0,0,1,0,0,0,39,1,0,0,0.1,0.1,0.0,1,0,22,32,68.8,1,24,3,2,1,Match Report
9,Sun,La Liga,Matchweek 10,Home,L 1–2,Barcelona,Real Madrid,N,AM,45,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,2,1,29,34,85.3,6,29,2,4,4,Match Report
10,Wed,La Liga,Matchweek 11,Away,L 0–1,Barcelona,Rayo Vallecano,Y,LM,73,0,0,0,0,3,0,1,0,50,0,0,0,0.2,0.2,0.0,1,0,32,37,86.5,6,42,2,4,1,Match Report
11,Sat,La Liga,Matchweek 12,Home,D 1–1,Barcelona,Alavés,N,"LW,CM",50,0,0,0,0,4,1,0,0,41,0,0,0,0.3,0.3,0.0,2,1,29,31,93.5,2,25,1,2,1,Match Report
12,Tue,Champions Lg,Group stage,Away,W 1–0,es Barcelona,ua Dynamo Kyiv,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,La Liga,Matchweek 13,Away,D 3–3,Barcelona,Celta Vigo,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 1–0,br Brazil,co Colombia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Tue,WCQ,WCQ — CONMEBOL (M),Away,D 0–0,br Brazil,ar Argentina,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,La Liga,Matchweek 14,Home,W 1–0,Barcelona,Espanyol,N,LW,21,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,20,24,83.3,0,16,3,0,0,Match Report
17,Tue,Champions Lg,Group stage,Home,D 0–0,es Barcelona,pt Benfica,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
