,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-09-14,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,N,AM,17,14,13,1,0,0,0,0,1,0,0,0,0,12,0,1,/en/matches/ce7501cd/Manchester-United-Arsenal-September-30-2019-Premier-League
1,2019-09-14,Sun,Matchweek 8,Away,L 0–1,Manchester Utd,Newcastle Utd,Y,DM,90,96,95,1,0,0,2,0,1,0,0,0,0,85,0,4,/en/matches/e4a80056/Newcastle-United-Manchester-United-October-6-2019-Premier-League
2,2019-09-14,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,CM,90,23,23,0,0,0,1,0,0,0,0,0,0,21,0,0,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
3,2019-09-14,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,"DM,LM",90,45,43,2,1,0,0,0,1,0,0,0,0,40,0,0,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League
4,2019-09-14,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,DM,90,64,61,3,2,0,0,1,1,0,0,0,0,56,0,1,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
5,2019-09-14,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,DM,90,48,44,4,4,1,1,2,0,0,0,0,0,36,0,2,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
6,2019-09-14,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,"DM,CM",90,82,75,6,3,0,1,1,1,2,1,0,0,68,1,1,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League
7,2019-09-14,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,DM,90,68,63,5,0,0,0,5,0,5,3,1,0,59,0,1,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
8,2019-09-14,Wed,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,"DM,CM",90,65,59,5,2,1,1,3,0,3,2,1,0,52,1,2,/en/matches/614c7c1f/Manchester-United-Tottenham-Hotspur-December-4-2019-Premier-League
9,2019-09-14,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,"DM,CM",90,35,31,4,2,0,0,3,0,2,0,1,0,24,0,2,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
10,2019-09-14,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,"DM,CM",90,94,81,13,6,0,0,13,1,6,2,4,0,78,0,1,/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League
11,2019-09-14,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,"DM,CM",90,91,80,11,8,0,0,4,0,3,1,1,0,78,0,2,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
12,2019-09-14,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,DM,90,130,123,7,2,0,1,6,0,5,0,3,0,117,0,1,/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League
13,2019-09-14,Sat,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y,DM,90,61,56,5,2,0,0,1,0,3,0,1,0,54,0,1,/en/matches/f66bbb03/Burnley-Manchester-United-December-28-2019-Premier-League
14,2019-09-14,Wed,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,DM,90,88,80,8,4,0,1,5,1,3,2,0,0,75,0,1,/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League
15,2019-09-14,Sat,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,DM,90,95,90,5,2,0,1,1,0,2,1,0,0,81,0,2,/en/matches/db192bf5/Manchester-United-Norwich-City-January-11-2020-Premier-League
16,2019-09-14,Sun,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,"CM,DM",90,76,70,6,3,0,0,4,0,2,0,2,0,61,0,3,/en/matches/d2a888b6/North-West-Derby-Liverpool-Manchester-United-January-19-2020-Premier-League
17,2019-09-14,Wed,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,Y,DM,90,94,92,2,2,0,1,0,0,0,0,0,0,87,0,1,/en/matches/709e2aa4/Manchester-United-Burnley-January-22-2020-Premier-League
18,2019-09-14,Sat,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,"DM,CM",90,87,81,6,3,0,2,3,1,2,1,0,0,79,0,1,/en/matches/88328013/Manchester-United-Wolverhampton-Wanderers-February-1-2020-Premier-League
19,2019-09-14,Mon,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,CM,90,62,57,5,2,0,0,6,0,3,2,1,0,46,0,1,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League
20,2019-09-14,Sun,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,DM,78,68,64,4,3,0,2,1,0,1,1,0,0,57,0,0,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
21,2019-09-14,Sun,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,"LM,DM",90,51,50,1,1,0,0,2,0,0,0,0,0,38,0,1,/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League
22,2019-09-14,Sun,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,CM,90,38,38,0,0,1,1,1,0,0,0,0,0,28,0,0,/en/matches/04416d35/Manchester-Derby-Manchester-United-Manchester-City-March-8-2020-Premier-League
23,2019-09-14,Fri,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,DM,62,49,46,3,2,0,0,1,1,0,0,0,0,45,0,0,/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League
24,2019-09-14,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,N,"On matchday squad, but did not play",/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League,,,,,,,,,,,,,,,,
25,2019-09-14,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,N,"On matchday squad, but did not play",/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League,,,,,,,,,,,,,,,,
26,2019-09-14,Sat,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,N,DM,24,46,46,0,0,0,1,0,0,0,0,0,0,43,0,0,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League
27,2019-09-14,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,N,AM,20,30,30,0,0,0,0,0,0,0,0,0,0,28,0,0,/en/matches/61422f26/Aston-Villa-Manchester-United-July-9-2020-Premier-League
28,2019-09-14,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,N,"DM,AM",28,9,8,1,1,0,0,0,0,0,0,0,0,7,0,0,/en/matches/668c9423/Manchester-United-Southampton-July-13-2020-Premier-League
29,2019-09-14,Thu,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/69a16f9d/Crystal-Palace-Manchester-United-July-16-2020-Premier-League,,,,,,,,,,,,,,,,
30,2019-09-14,Wed,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/bf25e016/Manchester-United-West-Ham-United-July-22-2020-Premier-League,,,,,,,,,,,,,,,,
31,2019-09-14,Sun,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",/en/matches/3873cc78/Leicester-City-Manchester-United-July-26-2020-Premier-League,,,,,,,,,,,,,,,,
