,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-11-30,Tue,Premier League,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,N,RM,11,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,3,1,1,0,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League
1,2021-12-12,Sun,Premier League,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,Y,CM,72,0,1,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.3,3,1,40,46,87.0,4,24,1,2,1,/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League
2,2021-12-15,Wed,Premier League,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,56,3,2,0,0.0,0.0,0.0,1,1,38,49,77.6,3,28,0,2,2,/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League
3,2021-12-26,Sun,Premier League,Matchweek 19,Away,L 0–3,Crystal Palace,Tottenham,Y,LM,90,0,0,0,0,0,0,0,0,48,5,2,0,0.0,0.0,0.0,2,0,32,39,82.1,2,32,0,0,0,/en/matches/ac4560d6/Tottenham-Hotspur-Crystal-Palace-December-26-2021-Premier-League
4,2021-12-28,Tue,Premier League,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,LM,72,0,0,0,0,0,0,0,0,44,5,0,2,0.0,0.0,0.1,6,1,21,38,55.3,6,19,1,0,0,/en/matches/59ef01ea/Crystal-Palace-Norwich-City-December-28-2021-Premier-League
5,2022-01-01,Sat,Premier League,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,"LM,CM",74,0,0,0,0,1,0,0,0,54,0,0,0,0.0,0.0,0.1,4,0,38,47,80.9,5,28,1,3,2,/en/matches/b0b5cba6/Crystal-Palace-West-Ham-United-January-1-2022-Premier-League
6,2022-01-08,Sat,FA Cup,Third round proper,Away,W 2–1,Crystal Palace,Millwall,Y,CM,80,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/1c59fae0/Millwall-Crystal-Palace-January-8-2022-FA-Cup
7,2022-01-14,Fri,Premier League,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,Y,"CM,LM",90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,1,0,20,25,80.0,2,19,0,2,1,/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League
8,2022-01-23,Sun,Premier League,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,CM,76,0,0,0,0,0,0,1,0,45,1,0,0,0.0,0.0,0.0,0,0,29,35,82.9,0,16,0,0,0,/en/matches/60ad7e25/Crystal-Palace-Liverpool-January-23-2022-Premier-League
9,2022-02-05,Sat,FA Cup,Fourth round proper,Home,W 2–0,Crystal Palace,Hartlepool Utd,N,,20,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/78993ea6/Crystal-Palace-Hartlepool-United-February-5-2022-FA-Cup
