,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sun,Serie A,Matchweek 1,Away,W 1–0,Roma,Salernitana,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Mon,Serie A,Matchweek 2,Home,W 1–0,Roma,Cremonese,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Serie A,Matchweek 3,Away,D 1–1,Roma,Juventus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Tue,Serie A,Matchweek 4,Home,W 3–0,Roma,Monza,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sun,Serie A,Matchweek 5,Away,L 0–4,Roma,Udinese,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Thu,Europa Lg,Group stage,Away,L 1–2,it Roma,bg Ludogorets,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Mon,Serie A,Matchweek 6,Away,W 2–1,Roma,Empoli,N,CM,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,Match Report
7,Thu,Europa Lg,Group stage,Home,W 3–0,it Roma,fi HJK,Y,CB,45,0,0,0,0,0,0,0,0,38,1,2,0,0.0,0.0,0.1,2,0,28,33,84.8,7,26,5,0,0,Match Report
8,Sun,Serie A,Matchweek 7,Home,L 0–1,Roma,Atalanta,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–1,uy Uruguay,ir IR Iran,N,,6,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Tue,Friendlies (M),Friendlies (M),Neutral,W 2–0,uy Uruguay,ca Canada,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Sat,Serie A,Matchweek 8,Away,W 2–1,Roma,Inter,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Thu,Europa Lg,Group stage,Home,L 1–2,it Roma,es Betis,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sun,Serie A,Matchweek 9,Home,W 2–1,Roma,Lecce,Y,WB,45,0,0,0,0,0,0,0,0,31,2,0,4,0.0,0.0,0.1,3,1,16,18,88.9,2,15,2,1,1,Match Report
14,Thu,Europa Lg,Group stage,Away,D 1–1,it Roma,es Betis,N,LB,20,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,5,2,0,0,Match Report
15,Mon,Serie A,Matchweek 10,Away,W 1–0,Roma,Sampdoria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,Serie A,Matchweek 11,Home,L 0–1,Roma,Napoli,N,RB,9,0,0,0,0,0,0,0,0,15,1,2,1,0.0,0.0,0.0,1,0,5,9,55.6,0,4,0,0,0,Match Report
17,Thu,Europa Lg,Group stage,Away,W 2–1,it Roma,fi HJK,Y,CB,90,0,0,0,0,2,0,0,0,73,1,1,0,0.3,0.3,0.1,4,0,56,66,84.8,1,60,1,2,1,Match Report
18,Mon,Serie A,Matchweek 12,Away,W 3–1,Roma,Hellas Verona,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thu,Europa Lg,Group stage,Home,W 3–1,it Roma,bg Ludogorets,Y,CB,90,0,0,0,0,0,0,1,0,60,3,2,1,0.0,0.0,0.1,2,0,38,49,77.6,2,42,2,2,1,Match Report
20,Sun,Serie A,Matchweek 13,Home,L 0–1,Roma,Lazio,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,Serie A,Matchweek 14,Away,D 1–1,Roma,Sassuolo,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Sun,Serie A,Matchweek 15,Home,D 1–1,Roma,Torino,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Thu,World Cup,Group stage,Neutral,D 0–0,uy Uruguay,kr Korea Republic,N,LB,12,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,7,10,70.0,0,6,1,0,0,Match Report
24,Mon,World Cup,Group stage,Neutral,L 0–2,uy Uruguay,pt Portugal,N,LB,5,0,0,0,0,0,0,0,0,14,2,0,0,0.0,0.0,0.0,0,0,4,11,36.4,1,6,1,1,1,Match Report
25,Fri,World Cup,Group stage,Neutral,W 2–0,uy Uruguay,gh Ghana,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Wed,Serie A,Matchweek 16,Home,W 1–0,Roma,Bologna,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,Serie A,Matchweek 17,Away,D 2–2,Roma,Milan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Thu,Coppa Italia,Round of 16,Home,W 1–0,Roma,Genoa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sun,Serie A,Matchweek 18,Home,W 2–0,Roma,Fiorentina,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sun,Serie A,Matchweek 19,Away,W 2–0,Roma,Spezia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sun,Serie A,Matchweek 20,Away,L 1–2,Roma,Napoli,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Premier League,Matchweek 22,Away,L 0–1,Bournemouth,Brighton,N,LM,10,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
33,Sat,Premier League,Matchweek 23,Home,D 1–1,Bournemouth,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Sat,Premier League,Matchweek 24,Away,W 1–0,Bournemouth,Wolves,N,LB,6,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,1,1,Match Report
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sat,Premier League,Matchweek 27,Home,W 1–0,Bournemouth,Liverpool,N,LM,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,3,1,3,2,Match Report
37,Sat,Premier League,Matchweek 28,Away,L 0–3,Bournemouth,Aston Villa,N,"LM,RM",1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,0,Match Report
38,Fri,Friendlies (M),Friendlies (M),Away,D 1–1,uy Uruguay,jp Japan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Tue,Friendlies (M),Friendlies (M),Away,W 2–1,uy Uruguay,kr Korea Republic,N,,2,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
40,Sat,Premier League,Matchweek 29,Home,W 2–1,Bournemouth,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Tue,Premier League,Matchweek 7,Home,L 0–2,Bournemouth,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Sat,Premier League,Matchweek 30,Away,W 1–0,Bournemouth,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sat,Premier League,Matchweek 31,Away,W 3–2,Bournemouth,Tottenham,Y,WB,48,1,0,0,0,1,1,0,0,26,3,1,1,0.4,0.4,0.1,2,0,14,17,82.4,0,17,2,6,4,Match Report
44,Sun,Premier League,Matchweek 32,Home,L 0–4,Bournemouth,West Ham,N,CB,30,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,2,0,20,23,87.0,4,15,0,0,0,Match Report
45,Thu,Premier League,Matchweek 33,Away,W 1–0,Bournemouth,Southampton,Y,WB,90,0,0,0,0,2,0,1,0,51,2,0,3,0.1,0.1,0.1,1,0,18,29,62.1,2,17,2,3,1,Match Report
46,Sun,Premier League,Matchweek 34,Home,W 4–1,Bournemouth,Leeds United,Y,LB,61,0,0,0,0,2,1,0,0,36,0,1,3,0.1,0.1,0.0,1,1,19,24,79.2,1,13,0,3,0,Match Report
47,Sat,Premier League,Matchweek 35,Home,L 1–3,Bournemouth,Chelsea,Y,LB,90,1,0,0,0,3,3,0,0,54,1,0,2,0.3,0.3,0.0,1,1,29,37,78.4,4,18,4,2,2,Match Report
48,Sat,Premier League,Matchweek 36,Away,L 0–2,Bournemouth,Crystal Palace,Y,LB,59,0,0,0,0,0,0,0,0,36,3,1,1,0.0,0.0,0.0,0,0,17,24,70.8,1,16,1,2,0,Match Report
49,Sat,Premier League,Matchweek 37,Home,L 0–1,Bournemouth,Manchester Utd,N,RB,25,0,0,0,0,0,0,0,0,29,5,0,0,0.0,0.0,0.0,1,0,14,17,82.4,2,15,0,3,0,Match Report
50,Sun,Premier League,Matchweek 38,Away,L 0–1,Bournemouth,Everton,N,LW,35,0,0,0,0,1,1,0,0,12,2,0,0,0.1,0.1,0.0,0,0,4,6,66.7,2,3,0,0,0,Match Report
51,Wed,Friendlies (M),Friendlies (M),Home,W 4–1,uy Uruguay,ni Nicaragua,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
52,,,,,13-2-10,,,10/25,,891,2,0,0,0,11,6,2,0,543,31,11,20,1.2,1.2,0.5,20,3,300,391,76.7,30,286,24,30,14,
