,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-08-23,Sat,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,RB,90,31,24,7,1,0,0,0,6,0,0,0,0,27,0,0,/en/matches/8dd69c8d/Leicester-City-Manchester-City-September-11-2021-Premier-League
1,2021-08-23,Sun,Matchweek 5,Away,L 1–2,Leicester City,Brighton,N,LB,23,32,27,5,0,0,0,1,5,0,0,0,0,26,0,1,/en/matches/723f5105/Brighton-and-Hove-Albion-Leicester-City-September-19-2021-Premier-League
2,2021-08-23,Sat,Matchweek 6,Home,D 2–2,Leicester City,Burnley,N,RB,45,38,32,6,0,0,0,3,6,0,0,0,0,33,0,2,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
3,2021-08-23,Sun,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,Y,RB,90,46,39,7,0,0,0,0,7,0,0,0,0,32,0,1,/en/matches/b06fd537/Crystal-Palace-Leicester-City-October-3-2021-Premier-League
4,2021-08-23,Sat,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,Y,WB,90,55,51,4,0,0,1,0,4,0,0,0,0,45,0,2,/en/matches/45502ded/Leicester-City-Manchester-United-October-16-2021-Premier-League
5,2021-08-23,Sun,Matchweek 9,Away,W 2–1,Leicester City,Brentford,Y,WB,90,35,27,8,0,0,0,1,8,0,0,0,0,27,0,1,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League
6,2021-08-23,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,"RB,WB",90,75,68,7,0,0,0,2,7,0,0,0,0,65,0,1,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
7,2021-08-23,Sun,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,"LB,LW",90,42,38,4,0,0,0,0,4,0,0,0,0,27,0,2,/en/matches/8fd004c6/Leeds-United-Leicester-City-November-7-2021-Premier-League
8,2021-08-23,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,LM,90,46,30,16,0,0,0,0,16,0,0,0,0,36,0,0,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
9,2021-08-23,Sun,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,RB,90,59,50,8,0,0,0,2,8,0,0,0,0,35,1,1,/en/matches/c2e426c8/Leicester-City-Watford-November-28-2021-Premier-League
10,2021-08-23,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,RB,90,50,41,9,0,0,0,1,9,0,0,0,0,36,0,0,/en/matches/135f5959/Southampton-Leicester-City-December-1-2021-Premier-League
11,2021-08-23,Sun,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,RB,90,72,58,14,1,0,0,3,13,0,0,0,0,60,0,0,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League
12,2021-08-23,Sun,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,RB,90,38,32,6,2,0,0,1,4,0,0,0,0,31,0,1,/en/matches/8805978d/Leicester-City-Newcastle-United-December-12-2021-Premier-League
13,2021-08-23,Sun,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,N,CB,45,20,18,2,2,0,0,0,0,0,0,0,0,18,0,0,/en/matches/49e84e17/Manchester-City-Leicester-City-December-26-2021-Premier-League
14,2021-08-23,Tue,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,"RB,CB",90,38,32,6,1,0,0,0,5,0,0,0,0,26,0,1,/en/matches/8ad7b26f/Leicester-City-Liverpool-December-28-2021-Premier-League
15,2021-08-23,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-23,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,LB,63,32,28,3,0,0,0,1,3,0,0,0,0,27,1,0,/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League
17,2021-08-23,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,LB,90,49,42,7,0,0,0,0,7,0,0,0,0,43,0,1,/en/matches/00863ee3/Manchester-United-Leicester-City-April-2-2022-Premier-League
18,2021-08-23,Sun,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,N,AM,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/816c435d/Leicester-City-Crystal-Palace-April-10-2022-Premier-League
19,2021-08-23,Sun,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/89803b3a/Newcastle-United-Leicester-City-April-17-2022-Premier-League,,,,,,,,,,,,,,,,
20,2021-08-23,Wed,Matchweek 18,Away,D 1–1,Leicester City,Everton,Y,LB,90,81,68,13,2,0,0,1,11,0,0,0,0,65,0,1,/en/matches/46471203/Everton-Leicester-City-April-20-2022-Premier-League
21,2021-08-23,Sat,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,LB,90,66,51,15,1,0,0,2,14,0,0,0,0,59,0,1,/en/matches/17e5cacf/Leicester-City-Aston-Villa-April-23-2022-Premier-League
22,2021-08-23,Sun,Matchweek 35,Away,L 1–3,Leicester City,Tottenham,Y,CB,90,92,92,0,0,0,0,1,0,0,0,0,0,88,0,0,/en/matches/26ff83e6/Tottenham-Hotspur-Leicester-City-May-1-2022-Premier-League
23,2021-08-23,Sun,Matchweek 36,Home,L 1–2,Leicester City,Everton,Y,"RW,RM",90,66,56,10,0,0,0,9,10,0,0,0,0,54,0,2,/en/matches/4a972389/Leicester-City-Everton-May-8-2022-Premier-League
24,2021-08-23,Wed,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,RB,90,80,72,8,0,0,0,7,8,0,0,0,0,69,0,2,/en/matches/2ae05ae6/Leicester-City-Norwich-City-May-11-2022-Premier-League
25,2021-08-23,Sun,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,RB,90,59,47,11,0,0,0,2,11,0,0,0,0,50,1,0,/en/matches/5a142f6f/Watford-Leicester-City-May-15-2022-Premier-League
26,2021-08-23,Thu,Matchweek 27,Away,D 1–1,Leicester City,Chelsea,Y,RW,90,34,26,8,0,0,0,0,8,0,0,0,0,27,0,0,/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League
27,2021-08-23,Sun,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,RB,69,37,33,4,0,0,0,1,4,0,0,0,0,28,0,1,/en/matches/16e2761e/Leicester-City-Southampton-May-22-2022-Premier-League
