,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,LB,33,16,19,84.2,233,77,10,10,100.0,5,7,71.4,1,2,50.0,0,0.1,0.2,2,1,1,0,4,/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League
1,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-11,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,N,LB,12,11,13,84.6,143,62,7,8,87.5,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
3,2019-08-11,Wed,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,N,LB,4,1,1,100.0,54,44,0,0,,0,0,,1,1,100.0,0,0.1,0.1,1,1,0,0,1,/en/matches/614c7c1f/Manchester-United-Tottenham-Hotspur-December-4-2019-Premier-League
4,2019-08-11,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,LB,87,21,31,67.7,252,151,17,23,73.9,3,5,60.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
5,2019-08-11,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,LB,90,66,80,82.5,881,420,45,50,90.0,20,25,80.0,1,4,25.0,0,0.0,0.0,0,4,0,0,11,/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League
6,2019-08-11,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,LB,90,58,70,82.9,839,327,38,42,90.5,17,20,85.0,3,6,50.0,0,0.1,0.1,1,8,2,0,10,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
7,2019-08-11,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LB,90,99,107,92.5,1292,433,62,66,93.9,32,36,88.9,1,1,100.0,0,0.0,0.1,0,5,2,0,9,/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League
8,2019-08-11,Sat,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,N,LW,2,3,4,75.0,35,4,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/f66bbb03/Burnley-Manchester-United-December-28-2019-Premier-League
9,2019-08-11,Wed,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,LB,90,64,74,86.5,721,143,45,49,91.8,14,16,87.5,0,3,0.0,0,0.0,0.0,1,4,0,0,8,/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League
10,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-11,Sun,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,CB,86,34,43,79.1,350,166,28,31,90.3,5,10,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,/en/matches/d2a888b6/North-West-Derby-Liverpool-Manchester-United-January-19-2020-Premier-League
12,2019-08-11,Wed,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,N,LB,22,28,35,80.0,333,82,21,22,95.5,7,11,63.6,0,1,0.0,0,0.1,0.1,2,2,2,0,4,/en/matches/709e2aa4/Manchester-United-Burnley-January-22-2020-Premier-League
13,2019-08-11,Sat,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,LB,90,66,78,84.6,934,261,41,45,91.1,22,27,81.5,1,2,50.0,0,0.1,0.1,2,5,1,0,5,/en/matches/88328013/Manchester-United-Wolverhampton-Wanderers-February-1-2020-Premier-League
14,2019-08-11,Mon,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,CB,90,47,51,92.2,679,311,28,28,100.0,16,18,88.9,2,3,66.7,0,0.0,0.1,0,4,2,1,4,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League
15,2019-08-11,Sun,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,LB,90,64,69,92.8,802,282,48,50,96.0,14,14,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,4,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
16,2019-08-11,Sun,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,LB,90,53,66,80.3,818,328,25,27,92.6,26,31,83.9,1,3,33.3,0,0.1,0.1,3,2,2,0,9,/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League
17,2019-08-11,Sun,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,"CB,LB",90,24,35,68.6,354,115,12,15,80.0,11,15,73.3,0,4,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/04416d35/Manchester-Derby-Manchester-United-Manchester-City-March-8-2020-Premier-League
18,2019-08-11,Fri,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,LB,90,47,57,82.5,650,151,26,31,83.9,17,22,77.3,1,1,100.0,0,0.1,0.1,2,4,3,0,8,/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League
19,2019-08-11,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,LB,90,91,98,92.9,1141,360,61,65,93.8,23,25,92.0,2,3,66.7,0,0.1,0.3,1,9,2,2,6,/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League
20,2019-08-11,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,LB,63,52,63,82.5,693,126,31,37,83.8,17,17,100.0,2,2,100.0,0,0.0,0.0,0,2,1,1,2,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League
21,2019-08-11,Sat,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,LB,90,50,56,89.3,619,176,32,33,97.0,15,16,93.8,0,3,0.0,0,0.1,0.1,1,2,2,1,6,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League
22,2019-08-11,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,LB,90,58,64,90.6,909,312,32,35,91.4,24,25,96.0,2,2,100.0,0,0.4,0.2,2,4,4,0,8,/en/matches/61422f26/Aston-Villa-Manchester-United-July-9-2020-Premier-League
23,2019-08-11,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,LB,74,48,58,82.8,791,281,20,21,95.2,22,26,84.6,3,6,50.0,0,0.0,0.0,0,4,0,0,7,/en/matches/668c9423/Manchester-United-Southampton-July-13-2020-Premier-League
