,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-06,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,bg Bulgaria,N,,30,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/a6f27500/Wales-Bulgaria-September-6-2020-UEFA-Nations-League,1.0,0.5
1,1,2020-09-13,Sun,Premier League,Matchweek 1,Home,L 0–3,West Brom,Leicester City,N,FW,31,0,0,0,0,1.0,0.0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,/en/matches/7dd01ca9/West-Bromwich-Albion-Leicester-City-September-13-2020-Premier-League,0.0,0.5
2,2,2020-09-16,Wed,EFL Cup,Second round,Home,W 3–0,West Brom,Harrogate,Y*,FW,60,1,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/037017fd/West-Bromwich-Albion-Harrogate-September-16-2020-EFL-Cup,1.0,0.5
3,3,2020-09-22,Tue,EFL Cup,Third round,Home,D 2 (4)–2 (5),West Brom,Brentford,Y*,FW,84,2,0,2,2,3.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c3e41820/West-Bromwich-Albion-Brentford-September-22-2020-EFL-Cup,0.5,0.6666666666666666
4,4,2020-09-26,Sat,Premier League,Matchweek 3,Home,D 3–3,West Brom,Chelsea,N,FW,25,0,0,0,0,1.0,0.0,0,0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,60.0,1.0,9.0,2.0,1.0,1.0,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League,0.5,0.5
5,5,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–2,West Brom,Southampton,N,FW,31,0,0,0,0,1.0,1.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,5.0,0.0,0.0,0.0,/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League,0.0,0.6666666666666666
6,6,2020-11-21,Sat,Premier League,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,N,FW,29,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,4.0,0.0,0.0,0.0,/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League,0.0,0.3333333333333333
7,7,2020-11-28,Sat,Premier League,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,N,FW,26,0,0,0,0,1.0,1.0,0,0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,0.0,4.0,1.0,0.0,0.0,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League,1.0,0.16666666666666666
8,8,2021-01-16,Sat,Premier League,Matchweek 19,Away,W 3–2,West Brom,Wolves,N,FW,22,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,1.0,0.0,/en/matches/93420516/Wolverhampton-Wanderers-West-Bromwich-Albion-January-16-2021-Premier-League,1.0,0.3333333333333333
9,9,2021-01-19,Tue,Premier League,Matchweek 18,Away,L 1–2,West Brom,West Ham,N,FW,11,0,0,0,0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League,0.0,0.6666666666666666
