,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sun,Matchweek 3,Away,L 0–3,Chelsea,Leeds United,Y,"CM,RM",63,24,34,70.6,522,97,8,10,80.0,10,11,90.9,5,7,71.4,0,0.1,0.0,1,3,0,0,3,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Home,W 2–1,Chelsea,Leicester City,Y,CM,27,25,29,86.2,359,81,15,17,88.2,9,11,81.8,0,0,,0,0.0,0.0,0,6,0,0,5,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
2,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-06,Sat,Matchweek 6,Home,W 2–1,Chelsea,West Ham,Y,CM,59,29,37,78.4,362,66,21,22,95.5,4,6,66.7,2,6,33.3,0,0.1,0.1,1,1,0,0,5,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 9,Away,W 2–1,Chelsea,Crystal Palace,N,RW,15,5,9,55.6,56,1,4,7,57.1,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/372249f3/Crystal-Palace-Chelsea-October-1-2022-Premier-League
5,2022-08-06,Sat,Matchweek 10,Home,W 3–0,Chelsea,Wolves,Y,"RW,AM",85,44,56,78.6,584,179,31,33,93.9,11,16,68.8,2,5,40.0,0,0.4,0.4,3,1,4,2,8,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
6,2022-08-06,Sun,Matchweek 11,Away,W 2–0,Chelsea,Aston Villa,N,"AM,FW",33,11,15,73.3,159,31,5,6,83.3,3,4,75.0,1,2,50.0,0,0.1,0.1,1,1,1,1,0,/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League
7,2022-08-06,Wed,Matchweek 12,Away,D 0–0,Chelsea,Brentford,Y,DM,14,7,10,70.0,85,9,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,1,0,1,/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League
8,2022-08-06,Sat,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2022-08-06,Sat,Matchweek 14,Away,L 1–4,Chelsea,Brighton,Y,"AM,RM",78,27,32,84.4,393,103,12,13,92.3,13,14,92.9,0,1,0.0,1,0.4,0.2,2,1,2,1,6,/en/matches/ac6abad1/Brighton-and-Hove-Albion-Chelsea-October-29-2022-Premier-League
10,2022-08-06,Sun,Matchweek 15,Home,L 0–1,Chelsea,Arsenal,N,AM,27,12,19,63.2,198,31,6,6,100.0,6,9,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League
11,2022-08-06,Sat,Matchweek 16,Away,L 0–1,Chelsea,Newcastle Utd,Y,"AM,RM,WB",90,29,36,80.6,451,117,16,19,84.2,9,11,81.8,2,3,66.7,0,0.1,0.0,1,1,0,0,3,/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League
12,2022-08-06,Tue,Matchweek 17,Home,W 2–0,Chelsea,Bournemouth,N,"CM,RM",9,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/d55b9033/Chelsea-Bournemouth-December-27-2022-Premier-League
13,2022-08-06,Sun,Matchweek 18,Away,D 1–1,Chelsea,Nott'ham Forest,N,DM,18,30,32,93.8,516,117,15,15,100.0,14,14,100.0,1,2,50.0,0,0.0,0.0,0,5,1,0,3,/en/matches/c31cf944/Nottingham-Forest-Chelsea-January-1-2023-Premier-League
14,2022-08-06,Thu,Matchweek 19,Home,L 0–1,Chelsea,Manchester City,N,AM,22,4,7,57.1,46,19,3,5,60.0,1,2,50.0,0,0,,0,0.0,0.0,1,1,0,0,0,/en/matches/eacda90c/Chelsea-Manchester-City-January-5-2023-Premier-League
15,2022-08-06,Thu,Matchweek 7,Away,L 1–2,Chelsea,Fulham,N,CM,12,7,9,77.8,113,26,1,1,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/2902a42d/Fulham-Chelsea-January-12-2023-Premier-League
16,2022-08-06,Sun,Matchweek 20,Home,W 1–0,Chelsea,Crystal Palace,Y,"DM,RM",90,60,71,84.5,970,210,29,33,87.9,29,31,93.5,2,5,40.0,0,0.2,0.1,3,6,3,1,7,/en/matches/564d2893/Chelsea-Crystal-Palace-January-15-2023-Premier-League
17,2022-08-06,Sat,Matchweek 21,Away,D 0–0,Chelsea,Liverpool,Y,"AM,DM",90,22,31,71.0,307,60,13,20,65.0,7,8,87.5,1,1,100.0,0,0.3,0.1,1,0,0,0,2,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League
18,2022-08-06,Fri,Matchweek 22,Home,D 0–0,Chelsea,Fulham,Y,RM,90,43,52,82.7,742,275,19,20,95.0,16,19,84.2,5,6,83.3,0,0.3,0.2,2,11,0,0,8,/en/matches/c3cf244b/Chelsea-Fulham-February-3-2023-Premier-League
19,2022-08-06,Sat,Matchweek 23,Away,D 1–1,Chelsea,West Ham,N,DM,12,11,13,84.6,137,18,6,6,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,3,0,0,2,/en/matches/18dea268/West-Ham-United-Chelsea-February-11-2023-Premier-League
20,2022-08-06,Sat,Matchweek 24,Home,L 0–1,Chelsea,Southampton,N,CM,7,6,7,85.7,101,21,2,2,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League
21,2022-08-06,Sun,Matchweek 25,Away,L 0–2,Chelsea,Tottenham,N,"On matchday squad, but did not play",/en/matches/8eff71b5/Tottenham-Hotspur-Chelsea-February-26-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
22,2022-08-06,Sat,Matchweek 26,Home,W 1–0,Chelsea,Leeds United,N,"RW,CM",23,8,11,72.7,134,56,6,8,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
23,2022-08-06,Sat,Matchweek 27,Away,W 3–1,Chelsea,Leicester City,N,"CM,AM",45,18,22,81.8,236,62,10,11,90.9,6,7,85.7,0,1,0.0,0,0.1,0.0,1,0,1,0,4,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
24,2022-08-06,Sat,Matchweek 28,Home,D 2–2,Chelsea,Everton,N,"RW,LW",29,6,9,66.7,40,6,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/9453dba7/Chelsea-Everton-March-18-2023-Premier-League
25,2022-08-06,Sat,Matchweek 29,Home,L 0–2,Chelsea,Aston Villa,N,CM,11,2,3,66.7,22,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
26,2022-08-06,Tue,Matchweek 8,Home,D 0–0,Chelsea,Liverpool,N,CM,22,14,16,87.5,187,34,8,8,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,3,/en/matches/1028e683/Chelsea-Liverpool-April-4-2023-Premier-League
27,2022-08-06,Sat,Matchweek 30,Away,L 0–1,Chelsea,Wolves,Y,RM,90,31,44,70.5,434,127,22,27,81.5,7,10,70.0,1,1,100.0,0,0.0,0.1,1,3,1,0,8,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
28,2022-08-06,Sat,Matchweek 31,Home,L 1–2,Chelsea,Brighton,Y,"AM,DM",90,32,35,91.4,501,145,15,15,100.0,15,17,88.2,1,1,100.0,0,0.0,0.0,0,3,0,0,4,/en/matches/18e7d354/Chelsea-Brighton-and-Hove-Albion-April-15-2023-Premier-League
29,2022-08-06,Wed,Matchweek 33,Home,L 0–2,Chelsea,Brentford,Y,AM,45,19,23,82.6,305,58,11,12,91.7,7,8,87.5,1,2,50.0,0,0.0,0.0,1,3,0,0,4,/en/matches/071b5820/Chelsea-Brentford-April-26-2023-Premier-League
30,2022-08-06,Tue,Matchweek 34,Away,L 1–3,Chelsea,Arsenal,N,AM,20,10,11,90.9,145,14,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,/en/matches/2d551ff5/North-West-London-Derby-Arsenal-Chelsea-May-2-2023-Premier-League
31,2022-08-06,Sat,Matchweek 35,Away,W 3–1,Chelsea,Bournemouth,Y,LM,90,38,44,86.4,589,130,25,27,92.6,11,15,73.3,2,2,100.0,0,0.0,0.0,1,3,1,0,7,/en/matches/6116824f/Bournemouth-Chelsea-May-6-2023-Premier-League
32,2022-08-06,Sat,Matchweek 36,Home,D 2–2,Chelsea,Nott'ham Forest,Y,LM,90,46,55,83.6,606,108,26,29,89.7,14,18,77.8,2,2,100.0,0,0.0,0.0,0,3,2,0,5,/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League
33,2022-08-06,Sun,Matchweek 37,Away,L 0–1,Chelsea,Manchester City,Y,AM,68,12,13,92.3,148,80,6,6,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League
