,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-12,Sun,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y*,CM,90,59,2,10,42,9,1,59,5,5,100.0,0,0.0,36,221,124,3,3,0,0,2,33,1,/en/matches/a223dd70/West-Ham-United-Wolverhampton-Wanderers-September-27-2020-Premier-League
1,2020-09-12,Sun,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y*,CM,90,40,2,13,22,6,1,40,1,1,100.0,0,0.0,23,193,117,2,1,1,0,1,23,1,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y*,CM,90,78,0,8,52,19,2,78,0,0,,0,,48,431,233,3,1,0,4,1,54,3,/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y*,CM,90,40,2,13,25,3,0,40,2,2,100.0,0,0.0,16,115,61,1,0,0,1,0,21,0,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League
4,2020-09-12,Sat,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y*,"CM,DM",90,39,6,14,22,3,0,39,0,0,,0,,14,70,39,1,1,0,0,0,20,0,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y*,CM,90,79,1,10,65,4,0,79,1,1,100.0,0,0.0,47,295,70,0,0,0,2,1,60,1,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
6,2020-09-12,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y*,CM,90,75,0,12,44,21,5,75,1,0,0.0,1,100.0,46,271,191,6,4,3,2,1,52,2,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
7,2020-09-12,Mon,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,Y*,"DM,CM",90,40,2,11,29,4,0,40,0,0,,0,,23,179,68,1,1,0,0,0,18,2,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League
8,2020-09-12,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y*,CM,90,58,2,10,41,7,1,58,0,0,,0,,30,244,147,3,0,0,2,0,38,1,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League
9,2020-09-12,Fri,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y*,DM,90,34,3,13,16,6,0,34,3,2,66.7,1,33.3,16,206,165,3,3,0,1,0,19,2,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y*,DM,90,90,2,24,53,13,2,90,0,0,,0,,56,356,209,2,0,0,1,2,70,1,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
11,2020-09-12,Mon,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y,DM,90,56,0,15,31,10,1,56,1,1,100.0,0,0.0,40,247,132,2,2,0,0,0,44,1,/en/matches/9a718e42/Chelsea-West-Ham-United-December-21-2020-Premier-League
12,2020-09-12,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,Y,CM,90,58,2,12,35,13,2,58,1,1,100.0,0,0.0,29,247,109,4,4,0,3,2,37,4,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League
13,2020-09-12,Tue,Matchweek 16,Away,D 0–0,West Ham,Southampton,Y*,DM,90,49,4,16,29,6,0,49,2,2,100.0,0,0.0,18,71,35,0,1,0,1,0,24,1,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
14,2020-09-12,Fri,Matchweek 17,Away,W 1–0,West Ham,Everton,Y*,DM,90,51,1,11,30,11,1,51,1,1,100.0,0,0.0,34,240,168,2,2,0,2,0,32,3,/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League
15,2020-09-12,Sat,Matchweek 19,Home,W 1–0,West Ham,Burnley,Y*,DM,90,59,1,13,36,11,3,59,2,2,100.0,0,0.0,30,205,77,2,2,0,4,0,33,1,/en/matches/1b06e352/West-Ham-United-Burnley-January-16-2021-Premier-League
16,2020-09-12,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,Y*,DM,90,72,1,10,47,17,2,72,3,1,33.3,2,66.7,54,342,194,4,5,0,1,0,59,2,/en/matches/42daddbb/West-Ham-United-West-Bromwich-Albion-January-19-2021-Premier-League
